Page IsModify
255 0
21 0
119 0
801 0
480 0
761 0
622 0
289 1
197 0
114 0
250 0
583 0
811 0
603 0
369 0
234 0
536 0
363 0
953 0
192 0
907 0
567 1
196 0
437 0
561 0
817 0
14 1
26 1
194 0
380 0
495 1
645 0
787 0
660 0
352 0
360 0
352 0
481 0
397 0
516 0
244 0
834 1
518 0
156 0
960 0
340 0
846 0
537 0
322 0
433 0
740 0
407 0
110 0
64 1
535 0
872 0
390 0
239 0
1014 0
973 0
685 0
735 0
452 0
289 1
806 1
933 0
928 0
193 0
617 0
892 0
846 0
300 0
771 0
220 0
171 0
876 0
619 0
184 0
795 0
165 0
386 0
213 1
601 0
896 0
253 0
919 0
128 0
135 0
713 0
993 0
244 0
332 1
454 0
921 0
306 1
950 0
401 0
703 0
745 0
496 0
496 0
218 0
366 0
476 0
597 0
481 1
973 0
904 0
772 0
795 0
755 0
959 1
948 0
690 0
842 0
523 0
261 0
17 0
627 0
494 0
980 0
857 0
73 0
585 0
679 0
30 0
762 0
551 0
663 0
799 0
519 0
125 0
927 0
563 0
254 0
502 1
200 0
475 0
864 0
992 0
82 0
186 1
375 0
793 0
482 0
204 1
412 0
744 0
1018 0
184 0
472 0
784 0
103 0
63 0
820 0
274 0
196 0
57 0
644 0
335 1
428 0
30 0
373 0
62 0
960 1
787 0
593 0
885 0
168 1
91 0
645 0
305 1
692 0
1001 0
806 0
1018 0
1013 1
344 0
983 0
867 0
332 1
455 0
481 0
676 0
159 0
846 0
557 0
583 0
569 0
442 0
753 0
573 0
851 0
921 0
443 0
937 0
713 1
298 0
883 0
336 0
370 0
754 0
789 0
186 0
653 0
541 0
1018 0
707 0
0 0
912 1
965 1
942 0
164 0
522 0
770 0
864 0
840 0
554 0
456 0
353 0
815 0
630 0
896 0
63 1
752 1
17 0
3 0
202 0
373 1
597 0
917 0
190 0
175 0
116 0
317 0
386 0
47 0
322 1
255 1
918 0
480 0
677 0
23 0
896 0
998 0
815 0
1003 1
392 0
740 0
713 0
280 0
879 0
431 0
49 0
766 0
370 0
105 0
836 0
908 0
396 0
974 1
611 0
914 0
13 0
288 0
778 0
989 0
224 0
902 0
336 0
512 0
671 0
209 0
689 0
527 1
616 0
284 1
704 0
373 0
323 0
158 0
1009 0
253 0
304 0
473 0
151 0
596 0
630 0
576 0
309 0
455 0
554 0
617 0
56 0
1023 0
756 1
623 0
406 0
608 0
178 0
653 0
39 1
529 1
211 0
348 0
59 0
457 0
136 1
815 0
920 0
861 0
286 0
849 0
933 0
350 0
461 0
888 0
634 0
498 0
933 0
507 0
257 1
779 0
356 0
375 0
710 0
1016 0
901 1
697 0
329 0
717 0
414 0
685 0
667 1
271 0
442 0
418 0
326 0
996 1
1013 0
578 0
809 0
185 0
793 1
492 0
841 0
801 0
838 0
360 0
81 1
524 1
258 0
639 0
940 0
303 0
670 0
45 0
455 0
31 0
34 1
335 0
88 1
620 0
339 0
778 0
1022 1
139 0
253 0
630 1
188 0
9 0
100 0
799 0
815 0
1014 0
41 0
487 0
549 0
271 0
903 0
37 0
571 0
852 0
427 0
513 0
544 0
434 0
811 0
200 0
631 0
350 1
768 0
470 0
154 0
226 0
152 0
506 0
172 0
530 0
732 0
832 1
122 0
349 0
573 0
374 0
344 0
538 0
978 0
246 0
144 0
841 0
308 1
465 0
702 0
41 0
269 0
468 0
761 0
211 0
811 0
29 0
882 0
817 0
106 0
502 0
32 0
561 0
20 0
790 0
368 0
868 0
814 0
968 1
944 0
408 0
878 0
778 0
923 0
462 0
483 0
200 0
756 0
916 0
474 0
506 0
324 0
198 0
1009 1
716 0
702 0
53 0
359 0
904 1
1022 0
176 1
529 0
69 0
1002 0
404 0
887 0
77 0
65 1
491 0
946 0
337 0
778 0
871 0
472 0
95 0
304 0
235 1
816 1
606 1
102 1
419 0
187 0
321 0
775 0
314 0
579 0
968 0
858 0
332 0
408 1
206 0
323 0
675 1
359 0
354 0
382 0
320 0
805 0
206 0
828 0
241 0
78 0
444 0
257 0
374 0
886 0
804 1
894 0
253 0
501 0
977 0
304 0
52 0
253 0
312 0
958 0
642 1
583 0
468 0
435 0
316 0
867 1
360 0
58 0
683 1
485 0
834 0
431 0
768 0
906 0
17 0
231 0
977 0
629 0
36 0
627 0
633 0
188 0
809 0
391 0
114 0
238 0
12 0
165 0
380 0
310 1
395 0
749 0
540 0
654 1
620 0
747 0
630 0
748 0
218 1
531 0
657 0
453 0
186 0
656 0
791 0
325 0
291 1
847 0
243 0
21 0
973 1
715 1
35 0
857 1
565 0
272 0
249 0
934 0
831 0
698 0
1022 0
755 0
150 0
127 0
102 0
232 0
941 0
998 1
172 0
69 0
242 0
869 0
864 1
222 0
888 0
986 0
523 0
608 0
769 0
549 0
989 0
90 0
993 0
30 0
346 0
287 0
918 0
690 1
678 0
62 0
43 0
816 0
426 0
472 0
311 0
191 0
264 0
423 0
808 0
814 0
424 0
193 0
911 0
203 0
945 0
863 0
768 0
480 0
139 0
273 0
274 0
364 0
368 0
872 0
179 0
255 0
65 0
535 0
494 1
923 0
431 0
838 0
430 0
535 0
863 0
160 0
869 0
23 0
242 0
620 0
618 0
624 0
883 0
921 0
587 0
410 0
551 0
209 0
725 0
376 0
873 0
735 0
737 0
650 0
443 1
598 0
536 0
915 0
607 0
369 0
170 0
466 0
88 0
301 0
306 0
233 0
925 0
631 0
235 0
117 0
972 1
419 0
656 0
737 1
18 0
400 0
52 0
833 1
352 0
879 0
781 0
52 0
939 0
479 0
957 0
754 0
461 0
159 0
786 0
911 0
877 0
161 0
813 0
691 0
2 0
534 0
129 0
214 0
244 0
26 1
882 0
264 0
770 0
680 0
198 0
418 0
308 0
490 0
123 0
778 0
928 0
247 0
214 0
942 0
59 0
843 0
706 0
797 0
548 0
477 0
954 0
241 0
1000 0
816 0
158 0
991 0
368 0
255 0
1014 0
110 0
238 1
459 0
980 0
521 0
745 0
502 0
632 0
386 0
525 0
126 0
660 0
947 0
350 0
473 0
164 0
787 0
834 0
967 0
968 0
817 0
769 0
537 0
149 0
102 0
266 0
592 0
72 0
212 0
959 0
124 0
7 0
900 0
528 1
880 0
966 0
809 0
874 0
791 0
335 0
980 0
674 0
227 0
965 0
559 0
409 0
944 1
401 0
142 1
936 0
325 0
833 0
173 0
758 0
307 0
616 0
923 1
370 0
389 0
892 0
255 0
46 0
547 0
169 0
363 0
167 0
859 0
841 0
58 0
460 0
161 0
716 0
336 0
424 0
144 0
619 0
231 0
270 0
374 0
624 0
440 0
466 0
98 0
369 0
896 0
183 0
7 0
652 0
333 0
834 0
108 0
942 0
544 0
885 0
212 0
446 0
745 0
644 1
720 1
791 0
648 0
557 0
955 1
446 0
888 0
952 0
173 0
393 0
279 1
557 0
486 0
883 0
940 0
528 0
796 0
350 0
115 0
1021 1
72 1
26 0
942 0
40 0
913 0
304 0
930 0
995 0
736 0
501 1
481 0
923 0
556 0
933 0
160 0
601 0
831 0
362 0
589 0
851 0
627 0
603 1
617 0
692 0
516 0
602 0
476 0
278 0
212 0
579 0
491 0
864 0
349 0
329 0
931 0
68 1
983 0
250 0
790 1
825 0
700 0
494 0
16 0
473 0
822 0
951 0
954 0
553 0
485 0
506 0
885 0
862 0
227 0
667 0
659 0
422 0
411 0
235 0
220 0
637 0
205 0
690 0
445 0
472 0
761 0
27 0
719 0
898 0
373 0
534 0
363 0
407 0
693 1
746 0
661 0
144 0
32 0
538 0
633 0
909 0
444 0
774 0
396 0
805 0
556 1
325 0
779 0
589 0
183 0
882 0
265 0
358 0
573 0
191 0
855 0
637 0
465 0
299 0
159 0
902 0
678 0
758 0
680 0
248 0
874 0
593 0
199 0
921 0
357 0
1001 0
376 0
345 1
234 0
1021 0
475 0
978 0
521 1
167 0
550 0
890 0
30 0
229 0
113 0
173 0
884 0
762 0
208 1
787 0
74 0
423 0
693 0
174 0
98 0
130 0
118 1
138 0
216 0
322 0
453 0
548 0
630 0
630 0
445 0
335 1
307 0
332 0
778 0
863 0
700 0
977 0
725 0
892 0
524 0
87 0
25 0
562 0
340 0
805 0
731 0
135 0
337 0
358 0
189 1
605 0
444 1
534 0
982 0
207 0
557 0
979 0
918 0
48 0
852 0
472 0
426 0
246 1
960 1
254 1
114 0
98 0
366 0
83 1
247 0
89 0
725 0
499 0
358 0
700 0
602 0
432 0
541 1
789 0
104 0
504 0
440 0
598 1
317 0
244 0
741 0
986 0
516 0
153 0
819 0
321 0
608 0
619 0
319 0
321 0
903 0
517 0
55 0
213 0
660 0
600 0
61 0
60 0
28 0
315 0
880 0
574 0
482 1
346 0
591 0
829 0
426 0
863 0
17 0
379 0
213 0
605 0
948 0
885 0
575 1
666 0
384 0
202 0
731 0
58 0
715 1
440 0
650 0
319 0
990 0
435 0
873 0
687 1
576 0
939 0
327 0
492 0
150 1
381 1
110 1
406 0
792 0
276 0
588 0
805 0
379 0
98 0
69 0
439 0
999 0
81 0
564 0
354 0
549 0
427 0
964 0
424 0
914 0
403 0
5 0
985 0
152 0
142 0
804 0
803 0
141 0
795 0
409 0
504 0
520 0
526 0
177 0
338 0
363 0
674 0
616 0
984 0
369 0
215 0
703 0
362 0
212 0
510 0
6 0
93 1
636 1
39 0
979 0
766 1
990 0
869 0
19 0
132 0
658 0
695 1
219 0
183 0
606 0
556 0
952 0
1009 0
370 0
91 0
264 0
959 0
138 0
439 0
534 1
464 0
710 0
625 0
413 0
76 1
158 0
427 0
552 0
619 0
687 0
220 0
651 1
713 0
399 0
407 0
62 0
191 0
743 1
979 0
622 0
144 0
474 0
395 0
35 0
693 0
168 0
84 0
691 0
635 0
831 0
56 0
152 0
421 0
381 0
160 0
770 0
172 0
662 0
365 0
897 0
669 0
765 0
121 0
233 0
671 0
684 0
707 0
205 0
22 0
163 0
323 0
715 1
621 1
437 1
456 1
641 1
418 1
29 0
100 0
669 0
311 0
15 0
588 0
636 0
704 0
373 1
697 0
53 0
964 0
582 0
49 0
151 0
259 0
394 0
427 0
9 0
349 0
999 0
584 0
40 0
760 1
922 0
1011 0
88 0
261 0
512 0
665 0
390 0
694 1
235 0
239 0
702 0
428 0
631 0
509 0
46 0
760 0
85 1
543 0
138 0
798 0
683 0
736 0
444 0
841 1
223 0
691 0
417 0
962 1
412 1
837 0
582 0
109 0
608 0
986 1
28 0
458 0
260 0
439 0
583 0
340 0
71 0
554 1
928 0
249 0
532 0
56 0
943 1
993 0
364 0
49 0
462 0
186 0
414 0
258 0
30 0
727 0
340 1
64 0
50 0
95 0
555 1
781 1
409 0
90 0
26 0
891 0
464 0
869 0
1003 0
317 0
642 0
886 0
945 0
155 0
901 0
702 0
907 0
441 0
337 0
915 0
201 0
65 0
24 1
240 0
973 0
723 0
948 0
356 0
454 0
321 0
567 0
128 0
997 0
387 0
786 0
52 0
263 0
749 0
191 0
195 1
2 0
434 0
98 0
704 0
961 0
231 0
402 0
793 0
451 0
186 0
733 0
118 0
942 1
28 0
838 0
82 0
193 0
215 0
136 0
1007 0
396 0
395 0
971 0
148 0
349 0
475 0
144 0
320 0
332 0
371 0
881 0
319 0
752 0
947 0
691 0
120 0
568 0
276 0
588 1
224 0
440 0
544 0
321 0
948 0
519 0
74 0
598 0
542 0
880 0
201 0
453 0
9 1
450 0
82 0
389 1
157 0
155 0
729 0
517 0
156 0
332 0
21 1
161 1
220 0
177 0
432 0
873 0
65 0
550 1
104 0
185 0
76 0
797 0
555 0
910 0
920 0
24 0
987 1
210 0
45 0
363 0
319 1
217 1
203 0
439 0
303 1
807 0
411 0
661 0
333 0
690 0
644 0
885 0
56 0
807 1
107 0
753 0
406 0
681 0
213 0
560 0
451 0
557 0
605 0
404 1
247 1
627 0
947 0
49 0
8 0
312 0
681 0
394 0
181 0
439 0
493 0
270 0
862 0
324 0
795 0
636 1
525 0
646 0
385 0
265 0
649 0
284 0
678 0
950 0
415 0
801 1
908 0
682 1
345 0
632 0
685 1
1020 0
326 0
216 1
366 0
907 0
343 1
220 0
394 0
899 0
955 0
576 0
332 0
367 0
774 0
703 0
729 1
180 0
997 0
868 0
233 1
160 1
125 0
298 0
680 0
518 0
478 0
998 0
68 0
489 0
867 1
459 0
572 0
750 1
243 0
197 0
853 0
287 0
968 0
116 0
367 0
567 0
416 0
155 0
978 0
503 0
491 0
979 0
394 0
127 0
393 0
327 0
67 0
17 0
632 0
739 0
234 0
701 0
239 0
206 0
783 0
873 0
897 0
471 1
780 0
913 0
446 0
572 0
632 0
564 0
952 0
348 0
848 0
998 0
196 0
184 0
776 0
797 0
307 0
401 0
989 0
616 0
600 0
872 0
862 0
31 0
1003 0
502 1
83 0
88 0
161 0
251 0
756 0
166 0
149 0
91 1
956 0
979 0
618 0
484 1
411 0
447 0
818 0
552 0
508 1
223 0
807 0
480 0
926 0
76 0
994 0
948 0
654 0
984 0
251 0
420 0
335 0
373 0
137 0
723 0
616 0
953 0
627 0
904 0
993 0
335 0
980 0
290 1
274 1
212 0
590 1
99 0
977 0
543 0
140 0
663 0
675 0
533 0
237 0
411 0
279 0
537 0
700 0
322 0
661 0
183 0
544 1
809 0
334 1
95 0
712 0
128 0
48 0
478 0
546 0
238 0
826 0
131 0
272 1
874 0
363 0
698 0
76 0
92 0
401 0
896 1
700 0
235 1
209 0
294 1
233 0
665 0
823 0
67 0
310 0
749 0
706 0
621 1
415 0
125 0
850 0
608 0
569 0
279 0
524 0
965 0
465 0
213 0
1016 0
155 0
563 0
189 0
456 0
42 0
817 1
203 0
497 0
80 1
542 0
272 0
514 0
79 0
566 0
573 0
931 0
417 1
118 0
218 0
478 0
451 0
797 0
120 0
569 0
996 0
74 0
245 0
407 0
480 0
150 0
288 1
352 0
974 0
34 0
694 0
301 1
661 1
742 0
431 0
432 0
949 0
413 0
359 0
160 0
170 0
204 0
408 0
177 0
919 0
931 0
762 0
43 0
488 0
918 0
929 0
500 0
557 0
829 0
586 0
733 0
982 0
263 0
14 0
779 0
387 0
971 0
700 0
880 0
297 1
965 0
807 1
227 0
983 0
101 0
463 1
789 0
751 0
989 0
914 0
295 0
818 1
536 0
406 0
82 0
485 0
553 0
523 0
757 0
691 0
806 0
473 0
627 0
329 0
671 1
809 0
235 0
48 0
402 0
590 0
201 0
193 0
966 0
150 0
120 0
911 0
260 0
631 0
222 0
41 0
18 0
23 0
972 0
924 0
13 0
942 0
287 0
395 0
782 0
393 0
720 0
230 0
563 0
136 0
824 0
280 0
739 0
9 0
1003 0
324 0
259 0
205 0
786 1
44 1
55 0
91 0
723 0
699 0
595 0
243 0
932 0
204 0
111 0
1002 0
135 0
601 0
745 0
923 0
130 0
44 0
37 0
1022 0
172 0
22 0
950 0
949 0
657 0
862 0
865 0
4 1
844 1
273 1
695 0
324 0
262 0
838 0
544 0
419 0
186 0
524 0
397 0
984 0
212 1
57 0
147 0
748 1
642 0
311 0
1019 0
281 0
377 1
348 0
284 0
469 0
610 0
173 0
363 0
959 0
572 0
846 0
78 0
96 0
327 0
965 1
385 0
702 0
354 0
652 0
568 0
49 0
640 0
987 0
192 0
569 0
96 0
951 0
309 1
29 0
369 0
48 0
652 1
1010 0
1011 0
440 0
725 0
305 0
147 0
120 0
159 0
825 0
41 0
254 0
470 0
775 0
47 0
789 0
223 1
474 0
937 0
671 1
380 0
203 0
166 0
625 0
358 0
152 0
206 0
96 0
254 0
207 0
930 1
181 0
739 0
488 0
290 0
756 0
640 0
678 0
2 0
714 0
756 0
934 0
740 0
566 1
677 0
212 0
200 0
105 0
904 1
943 0
284 1
683 0
21 0
243 0
596 0
123 0
595 0
989 0
696 0
971 0
625 0
670 0
823 0
808 0
79 1
674 0
688 0
512 0
516 0
311 0
648 0
936 0
278 0
947 0
373 0
342 1
840 0
552 1
653 0
710 0
500 0
83 0
637 0
968 0
950 0
604 0
212 0
235 0
428 0
753 0
782 0
843 0
438 0
268 0
988 0
471 0
652 0
747 0
349 0
365 0
611 0
129 0
701 1
57 0
493 0
41 0
343 0
178 1
899 0
601 0
568 0
47 0
402 0
660 1
872 0
859 0
706 0
474 0
925 0
55 0
557 0
544 0
699 0
545 0
412 0
778 0
40 0
972 0
678 0
1014 0
100 0
233 0
851 0
549 0
980 0
987 0
692 0
618 0
414 0
334 0
686 0
780 0
300 0
155 0
555 1
570 0
263 0
738 0
208 0
376 0
924 0
647 0
153 0
506 0
110 0
440 0
59 0
447 0
484 1
483 0
151 0
383 0
922 0
622 0
193 0
380 0
870 1
78 0
3 0
377 0
21 0
137 0
308 0
16 0
597 1
544 0
161 0
987 0
344 0
781 0
492 0
676 0
328 0
5 0
842 0
368 0
800 0
539 1
704 0
244 0
341 0
279 0
619 0
788 0
322 1
1016 0
403 0
879 0
760 0
912 0
702 1
969 0
236 0
325 1
217 0
40 0
982 0
223 0
155 1
369 0
908 0
1010 0
863 0
47 0
959 0
523 0
867 0
974 0
174 0
519 0
139 0
539 0
869 0
632 0
908 0
157 0
231 1
543 0
171 0
918 0
879 0
517 0
983 0
848 0
171 0
360 0
535 0
967 0
426 0
355 0
737 0
969 0
237 0
34 0
916 0
150 0
947 0
608 0
494 0
987 0
503 0
267 0
342 0
961 0
8 0
196 0
665 0
441 0
757 0
476 0
881 0
224 0
256 0
916 0
372 0
91 0
852 0
985 0
568 1
275 0
186 0
215 0
462 0
154 0
391 0
10 0
322 0
648 0
497 0
715 1
841 0
793 0
812 0
624 0
184 0
898 0
342 0
79 0
575 0
671 0
105 1
305 0
591 0
283 0
154 0
315 0
962 0
920 0
31 0
103 0
664 0
988 0
74 0
191 0
459 0
321 0
917 1
962 0
636 0
534 0
263 1
557 0
390 0
677 0
221 0
152 0
492 0
451 0
610 0
64 0
453 0
947 0
236 0
17 0
598 0
567 0
205 1
883 0
921 0
705 1
475 0
400 0
531 0
611 0
72 0
607 0
101 0
724 0
321 0
1007 0
481 0
494 0
783 0
111 0
19 1
136 0
126 0
525 0
889 1
478 0
258 0
389 0
791 0
146 0
585 0
90 0
904 0
177 0
47 0
375 0
963 0
327 0
396 1
196 0
104 0
965 0
718 0
735 0
688 0
411 0
339 0
975 0
198 0
860 0
512 0
970 0
458 0
358 0
700 0
433 0
369 0
751 0
676 0
79 0
174 0
815 0
667 0
75 0
391 0
928 0
27 0
542 0
600 0
82 0
637 1
71 0
613 0
16 1
631 0
20 0
411 0
692 0
696 0
705 1
873 0
190 0
16 1
336 0
669 0
765 1
763 0
520 0
67 0
362 0
398 0
495 0
224 0
215 0
312 0
325 0
833 0
715 0
973 0
976 0
988 0
359 0
382 0
912 1
393 0
570 0
20 0
424 0
392 0
277 0
685 0
152 0
660 0
127 0
236 0
712 0
504 0
222 1
741 0
7 0
18 0
46 0
264 0
714 0
346 0
851 0
513 0
381 0
334 0
359 0
633 0
223 0
905 0
223 0
632 0
269 1
879 0
524 0
539 1
884 0
502 1
643 0
263 0
542 0
68 0
565 0
480 0
722 0
319 0
414 0
10 0
579 0
917 0
809 0
487 0
705 0
59 0
679 0
927 0
736 0
414 0
686 0
687 0
862 0
271 0
819 0
911 0
522 0
837 0
20 1
71 0
71 1
99 0
132 0
6 0
50 0
6 0
397 0
998 0
569 1
93 0
393 0
990 1
106 0
445 0
905 0
355 0
331 0
391 0
847 0
85 0
246 0
146 0
666 0
932 0
66 0
441 0
922 0
763 0
227 1
215 0
1023 0
477 0
362 0
37 0
829 0
466 0
289 0
839 0
454 0
209 0
354 0
712 0
923 0
260 0
306 0
587 0
891 0
322 0
339 0
834 0
965 0
614 0
924 0
909 0
317 0
986 0
992 0
78 0
478 0
414 0
842 0
704 0
554 0
661 0
479 0
315 0
923 1
147 0
557 0
990 0
405 0
1014 0
968 0
516 0
250 0
678 0
1010 0
180 1
615 0
968 0
473 0
88 0
400 0
385 0
494 0
689 0
837 0
24 0
574 0
530 0
722 0
575 0
144 0
867 0
598 0
866 0
594 0
942 0
556 0
416 1
891 0
378 0
67 0
1008 0
466 0
216 0
105 0
764 0
22 0
503 0
25 0
775 0
629 0
72 0
989 1
643 0
1008 0
150 0
219 0
595 0
50 1
50 0
711 1
157 0
447 0
640 0
740 0
734 0
963 0
758 0
891 1
742 0
82 0
861 0
522 0
417 0
350 0
266 0
781 0
630 0
597 0
592 0
398 0
252 0
995 0
954 0
191 0
464 0
863 0
241 0
625 0
399 0
684 0
827 0
777 0
578 0
164 0
10 0
144 0
151 0
559 0
48 0
615 0
771 0
563 0
574 0
360 0
122 0
556 0
225 0
718 0
204 0
134 0
489 0
374 0
513 0
852 0
199 1
95 0
500 0
229 0
496 0
754 0
251 0
850 0
179 0
554 0
208 0
538 0
179 1
940 0
893 0
124 0
114 0
578 0
996 0
222 0
830 1
192 0
328 0
117 0
417 0
422 0
728 0
208 0
828 0
194 0
296 0
474 0
957 0
215 0
101 0
421 0
921 0
693 0
861 0
819 0
477 0
632 0
285 0
253 0
673 0
721 0
234 0
281 0
380 1
509 0
786 0
621 0
235 0
167 0
595 0
706 0
118 0
21 0
668 0
553 0
413 0
400 0
850 0
726 0
39 0
941 0
605 0
624 0
211 0
487 1
785 0
196 0
430 1
462 0
331 0
676 0
477 0
947 0
472 0
453 0
719 0
671 0
763 0
201 0
325 0
547 0
544 0
1010 0
177 0
676 0
378 0
421 0
63 0
37 0
602 0
121 0
407 0
101 1
70 0
504 0
693 0
410 0
799 0
410 0
142 0
903 0
163 0
70 0
938 1
226 0
670 0
129 0
519 0
497 0
256 0
711 0
215 0
484 0
932 0
469 0
187 0
139 0
594 0
847 0
692 0
177 1
990 0
378 0
271 0
751 0
589 1
495 0
945 0
674 0
182 0
657 0
369 1
300 0
270 0
510 0
45 0
752 1
992 0
98 1
1012 0
320 0
485 0
674 0
69 0
650 0
609 0
292 0
964 0
611 0
834 0
561 0
184 0
45 0
481 0
1013 1
809 0
604 0
825 0
951 0
569 0
124 0
555 0
515 0
888 0
111 0
51 0
478 0
349 0
263 0
520 0
355 0
842 0
68 0
229 0
532 0
299 0
1001 0
429 0
148 0
909 0
288 0
91 0
888 1
639 0
380 0
1000 0
210 0
829 1
108 0
371 0
392 0
153 0
85 0
106 0
394 0
860 0
1001 0
442 0
816 1
871 0
474 0
505 0
513 0
192 0
175 0
911 0
82 0
677 1
791 1
405 0
800 0
537 0
962 1
521 0
388 0
154 0
367 1
118 0
29 0
634 0
978 0
1009 0
701 1
352 0
773 0
875 0
237 0
333 0
515 0
144 0
923 0
516 0
62 0
13 0
17 0
1009 0
926 1
518 0
271 0
811 0
787 0
120 1
108 0
519 0
815 0
1012 0
366 0
293 0
550 0
441 0
780 0
947 0
307 0
702 0
35 0
965 0
107 0
81 0
581 0
937 0
918 0
385 0
680 0
425 0
26 0
689 1
462 0
751 0
850 0
353 0
433 0
567 0
354 0
201 0
62 0
347 0
264 0
165 1
8 1
480 1
225 0
288 0
482 0
5 0
672 0
545 1
715 0
622 0
764 0
754 0
326 0
1013 0
955 0
839 0
558 0
366 0
282 0
979 1
545 0
469 0
317 0
280 0
966 0
628 0
269 0
641 0
598 0
807 0
467 0
157 0
1011 1
589 0
280 0
411 0
112 0
4 0
220 0
332 0
1006 0
4 0
239 0
760 0
549 0
732 0
19 0
723 0
577 0
63 0
103 0
668 0
570 0
695 0
999 0
139 0
537 0
699 0
865 1
616 0
1 0
92 0
121 0
350 0
1016 0
307 0
418 0
47 0
405 0
142 1
715 0
314 0
751 0
531 0
403 0
998 0
163 0
575 0
177 0
485 0
827 0
412 0
303 0
502 1
206 0
63 1
103 0
770 0
415 0
558 0
598 0
907 0
884 1
959 0
96 0
292 0
1012 0
123 0
59 0
215 0
675 0
339 0
829 0
611 0
746 0
632 0
56 0
938 0
204 0
816 0
497 0
810 0
999 0
835 0
42 0
137 0
128 0
382 0
769 0
215 0
746 0
281 0
176 0
796 0
296 0
828 0
452 0
307 0
275 1
901 0
429 0
209 0
493 1
17 0
302 0
448 0
146 0
305 0
1018 0
988 0
608 0
1005 0
731 0
42 0
726 0
279 0
244 0
718 0
175 0
308 0
970 0
770 0
725 0
149 0
367 1
57 1
66 1
609 0
36 1
148 0
928 0
796 0
274 0
35 0
421 0
74 0
169 1
410 0
143 1
827 0
1019 0
458 0
908 0
531 0
271 0
8 0
1008 0
570 0
871 0
503 0
831 0
532 0
783 0
726 0
846 0
214 0
190 0
561 0
114 0
119 0
917 0
491 0
101 0
623 0
389 0
375 0
566 0
847 0
990 0
0 0
453 0
214 0
616 0
818 0
955 0
950 0
158 0
600 1
63 0
331 0
943 0
54 0
680 1
431 0
125 0
785 0
418 0
132 0
123 0
222 0
1003 0
638 0
259 1
387 0
375 0
305 1
246 1
258 0
918 0
370 0
933 0
585 0
762 1
990 0
54 0
418 0
397 0
385 0
790 0
234 0
416 0
961 0
828 0
674 1
53 0
620 0
422 0
488 0
52 0
353 0
152 0
110 0
1002 0
650 0
862 0
971 1
412 0
601 0
217 0
1023 0
405 0
239 0
579 0
934 1
870 0
154 0
444 0
122 0
836 0
919 0
266 0
550 0
395 0
576 0
867 0
743 0
248 1
611 1
503 0
874 0
988 0
1019 0
759 0
422 0
1010 0
1019 0
813 0
474 1
233 0
724 0
154 0
235 0
499 1
535 0
951 0
414 1
864 0
169 0
871 0
599 0
224 0
15 0
616 0
810 0
614 0
450 0
74 0
608 0
962 0
918 0
630 0
437 0
485 0
201 0
405 0
532 0
380 0
555 0
629 1
796 0
153 0
73 1
454 0
299 0
738 0
45 0
128 1
869 0
243 0
662 0
472 0
940 0
706 0
846 1
388 0
111 0
750 0
112 1
985 0
532 0
118 0
751 0
98 0
1020 0
591 0
12 0
102 0
1 0
592 0
157 0
625 0
357 0
18 0
999 0
957 0
873 0
75 0
165 0
853 0
245 1
341 0
601 0
658 0
201 0
147 1
298 0
516 0
999 0
112 0
836 0
250 0
537 0
617 1
922 0
663 1
65 0
2 0
451 0
122 0
528 1
583 0
