Page IsModify
5 0
6 0
7 0
8 0
9 0
505 0
469 0
759 0
320 0
503 0
999 0
999 0
912 0
311 0
577 0
690 0
837 0
307 0
121 0
490 0
235 0
511 0
397 0
73 0
529 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1014 0
861 0
870 0
767 0
308 0
777 0
868 0
373 0
711 0
792 0
545 0
647 0
638 0
680 0
539 0
339 0
718 0
332 0
244 0
819 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
618 0
516 0
186 0
249 0
931 0
858 0
534 0
23 0
443 0
887 0
447 0
587 0
672 0
704 0
39 0
472 0
72 0
512 0
266 0
744 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
594 0
303 0
557 0
536 0
270 0
294 0
856 0
387 0
583 0
286 0
313 0
814 0
622 0
570 0
849 0
556 0
266 0
651 0
499 0
75 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
779 0
557 0
50 0
486 0
377 0
173 0
963 0
952 0
884 0
939 0
78 0
387 0
941 0
559 0
509 0
751 0
953 0
872 0
504 0
304 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
147 0
93 0
222 0
479 0
241 0
943 0
221 0
659 0
471 0
378 0
70 0
501 0
441 0
1000 0
387 0
174 0
501 0
223 0
192 0
702 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
927 0
806 0
129 0
228 0
773 0
1003 0
245 0
279 0
282 0
830 0
583 0
441 0
390 0
588 0
718 0
414 0
395 0
88 0
851 0
470 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
489 0
507 0
544 0
863 0
350 0
15 0
782 0
590 0
380 0
671 0
147 0
487 0
622 0
414 0
259 0
755 0
371 0
625 0
422 0
483 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
567 0
91 0
537 0
432 0
978 0
133 0
883 0
606 0
781 0
334 0
436 0
562 0
905 0
729 0
973 0
783 0
361 0
637 0
775 0
176 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
669 0
402 0
891 0
676 0
460 0
35 0
895 0
197 0
182 0
604 0
505 0
79 0
619 0
567 0
218 0
285 0
953 0
487 0
894 0
742 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
839 0
811 0
145 0
286 0
668 0
582 0
880 0
892 0
377 0
264 0
766 0
425 0
731 0
450 0
188 0
131 0
213 0
730 0
619 0
726 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
818 0
942 0
770 0
11 0
1007 0
89 0
693 0
304 0
780 0
15 0
582 0
622 0
983 0
920 0
974 0
178 0
996 0
212 0
482 0
362 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
484 0
294 0
644 0
911 0
115 0
563 0
155 0
913 0
695 0
43 0
569 0
44 0
115 0
570 0
921 0
421 0
611 0
121 0
231 0
778 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
631 0
740 0
310 0
244 0
909 0
385 0
275 0
946 0
840 0
893 0
945 0
1005 0
329 0
350 0
551 0
11 0
257 0
67 0
755 0
595 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
953 0
859 0
175 0
774 0
853 0
617 0
20 0
1010 0
386 0
694 0
73 0
604 0
566 0
779 0
285 0
392 0
559 0
603 0
777 0
145 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
198 0
168 0
997 0
575 0
483 0
460 0
918 0
143 0
86 0
735 0
190 0
547 0
520 0
337 0
445 0
267 0
899 0
676 0
419 0
40 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
359 0
442 0
974 0
29 0
996 0
161 0
150 0
766 0
314 0
912 0
400 0
343 0
521 0
583 0
117 0
576 0
450 0
950 0
509 0
54 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
502 0
299 0
623 0
352 0
334 0
26 0
632 0
498 0
662 0
472 0
542 0
370 0
1002 0
492 0
166 0
893 0
346 0
654 0
174 0
167 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
83 0
333 0
116 0
748 0
518 0
321 0
733 0
845 0
596 0
122 0
844 0
748 0
854 0
983 0
449 0
942 0
317 0
773 0
352 0
509 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
206 0
90 0
153 0
462 0
288 0
613 0
432 0
936 0
394 0
636 0
579 0
300 0
679 0
356 0
1009 0
424 0
966 0
822 0
401 0
774 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
928 0
688 0
820 0
294 0
272 0
412 0
110 0
109 0
859 0
39 0
886 0
863 0
487 0
273 0
195 0
89 0
996 0
863 0
914 0
105 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
819 0
1007 0
243 0
87 0
441 0
1021 0
675 0
217 0
1014 0
212 0
161 0
364 0
138 0
536 0
205 0
533 0
440 0
804 0
495 0
1003 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
707 0
64 0
515 0
224 0
828 0
882 0
67 0
168 0
147 0
99 0
72 0
523 0
252 0
805 0
512 0
81 0
116 0
996 0
505 0
869 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
123 0
172 0
45 0
711 0
521 0
460 0
983 0
784 0
716 0
287 0
1005 0
248 0
88 0
315 0
333 0
352 0
867 0
212 0
436 0
638 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
143 0
153 0
61 0
999 0
445 0
215 0
685 0
299 0
891 0
179 0
178 0
532 0
281 0
205 0
590 0
910 0
593 0
647 0
930 0
132 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
392 0
191 0
37 0
910 0
469 0
135 0
752 0
368 0
565 0
399 0
401 0
675 0
125 0
345 0
231 0
594 0
833 0
490 0
762 0
644 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1013 0
1000 0
706 0
986 0
393 0
18 0
174 0
585 0
699 0
154 0
336 0
204 0
824 0
839 0
522 0
797 0
938 0
706 0
147 0
750 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
711 0
936 0
673 0
714 0
539 0
216 0
286 0
352 0
511 0
25 0
158 0
218 0
658 0
182 0
407 0
212 0
476 0
499 0
303 0
876 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
98 0
878 0
945 0
360 0
711 0
1013 0
747 0
450 0
399 0
595 0
328 0
408 0
126 0
178 0
1012 0
889 0
725 0
910 0
563 0
869 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
45 0
95 0
166 0
998 0
294 0
96 0
589 0
87 0
415 0
217 0
193 0
1015 0
915 0
431 0
459 0
615 0
408 0
864 0
778 0
877 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
696 0
575 0
273 0
659 0
336 0
336 0
771 0
500 0
771 0
564 0
283 0
879 0
89 0
632 0
875 0
221 0
371 0
543 0
473 0
217 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
993 0
464 0
275 0
901 0
838 0
690 0
787 0
828 0
574 0
444 0
773 0
401 0
764 0
719 0
99 0
603 0
457 0
349 0
876 0
122 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
810 0
620 0
398 0
618 0
406 0
903 0
920 0
243 0
796 0
901 0
395 0
326 0
801 0
44 0
410 0
214 0
593 0
986 0
44 0
498 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
937 0
503 0
1021 0
951 0
274 0
419 0
114 0
922 0
234 0
859 0
426 0
203 0
924 0
279 0
867 0
621 0
832 0
347 0
361 0
933 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
900 0
198 0
709 0
621 0
884 0
630 0
710 0
266 0
737 0
992 0
995 0
925 0
738 0
193 0
147 0
266 0
737 0
964 0
572 0
933 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
726 0
158 0
518 0
22 0
236 0
793 0
593 0
475 0
712 0
574 0
1004 0
173 0
211 0
561 0
801 0
74 0
258 0
288 0
129 0
727 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
767 0
490 0
278 0
703 0
298 0
728 0
709 0
97 0
91 0
596 0
430 0
558 0
1004 0
254 0
557 0
587 0
254 0
363 0
800 0
205 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1015 0
110 0
942 0
800 0
196 0
230 0
607 0
449 0
525 0
712 0
712 0
685 0
71 0
570 0
420 0
242 0
716 0
418 0
48 0
872 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
470 0
228 0
374 0
407 0
1011 0
708 0
897 0
855 0
218 0
63 0
701 0
927 0
276 0
248 0
257 0
794 0
934 0
684 0
981 0
639 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
69 0
151 0
966 0
760 0
790 0
239 0
562 0
345 0
772 0
702 0
723 0
584 0
707 0
303 0
32 0
292 0
446 0
143 0
873 0
914 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
708 0
257 0
188 0
288 0
22 0
806 0
539 0
274 0
304 0
65 0
650 0
690 0
179 0
284 0
179 0
575 0
34 0
117 0
566 0
232 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
76 0
1009 0
906 0
597 0
127 0
506 0
398 0
716 0
712 0
584 0
911 0
285 0
56 0
148 0
372 0
262 0
723 0
318 0
357 0
951 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
938 0
981 0
546 0
394 0
880 0
196 0
919 0
824 0
639 0
829 0
945 0
933 0
965 0
260 0
997 0
748 0
716 0
18 0
783 0
472 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
742 0
124 0
306 0
51 0
558 0
1011 0
984 0
907 0
979 0
128 0
156 0
759 0
203 0
342 0
233 0
58 0
931 0
20 0
919 0
885 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
984 0
558 0
42 0
792 0
374 0
317 0
959 0
368 0
621 0
590 0
683 0
801 0
891 0
165 0
934 0
406 0
968 0
109 0
924 0
503 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
249 0
592 0
73 0
588 0
638 0
973 0
979 0
360 0
876 0
544 0
26 0
757 0
834 0
298 0
79 0
859 0
401 0
176 0
185 0
520 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
92 0
483 0
654 0
224 0
257 0
35 0
850 0
1012 0
390 0
97 0
488 0
48 0
826 0
576 0
151 0
783 0
544 0
387 0
986 0
154 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
620 0
432 0
924 0
98 0
816 0
476 0
878 0
600 0
38 0
27 0
798 0
865 0
248 0
500 0
140 0
355 0
736 0
675 0
751 0
514 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
281 0
85 0
369 0
592 0
374 0
826 0
64 0
625 0
77 0
139 0
656 0
677 0
168 0
252 0
921 0
768 0
507 0
343 0
981 0
191 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
248 0
194 0
636 0
158 0
133 0
17 0
830 0
250 0
785 0
319 0
651 0
469 0
855 0
610 0
846 0
792 0
525 0
629 0
850 0
555 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
55 0
164 0
856 0
492 0
31 0
337 0
72 0
972 0
619 0
864 0
126 0
718 0
827 0
48 0
907 0
795 0
285 0
150 0
309 0
422 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
666 0
979 0
997 0
797 0
150 0
524 0
554 0
280 0
473 0
840 0
409 0
285 0
902 0
160 0
69 0
143 0
329 0
665 0
313 0
82 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
790 0
531 0
929 0
465 0
799 0
581 0
723 0
798 0
64 0
591 0
469 0
511 0
593 0
88 0
139 0
300 0
537 0
55 0
178 0
172 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
287 0
485 0
238 0
275 0
360 0
136 0
759 0
417 0
547 0
638 0
289 0
791 0
78 0
201 0
696 0
561 0
902 0
292 0
421 0
458 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
691 0
738 0
850 0
454 0
974 0
238 0
329 0
662 0
900 0
484 0
644 0
567 0
265 0
761 0
961 0
488 0
448 0
645 0
948 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
390 0
230 0
579 0
772 0
441 0
184 0
248 0
688 0
680 0
215 0
399 0
511 0
42 0
102 0
352 0
763 0
731 0
709 0
877 0
426 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1020 0
138 0
934 0
195 0
619 0
803 0
866 0
396 0
921 0
736 0
224 0
309 0
604 0
939 0
910 0
505 0
292 0
807 0
846 0
761 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
188 0
878 0
377 0
262 0
541 0
88 0
647 0
888 0
525 0
68 0
633 0
629 0
320 0
1019 0
533 0
740 0
1010 0
580 0
242 0
212 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
857 0
273 0
104 0
949 0
230 0
433 0
755 0
766 0
611 0
524 0
384 0
931 0
603 0
368 0
42 0
491 0
26 0
435 0
933 0
847 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
410 0
410 0
478 0
385 0
503 0
583 0
931 0
245 0
424 0
117 0
553 0
529 0
234 0
880 0
554 0
533 0
820 0
88 0
726 0
856 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
135 0
712 0
626 0
992 0
804 0
423 0
615 0
812 0
242 0
561 0
278 0
731 0
752 0
832 0
272 0
119 0
769 0
107 0
870 0
865 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
102 0
131 0
1015 0
371 0
301 0
67 0
1019 0
899 0
905 0
272 0
610 0
78 0
130 0
535 0
992 0
394 0
287 0
102 0
951 0
239 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
132 0
416 0
770 0
863 0
771 0
798 0
787 0
218 0
750 0
869 0
610 0
151 0
860 0
27 0
572 0
269 0
157 0
195 0
955 0
615 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
526 0
648 0
365 0
875 0
529 0
279 0
42 0
93 0
926 0
678 0
91 0
762 0
993 0
116 0
55 0
333 0
488 0
19 0
718 0
1000 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
155 0
788 0
284 0
352 0
558 0
384 0
707 0
556 0
230 0
24 0
766 0
474 0
348 0
1014 0
400 0
272 0
535 0
845 0
871 0
91 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
337 0
1011 0
749 0
127 0
630 0
227 0
548 0
43 0
525 0
117 0
103 0
292 0
375 0
482 0
304 0
263 0
611 0
14 0
927 0
943 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
90 0
873 0
275 0
507 0
439 0
15 0
242 0
424 0
924 0
1008 0
637 0
204 0
824 0
887 0
213 0
29 0
65 0
897 0
121 0
203 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
706 0
727 0
161 0
684 0
652 0
63 0
903 0
710 0
125 0
195 0
25 0
206 0
807 0
219 0
747 0
734 0
384 0
648 0
513 0
211 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
344 0
63 0
15 0
237 0
469 0
105 0
486 0
429 0
754 0
249 0
866 0
837 0
851 0
415 0
121 0
859 0
1023 0
860 0
193 0
690 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
662 0
69 0
695 0
881 0
699 0
636 0
568 0
132 0
23 0
429 0
877 0
427 0
673 0
561 0
740 0
986 0
133 0
513 0
204 0
436 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
953 0
214 0
793 0
99 0
693 0
422 0
168 0
905 0
197 0
472 0
527 0
900 0
757 0
1022 0
211 0
571 0
63 0
413 0
702 0
1003 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
615 0
266 0
735 0
50 0
372 0
944 0
501 0
345 0
623 0
184 0
690 0
644 0
43 0
583 0
110 0
641 0
157 0
476 0
114 0
652 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
165 0
713 0
516 0
680 0
1008 0
510 0
321 0
996 0
369 0
639 0
886 0
108 0
318 0
407 0
477 0
705 0
280 0
53 0
150 0
117 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
467 0
752 0
731 0
303 0
190 0
999 0
689 0
769 0
953 0
859 0
345 0
325 0
570 0
924 0
93 0
225 0
873 0
101 0
334 0
247 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1011 0
159 0
214 0
91 0
577 0
387 0
827 0
194 0
861 0
238 0
798 0
956 0
235 0
256 0
490 0
256 0
976 0
696 0
368 0
840 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
653 0
745 0
289 0
625 0
331 0
533 0
898 0
542 0
217 0
666 0
664 0
465 0
549 0
849 0
556 0
148 0
293 0
795 0
774 0
580 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
180 0
239 0
69 0
536 0
455 0
714 0
654 0
670 0
899 0
617 0
619 0
670 0
387 0
397 0
379 0
156 0
82 0
284 0
329 0
431 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
993 0
917 0
52 0
76 0
25 0
136 0
487 0
377 0
373 0
425 0
967 0
787 0
1018 0
691 0
346 0
384 0
193 0
771 0
302 0
155 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
279 0
253 0
87 0
147 0
740 0
646 0
944 0
843 0
457 0
790 0
156 0
431 0
988 0
847 0
377 0
332 0
744 0
548 0
742 0
674 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
846 0
503 0
669 0
1012 0
385 0
883 0
361 0
47 0
639 0
880 0
442 0
860 0
773 0
375 0
488 0
508 0
151 0
355 0
501 0
297 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
460 0
342 0
598 0
375 0
114 0
562 0
754 0
658 0
49 0
748 0
327 0
473 0
166 0
501 0
34 0
324 0
636 0
158 0
369 0
803 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
84 0
541 0
970 0
588 0
613 0
1009 0
68 0
157 0
878 0
330 0
471 0
382 0
605 0
549 0
118 0
857 0
610 0
57 0
463 0
77 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
940 0
970 0
949 0
156 0
128 0
361 0
987 0
904 0
666 0
74 0
742 0
989 0
415 0
312 0
319 0
390 0
756 0
515 0
251 0
573 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
679 0
182 0
267 0
769 0
536 0
218 0
941 0
890 0
816 0
254 0
714 0
947 0
848 0
404 0
964 0
973 0
533 0
548 0
983 0
976 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
982 0
920 0
735 0
37 0
615 0
916 0
373 0
619 0
657 0
916 0
116 0
1013 0
875 0
942 0
460 0
987 0
996 0
872 0
499 0
146 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
824 0
840 0
146 0
280 0
498 0
250 0
618 0
155 0
423 0
686 0
951 0
477 0
31 0
653 0
579 0
412 0
817 0
769 0
1003 0
78 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
258 0
274 0
974 0
836 0
633 0
168 0
465 0
370 0
215 0
429 0
568 0
725 0
611 0
501 0
610 0
385 0
675 0
999 0
827 0
247 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
780 0
435 0
51 0
492 0
214 0
254 0
336 0
341 0
899 0
658 0
297 0
822 0
201 0
972 0
623 0
279 0
1012 0
30 0
1002 0
746 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
661 0
461 0
171 0
518 0
753 0
486 0
658 0
837 0
798 0
158 0
11 0
347 0
398 0
734 0
226 0
977 0
73 0
10 0
28 0
565 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
251 0
960 0
688 0
1013 0
336 0
269 0
359 0
33 0
367 0
321 0
296 0
590 0
895 0
355 0
778 0
1021 0
813 0
401 0
861 0
147 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
738 0
256 0
35 0
541 0
425 0
343 0
906 0
703 0
871 0
126 0
957 0
585 0
798 0
906 0
725 0
861 0
346 0
573 0
495 0
632 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
361 0
21 0
939 0
245 0
543 0
666 0
364 0
316 0
590 0
660 0
297 0
506 0
470 0
712 0
469 0
53 0
196 0
473 0
510 0
391 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
219 0
378 0
521 0
999 0
934 0
139 0
98 0
560 0
739 0
762 0
569 0
192 0
215 0
985 0
616 0
488 0
425 0
873 0
553 0
272 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
929 0
749 0
334 0
447 0
723 0
117 0
436 0
971 0
938 0
603 0
992 0
728 0
326 0
689 0
246 0
655 0
907 0
51 0
916 0
255 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
84 0
211 0
505 0
979 0
912 0
706 0
675 0
967 0
706 0
209 0
713 0
133 0
841 0
608 0
80 0
666 0
998 0
926 0
818 0
178 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
721 0
992 0
748 0
270 0
425 0
500 0
333 0
618 0
866 0
99 0
692 0
188 0
513 0
258 0
84 0
323 0
995 0
275 0
981 0
776 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1006 0
592 0
11 0
312 0
370 0
752 0
917 0
436 0
132 0
783 0
673 0
360 0
1014 0
158 0
794 0
491 0
954 0
64 0
251 0
86 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
313 0
344 0
474 0
344 0
720 0
906 0
68 0
1002 0
992 0
440 0
804 0
277 0
856 0
829 0
869 0
615 0
701 0
670 0
815 0
315 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
897 0
517 0
615 0
916 0
356 0
290 0
553 0
137 0
461 0
217 0
221 0
653 0
796 0
312 0
480 0
647 0
661 0
896 0
172 0
456 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
957 0
482 0
311 0
420 0
265 0
954 0
998 0
284 0
510 0
461 0
710 0
827 0
349 0
334 0
817 0
200 0
12 0
866 0
711 0
974 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
414 0
666 0
219 0
756 0
777 0
382 0
702 0
819 0
945 0
673 0
295 0
104 0
132 0
945 0
813 0
538 0
438 0
859 0
903 0
695 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
783 0
111 0
969 0
494 0
145 0
169 0
220 0
221 0
62 0
978 0
198 0
252 0
104 0
86 0
456 0
446 0
13 0
627 0
997 0
465 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1002 0
468 0
989 0
634 0
359 0
1023 0
778 0
435 0
693 0
896 0
253 0
680 0
469 0
846 0
457 0
38 0
552 0
684 0
354 0
937 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
54 0
230 0
1001 0
370 0
376 0
222 0
926 0
867 0
876 0
461 0
74 0
968 0
869 0
404 0
152 0
104 0
253 0
12 0
535 0
670 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
395 0
429 0
194 0
266 0
669 0
347 0
805 0
341 0
379 0
501 0
1007 0
436 0
854 0
559 0
82 0
287 0
48 0
136 0
418 0
500 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
707 0
598 0
118 0
227 0
322 0
500 0
877 0
937 0
985 0
409 0
973 0
914 0
586 0
487 0
165 0
137 0
534 0
704 0
148 0
141 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
522 0
134 0
665 0
232 0
964 0
173 0
146 0
716 0
813 0
943 0
501 0
329 0
776 0
701 0
960 0
325 0
440 0
345 0
812 0
858 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
230 0
258 0
