Page IsModify
42 0
632 0
0 0
1 0
2 0
3 0
4 0
637 0
99 0
848 0
232 0
849 0
980 0
480 0
1016 0
752 0
685 0
436 0
293 0
500 0
225 0
228 0
695 0
391 0
351 0
203 0
494 0
0 0
1 0
2 0
3 0
4 0
230 0
987 0
14 0
114 0
582 0
144 0
371 0
408 0
196 0
811 0
307 0
625 0
624 0
236 0
845 0
85 0
124 0
505 0
498 0
415 0
0 0
1 0
2 0
3 0
4 0
167 0
370 0
874 0
7 0
557 0
174 0
608 0
859 0
62 0
278 0
402 0
725 0
782 0
867 0
49 0
32 0
136 0
609 0
999 0
948 0
0 0
1 0
2 0
3 0
4 0
783 0
925 0
287 0
235 0
459 0
765 0
158 0
615 0
294 0
614 0
948 0
26 0
263 0
121 0
567 0
229 0
1005 0
380 0
278 0
166 0
0 0
1 0
2 0
3 0
4 0
102 0
991 0
715 0
299 0
590 0
977 0
432 0
445 0
56 0
204 0
222 0
761 0
639 0
980 0
287 0
185 0
912 0
730 0
751 0
685 0
0 0
1 0
2 0
3 0
4 0
349 0
692 0
916 0
112 0
851 0
743 0
536 0
329 0
789 0
317 0
161 0
254 0
90 0
316 0
267 0
470 0
731 0
379 0
574 0
482 0
0 0
1 0
2 0
3 0
4 0
176 0
74 0
732 0
287 0
38 0
383 0
665 0
143 0
714 0
191 0
660 0
916 0
714 0
839 0
975 0
115 0
166 0
426 0
152 0
772 0
0 0
1 0
2 0
3 0
4 0
203 0
697 0
689 0
272 0
218 0
341 0
498 0
527 0
975 0
1016 0
298 0
87 0
178 0
201 0
881 0
861 0
64 0
390 0
838 0
327 0
0 0
1 0
2 0
3 0
4 0
709 0
374 0
282 0
858 0
958 0
787 0
870 0
681 0
172 0
536 0
110 0
970 0
1023 0
134 0
863 0
368 0
287 0
480 0
992 0
287 0
0 0
1 0
2 0
3 0
4 0
900 0
457 0
981 0
247 0
786 0
146 0
725 0
198 0
639 0
248 0
853 0
282 0
975 0
706 0
56 0
862 0
228 0
207 0
188 0
936 0
0 0
1 0
2 0
3 0
4 0
229 0
240 0
641 0
766 0
432 0
897 0
633 0
772 0
638 0
609 0
847 0
408 0
775 0
747 0
770 0
509 0
775 0
974 0
693 0
962 0
0 0
1 0
2 0
3 0
4 0
157 0
238 0
550 0
661 0
844 0
814 0
879 0
54 0
307 0
470 0
515 0
8 0
289 0
18 0
717 0
389 0
67 0
677 0
369 0
955 0
0 0
1 0
2 0
3 0
4 0
514 0
681 0
99 0
440 0
424 0
248 0
982 0
880 0
628 0
126 0
98 0
167 0
333 0
971 0
35 0
865 0
959 0
997 0
117 0
602 0
0 0
1 0
2 0
3 0
4 0
35 0
330 0
182 0
697 0
400 0
630 0
395 0
920 0
657 0
678 0
881 0
862 0
359 0
887 0
993 0
550 0
545 0
551 0
455 0
530 0
0 0
1 0
2 0
3 0
4 0
912 0
857 0
402 0
468 0
129 0
950 0
553 0
333 0
776 0
947 0
634 0
924 0
377 0
904 0
600 0
980 0
165 0
8 0
587 0
664 0
0 0
1 0
2 0
3 0
4 0
609 0
167 0
393 0
378 0
734 0
259 0
994 0
514 0
640 0
463 0
947 0
800 0
349 0
475 0
168 0
656 0
473 0
628 0
189 0
955 0
0 0
1 0
2 0
3 0
4 0
538 0
462 0
460 0
555 0
103 0
590 0
174 0
907 0
211 0
653 0
601 0
606 0
718 0
795 0
869 0
376 0
814 0
362 0
98 0
241 0
0 0
1 0
2 0
3 0
4 0
232 0
82 0
966 0
857 0
682 0
912 0
607 0
842 0
150 0
349 0
89 0
966 0
595 0
550 0
462 0
831 0
581 0
852 0
647 0
250 0
0 0
1 0
2 0
3 0
4 0
712 0
508 0
383 0
851 0
58 0
859 0
457 0
243 0
987 0
70 0
475 0
228 0
985 0
1017 0
761 0
828 0
18 0
822 0
503 0
201 0
0 0
1 0
2 0
3 0
4 0
706 0
562 0
486 0
795 0
13 0
495 0
755 0
259 0
139 0
8 0
416 0
885 0
933 0
762 0
330 0
997 0
136 0
899 0
183 0
136 0
0 0
1 0
2 0
3 0
4 0
767 0
1000 0
276 0
222 0
329 0
657 0
664 0
706 0
215 0
765 0
698 0
227 0
432 0
440 0
242 0
110 0
984 0
144 0
535 0
527 0
0 0
1 0
2 0
3 0
4 0
149 0
820 0
249 0
531 0
113 0
767 0
756 0
344 0
458 0
55 0
475 0
913 0
460 0
17 0
611 0
980 0
429 0
290 0
264 0
925 0
0 0
1 0
2 0
3 0
4 0
968 0
757 0
741 0
834 0
797 0
12 0
281 0
938 0
771 0
621 0
602 0
795 0
981 0
193 0
530 0
737 0
329 0
667 0
648 0
9 0
0 0
1 0
2 0
3 0
4 0
458 0
773 0
612 0
870 0
183 0
833 0
1022 0
733 0
175 0
177 0
630 0
217 0
760 0
454 0
588 0
817 0
962 0
304 0
318 0
675 0
0 0
1 0
2 0
3 0
4 0
870 0
945 0
870 0
958 0
224 0
863 0
589 0
260 0
380 0
815 0
35 0
831 0
860 0
564 0
459 0
291 0
833 0
571 0
957 0
370 0
0 0
1 0
2 0
3 0
4 0
852 0
894 0
567 0
137 0
54 0
958 0
947 0
632 0
707 0
906 0
609 0
784 0
876 0
289 0
65 0
501 0
443 0
78 0
82 0
10 0
0 0
1 0
2 0
3 0
4 0
331 0
750 0
407 0
67 0
659 0
614 0
107 0
244 0
907 0
254 0
597 0
950 0
270 0
97 0
404 0
137 0
688 0
163 0
953 0
381 0
0 0
1 0
2 0
3 0
4 0
973 0
961 0
166 0
299 0
970 0
68 0
896 0
107 0
901 0
851 0
352 0
795 0
170 0
292 0
633 0
685 0
992 0
64 0
690 0
579 0
0 0
1 0
2 0
3 0
4 0
646 0
32 0
978 0
642 0
983 0
74 0
820 0
44 0
524 0
29 0
289 0
916 0
297 0
44 0
877 0
238 0
402 0
170 0
428 0
800 0
0 0
1 0
2 0
3 0
4 0
903 0
838 0
82 0
693 0
11 0
580 0
495 0
857 0
89 0
584 0
785 0
771 0
82 0
221 0
257 0
363 0
926 0
792 0
432 0
663 0
0 0
1 0
2 0
3 0
4 0
650 0
940 0
781 0
878 0
620 0
389 0
429 0
80 0
58 0
480 0
338 0
583 0
778 0
996 0
981 0
471 0
690 0
850 0
441 0
553 0
0 0
1 0
2 0
3 0
4 0
890 0
848 0
34 0
859 0
457 0
956 0
587 0
163 0
100 0
541 0
505 0
64 0
280 0
585 0
776 0
951 0
287 0
477 0
391 0
73 0
0 0
1 0
2 0
3 0
4 0
389 0
144 0
308 0
442 0
255 0
266 0
556 0
803 0
321 0
831 0
316 0
171 0
369 0
621 0
683 0
880 0
381 0
910 0
69 0
948 0
0 0
1 0
2 0
3 0
4 0
386 0
794 0
262 0
607 0
352 0
215 0
607 0
481 0
97 0
915 0
774 0
74 0
294 0
505 0
964 0
609 0
205 0
56 0
136 0
75 0
0 0
1 0
2 0
3 0
4 0
890 0
432 0
546 0
759 0
392 0
275 0
149 0
369 0
87 0
884 0
633 0
597 0
805 0
557 0
791 0
911 0
396 0
266 0
902 0
786 0
0 0
1 0
2 0
3 0
4 0
962 0
544 0
1004 0
282 0
619 0
753 0
918 0
937 0
665 0
528 0
385 0
889 0
128 0
736 0
681 0
381 0
677 0
469 0
881 0
746 0
0 0
1 0
2 0
3 0
4 0
187 0
254 0
465 0
210 0
364 0
268 0
125 0
188 0
586 0
294 0
205 0
612 0
950 0
477 0
267 0
660 0
633 0
291 0
464 0
578 0
0 0
1 0
2 0
3 0
4 0
766 0
629 0
57 0
570 0
131 0
882 0
943 0
85 0
287 0
169 0
480 0
634 0
856 0
927 0
156 0
771 0
270 0
831 0
297 0
994 0
0 0
1 0
2 0
3 0
4 0
709 0
25 0
779 0
920 0
216 0
909 0
863 0
467 0
181 0
121 0
476 0
30 0
895 0
1019 0
400 0
432 0
148 0
466 0
160 0
974 0
0 0
1 0
2 0
3 0
4 0
467 0
535 0
382 0
477 0
328 0
417 0
647 0
284 0
383 0
459 0
847 0
303 0
136 0
506 0
247 0
291 0
601 0
763 0
109 0
119 0
0 0
1 0
2 0
3 0
4 0
21 0
692 0
80 0
460 0
341 0
63 0
202 0
798 0
655 0
1009 0
272 0
70 0
908 0
335 0
542 0
832 0
790 0
327 0
778 0
612 0
0 0
1 0
2 0
3 0
4 0
1001 0
247 0
874 0
424 0
339 0
572 0
484 0
170 0
1012 0
888 0
714 0
312 0
338 0
423 0
36 0
501 0
85 0
804 0
640 0
5 0
0 0
1 0
2 0
3 0
4 0
581 0
130 0
964 0
412 0
361 0
127 0
806 0
385 0
712 0
619 0
734 0
290 0
383 0
665 0
127 0
194 0
993 0
527 0
306 0
505 0
0 0
1 0
2 0
3 0
4 0
546 0
130 0
38 0
366 0
664 0
22 0
129 0
61 0
1011 0
323 0
215 0
129 0
44 0
205 0
558 0
656 0
367 0
396 0
892 0
533 0
0 0
1 0
2 0
3 0
4 0
275 0
743 0
578 0
703 0
385 0
479 0
740 0
420 0
73 0
795 0
839 0
724 0
410 0
418 0
788 0
409 0
891 0
770 0
955 0
508 0
0 0
1 0
2 0
3 0
4 0
317 0
894 0
210 0
81 0
466 0
855 0
665 0
1018 0
452 0
654 0
279 0
725 0
423 0
298 0
376 0
77 0
269 0
87 0
806 0
925 0
0 0
1 0
2 0
3 0
4 0
359 0
73 0
725 0
941 0
330 0
533 0
79 0
122 0
600 0
654 0
94 0
205 0
708 0
507 0
633 0
522 0
510 0
880 0
500 0
11 0
0 0
1 0
2 0
3 0
4 0
811 0
436 0
778 0
978 0
1020 0
6 0
344 0
791 0
688 0
910 0
527 0
822 0
118 0
180 0
812 0
423 0
578 0
163 0
122 0
491 0
0 0
1 0
2 0
3 0
4 0
407 0
632 0
13 0
420 0
180 0
831 0
910 0
558 0
634 0
519 0
181 0
224 0
793 0
896 0
31 0
422 0
220 0
301 0
212 0
476 0
0 0
1 0
2 0
3 0
4 0
831 0
253 0
696 0
918 0
301 0
557 0
291 0
598 0
421 0
43 0
735 0
789 0
59 0
430 0
958 0
444 0
949 0
399 0
122 0
275 0
0 0
1 0
2 0
3 0
4 0
658 0
961 0
939 0
71 0
349 0
669 0
186 0
978 0
680 0
256 0
553 0
427 0
193 0
928 0
366 0
106 0
237 0
54 0
378 0
43 0
0 0
1 0
2 0
3 0
4 0
423 0
576 0
224 0
168 0
100 0
484 0
151 0
20 0
905 0
533 0
455 0
26 0
895 0
158 0
999 0
22 0
486 0
629 0
568 0
831 0
0 0
1 0
2 0
3 0
4 0
854 0
91 0
883 0
586 0
916 0
757 0
560 0
315 0
799 0
656 0
271 0
466 0
201 0
964 0
459 0
578 0
752 0
275 0
783 0
487 0
0 0
1 0
2 0
3 0
4 0
395 0
333 0
929 0
104 0
918 0
939 0
176 0
928 0
942 0
863 0
165 0
630 0
888 0
448 0
983 0
945 0
943 0
63 0
226 0
624 0
0 0
1 0
2 0
3 0
4 0
402 0
758 0
452 0
885 0
808 0
669 0
354 0
512 0
73 0
43 0
365 0
974 0
773 0
185 0
405 0
32 0
694 0
42 0
60 0
893 0
0 0
1 0
2 0
3 0
4 0
451 0
21 0
934 0
586 0
788 0
856 0
23 0
246 0
147 0
837 0
56 0
55 0
249 0
683 0
869 0
272 0
999 0
1016 0
673 0
571 0
0 0
1 0
2 0
3 0
4 0
860 0
26 0
471 0
655 0
526 0
341 0
633 0
494 0
758 0
477 0
591 0
548 0
77 0
277 0
948 0
888 0
108 0
528 0
538 0
407 0
0 0
1 0
2 0
3 0
4 0
10 0
934 0
930 0
628 0
825 0
54 0
624 0
608 0
699 0
989 0
426 0
582 0
238 0
1005 0
397 0
102 0
585 0
69 0
358 0
583 0
0 0
1 0
2 0
3 0
4 0
593 0
112 0
770 0
396 0
92 0
157 0
905 0
200 0
964 0
718 0
764 0
899 0
6 0
233 0
949 0
268 0
873 0
944 0
399 0
812 0
0 0
1 0
2 0
3 0
4 0
859 0
55 0
400 0
923 0
941 0
238 0
325 0
971 0
148 0
982 0
526 0
811 0
397 0
696 0
225 0
882 0
134 0
888 0
35 0
764 0
0 0
1 0
2 0
3 0
4 0
307 0
935 0
123 0
21 0
470 0
219 0
393 0
886 0
714 0
369 0
631 0
122 0
698 0
299 0
336 0
821 0
84 0
643 0
614 0
264 0
0 0
1 0
2 0
3 0
4 0
916 0
225 0
834 0
764 0
811 0
940 0
142 0
126 0
879 0
760 0
667 0
675 0
730 0
784 0
953 0
190 0
690 0
936 0
292 0
585 0
0 0
1 0
2 0
3 0
4 0
986 0
628 0
494 0
798 0
229 0
465 0
74 0
899 0
856 0
314 0
290 0
842 0
413 0
522 0
250 0
110 0
177 0
459 0
216 0
851 0
0 0
1 0
2 0
3 0
4 0
685 0
712 0
881 0
121 0
899 0
112 0
109 0
539 0
376 0
645 0
82 0
946 0
202 0
905 0
133 0
256 0
176 0
560 0
486 0
825 0
0 0
1 0
2 0
3 0
4 0
174 0
50 0
401 0
531 0
647 0
20 0
439 0
127 0
611 0
937 0
541 0
838 0
482 0
208 0
779 0
304 0
919 0
901 0
215 0
54 0
0 0
1 0
2 0
3 0
4 0
863 0
587 0
68 0
534 0
408 0
709 0
835 0
129 0
678 0
464 0
159 0
163 0
102 0
887 0
694 0
1021 0
365 0
958 0
393 0
166 0
0 0
1 0
2 0
3 0
4 0
689 0
707 0
153 0
270 0
179 0
358 0
396 0
715 0
387 0
690 0
1020 0
957 0
18 0
575 0
990 0
693 0
545 0
71 0
574 0
580 0
0 0
1 0
2 0
3 0
4 0
935 0
553 0
947 0
772 0
159 0
826 0
936 0
487 0
392 0
957 0
499 0
310 0
654 0
358 0
913 0
459 0
395 0
634 0
475 0
544 0
0 0
1 0
2 0
3 0
4 0
733 0
675 0
363 0
370 0
254 0
288 0
885 0
831 0
663 0
228 0
178 0
352 0
459 0
725 0
754 0
96 0
946 0
440 0
804 0
537 0
0 0
1 0
2 0
3 0
4 0
288 0
737 0
312 0
357 0
659 0
89 0
390 0
97 0
190 0
946 0
626 0
641 0
78 0
1014 0
278 0
594 0
95 0
128 0
758 0
282 0
0 0
1 0
2 0
3 0
4 0
480 0
89 0
183 0
695 0
204 0
866 0
379 0
723 0
437 0
103 0
973 0
301 0
393 0
140 0
839 0
932 0
182 0
832 0
100 0
157 0
0 0
1 0
2 0
3 0
4 0
103 0
36 0
379 0
5 0
534 0
903 0
403 0
366 0
60 0
782 0
347 0
519 0
288 0
963 0
611 0
950 0
503 0
245 0
194 0
706 0
0 0
1 0
2 0
3 0
4 0
976 0
639 0
787 0
531 0
78 0
445 0
491 0
847 0
581 0
27 0
387 0
710 0
323 0
792 0
602 0
70 0
510 0
1018 0
617 0
302 0
0 0
1 0
2 0
3 0
4 0
583 0
148 0
773 0
732 0
8 0
268 0
938 0
774 0
850 0
146 0
665 0
1017 0
745 0
675 0
719 0
193 0
76 0
445 0
941 0
961 0
0 0
1 0
2 0
3 0
4 0
888 0
624 0
433 0
88 0
908 0
693 0
345 0
491 0
779 0
402 0
196 0
361 0
269 0
478 0
928 0
150 0
441 0
484 0
448 0
827 0
0 0
1 0
2 0
3 0
4 0
748 0
692 0
698 0
780 0
725 0
915 0
240 0
114 0
98 0
603 0
551 0
1015 0
207 0
522 0
829 0
1019 0
135 0
652 0
599 0
864 0
0 0
1 0
2 0
3 0
4 0
402 0
1019 0
46 0
973 0
138 0
463 0
781 0
740 0
815 0
360 0
888 0
582 0
686 0
887 0
748 0
964 0
521 0
1013 0
948 0
174 0
0 0
1 0
2 0
3 0
4 0
946 0
953 0
742 0
59 0
293 0
752 0
982 0
560 0
209 0
654 0
526 0
922 0
724 0
595 0
392 0
1017 0
620 0
497 0
363 0
934 0
0 0
1 0
2 0
3 0
4 0
521 0
923 0
949 0
318 0
579 0
676 0
572 0
827 0
274 0
29 0
649 0
692 0
917 0
749 0
369 0
993 0
492 0
966 0
319 0
795 0
0 0
1 0
2 0
3 0
4 0
891 0
978 0
296 0
703 0
886 0
513 0
827 0
658 0
193 0
474 0
995 0
331 0
834 0
16 0
224 0
62 0
101 0
42 0
851 0
423 0
0 0
1 0
2 0
3 0
4 0
247 0
821 0
176 0
465 0
919 0
647 0
576 0
313 0
993 0
175 0
366 0
316 0
560 0
227 0
906 0
585 0
431 0
34 0
470 0
246 0
0 0
1 0
2 0
3 0
4 0
904 0
506 0
767 0
475 0
669 0
415 0
922 0
717 0
243 0
118 0
685 0
551 0
503 0
830 0
611 0
811 0
911 0
957 0
611 0
921 0
0 0
1 0
2 0
3 0
4 0
528 0
714 0
161 0
75 0
456 0
907 0
868 0
11 0
810 0
26 0
650 0
164 0
527 0
24 0
36 0
626 0
181 0
807 0
885 0
104 0
0 0
1 0
2 0
3 0
4 0
369 0
123 0
607 0
535 0
779 0
919 0
293 0
729 0
495 0
9 0
458 0
970 0
13 0
170 0
320 0
893 0
204 0
496 0
934 0
152 0
0 0
1 0
2 0
3 0
4 0
594 0
656 0
915 0
485 0
530 0
1008 0
616 0
47 0
572 0
8 0
787 0
754 0
757 0
780 0
256 0
253 0
503 0
811 0
367 0
993 0
0 0
1 0
2 0
3 0
4 0
479 0
388 0
600 0
220 0
426 0
132 0
938 0
87 0
580 0
349 0
857 0
16 0
194 0
456 0
426 0
830 0
685 0
367 0
801 0
715 0
0 0
1 0
2 0
3 0
4 0
548 0
861 0
98 0
705 0
533 0
646 0
168 0
84 0
480 0
697 0
443 0
266 0
83 0
94 0
225 0
339 0
923 0
458 0
963 0
702 0
0 0
1 0
2 0
3 0
4 0
465 0
929 0
1010 0
672 0
418 0
947 0
298 0
193 0
752 0
657 0
786 0
923 0
215 0
161 0
13 0
815 0
1019 0
832 0
598 0
117 0
0 0
1 0
2 0
3 0
4 0
305 0
788 0
837 0
982 0
916 0
95 0
928 0
948 0
869 0
88 0
161 0
641 0
129 0
841 0
328 0
295 0
215 0
468 0
946 0
613 0
0 0
1 0
2 0
3 0
4 0
618 0
743 0
309 0
482 0
363 0
183 0
761 0
686 0
857 0
533 0
762 0
321 0
695 0
195 0
86 0
534 0
964 0
40 0
539 0
393 0
0 0
1 0
2 0
3 0
4 0
441 0
449 0
193 0
71 0
299 0
72 0
220 0
879 0
165 0
784 0
370 0
598 0
165 0
653 0
822 0
928 0
752 0
795 0
23 0
496 0
0 0
1 0
2 0
3 0
4 0
401 0
226 0
538 0
615 0
226 0
78 0
726 0
73 0
802 0
376 0
285 0
924 0
997 0
928 0
429 0
588 0
91 0
713 0
1002 0
765 0
0 0
1 0
2 0
3 0
4 0
751 0
911 0
472 0
107 0
803 0
241 0
726 0
535 0
672 0
195 0
383 0
666 0
461 0
634 0
239 0
369 0
514 0
664 0
339 0
930 0
0 0
1 0
2 0
3 0
4 0
144 0
858 0
620 0
579 0
557 0
225 0
417 0
735 0
108 0
678 0
201 0
290 0
15 0
571 0
522 0
199 0
754 0
989 0
650 0
183 0
0 0
1 0
2 0
3 0
4 0
237 0
840 0
305 0
300 0
299 0
1001 0
148 0
700 0
885 0
234 0
105 0
849 0
192 0
879 0
208 0
387 0
587 0
537 0
456 0
801 0
0 0
1 0
2 0
3 0
4 0
830 0
267 0
413 0
336 0
941 0
338 0
46 0
422 0
345 0
403 0
147 0
32 0
166 0
744 0
275 0
969 0
421 0
360 0
178 0
822 0
0 0
1 0
2 0
3 0
4 0
70 0
184 0
979 0
153 0
403 0
835 0
541 0
37 0
573 0
624 0
1018 0
839 0
818 0
663 0
651 0
656 0
928 0
609 0
53 0
413 0
0 0
1 0
2 0
3 0
4 0
268 0
941 0
477 0
578 0
239 0
270 0
291 0
978 0
75 0
103 0
182 0
973 0
233 0
218 0
885 0
791 0
975 0
127 0
569 0
451 0
0 0
1 0
2 0
3 0
4 0
455 0
268 0
494 0
212 0
706 0
120 0
1005 0
922 0
983 0
279 0
780 0
875 0
512 0
881 0
562 0
294 0
577 0
735 0
928 0
451 0
0 0
1 0
2 0
3 0
4 0
1023 0
86 0
28 0
375 0
188 0
93 0
800 0
683 0
893 0
145 0
407 0
526 0
782 0
301 0
184 0
57 0
554 0
586 0
574 0
623 0
0 0
1 0
2 0
3 0
4 0
571 0
497 0
947 0
814 0
26 0
120 0
143 0
483 0
967 0
359 0
934 0
194 0
457 0
970 0
823 0
323 0
705 0
867 0
1013 0
996 0
0 0
1 0
2 0
3 0
4 0
79 0
315 0
501 0
669 0
718 0
85 0
798 0
352 0
288 0
778 0
478 0
602 0
566 0
73 0
285 0
380 0
1018 0
524 0
657 0
337 0
0 0
1 0
2 0
3 0
4 0
736 0
925 0
835 0
98 0
902 0
141 0
123 0
382 0
594 0
235 0
841 0
786 0
878 0
377 0
970 0
755 0
361 0
556 0
769 0
1003 0
0 0
1 0
2 0
3 0
4 0
192 0
321 0
500 0
788 0
711 0
819 0
320 0
213 0
17 0
581 0
27 0
372 0
296 0
298 0
755 0
168 0
339 0
823 0
638 0
701 0
0 0
1 0
2 0
3 0
4 0
416 0
926 0
399 0
524 0
806 0
784 0
988 0
922 0
674 0
312 0
275 0
720 0
436 0
163 0
969 0
502 0
553 0
78 0
162 0
828 0
0 0
1 0
2 0
3 0
4 0
384 0
285 0
584 0
155 0
90 0
34 0
781 0
1022 0
332 0
447 0
548 0
702 0
577 0
303 0
554 0
152 0
352 0
155 0
947 0
876 0
0 0
1 0
2 0
3 0
4 0
214 0
229 0
57 0
460 0
793 0
394 0
154 0
99 0
689 0
165 0
286 0
812 0
78 0
495 0
38 0
825 0
627 0
125 0
507 0
22 0
0 0
1 0
2 0
3 0
4 0
953 0
251 0
770 0
228 0
818 0
778 0
267 0
93 0
353 0
436 0
128 0
988 0
5 0
176 0
418 0
152 0
380 0
543 0
953 0
200 0
0 0
1 0
2 0
3 0
4 0
455 0
857 0
184 0
17 0
311 0
617 0
435 0
37 0
57 0
204 0
764 0
854 0
314 0
309 0
240 0
405 0
572 0
228 0
243 0
1000 0
0 0
1 0
2 0
3 0
4 0
741 0
298 0
808 0
914 0
284 0
658 0
775 0
785 0
266 0
1004 0
208 0
726 0
407 0
599 0
411 0
49 0
746 0
256 0
503 0
680 0
0 0
1 0
2 0
3 0
4 0
664 0
523 0
101 0
651 0
946 0
762 0
373 0
855 0
673 0
602 0
226 0
667 0
696 0
65 0
782 0
680 0
802 0
560 0
533 0
438 0
0 0
1 0
2 0
3 0
4 0
546 0
737 0
694 0
952 0
959 0
991 0
488 0
