Page IsModify
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
160 0
982 0
617 0
992 0
482 0
833 0
572 0
998 0
747 0
705 0
641 0
185 0
499 0
630 0
834 0
875 0
460 0
186 0
120 0
432 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
238 0
160 0
206 0
967 0
848 0
446 0
974 0
954 0
396 0
370 0
886 0
810 0
344 0
411 0
383 0
928 0
43 0
931 0
782 0
523 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
704 0
380 0
302 0
864 0
839 0
57 0
640 0
773 0
566 0
28 0
646 0
610 0
241 0
526 0
952 0
75 0
479 0
300 0
745 0
869 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
780 0
794 0
41 0
26 0
313 0
393 0
631 0
347 0
803 0
391 0
266 0
632 0
296 0
929 0
533 0
985 0
79 0
699 0
734 0
616 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
45 0
370 0
203 0
354 0
350 0
43 0
798 0
696 0
636 0
396 0
1002 0
264 0
422 0
709 0
290 0
656 0
456 0
878 0
136 0
913 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
828 0
627 0
918 0
578 0
496 0
871 0
604 0
825 0
928 0
607 0
164 0
139 0
162 0
439 0
881 0
399 0
164 0
350 0
415 0
473 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
168 0
918 0
588 0
325 0
143 0
311 0
398 0
421 0
1017 0
684 0
588 0
721 0
327 0
205 0
741 0
143 0
680 0
527 0
177 0
50 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
886 0
170 0
86 0
314 0
684 0
528 0
935 0
512 0
283 0
588 0
749 0
786 0
312 0
857 0
382 0
439 0
1010 0
877 0
826 0
540 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
692 0
32 0
260 0
37 0
439 0
351 0
349 0
776 0
475 0
982 0
495 0
346 0
426 0
566 0
1014 0
343 0
913 0
396 0
122 0
124 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
245 0
784 0
776 0
871 0
765 0
382 0
563 0
261 0
636 0
554 0
76 0
516 0
695 0
789 0
655 0
327 0
712 0
948 0
744 0
636 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
530 0
455 0
423 0
328 0
516 0
194 0
346 0
326 0
719 0
399 0
673 0
586 0
693 0
989 0
1021 0
679 0
661 0
96 0
691 0
279 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
846 0
802 0
1008 0
598 0
569 0
591 0
328 0
615 0
978 0
793 0
247 0
713 0
194 0
342 0
746 0
394 0
325 0
115 0
410 0
460 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
399 0
570 0
1011 0
711 0
697 0
452 0
399 0
407 0
889 0
266 0
134 0
143 0
29 0
592 0
874 0
240 0
254 0
542 0
537 0
665 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
418 0
487 0
215 0
145 0
943 0
49 0
321 0
632 0
737 0
880 0
310 0
942 0
300 0
985 0
982 0
859 0
761 0
406 0
1017 0
922 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
848 0
516 0
933 0
488 0
990 0
312 0
376 0
843 0
958 0
929 0
831 0
415 0
646 0
206 0
420 0
554 0
601 0
168 0
23 0
324 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
101 0
221 0
590 0
403 0
642 0
354 0
1022 0
871 0
476 0
470 0
453 0
622 0
915 0
592 0
461 0
44 0
1003 0
306 0
215 0
179 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
746 0
734 0
267 0
648 0
888 0
446 0
290 0
683 0
648 0
101 0
365 0
501 0
260 0
626 0
606 0
549 0
831 0
857 0
471 0
914 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
310 0
948 0
275 0
681 0
100 0
606 0
869 0
246 0
839 0
775 0
595 0
1011 0
205 0
734 0
520 0
783 0
579 0
467 0
601 0
677 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
209 0
558 0
536 0
800 0
627 0
380 0
641 0
870 0
816 0
366 0
300 0
602 0
310 0
357 0
891 0
925 0
893 0
694 0
847 0
132 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
528 0
690 0
668 0
447 0
520 0
348 0
313 0
44 0
890 0
355 0
300 0
63 0
863 0
736 0
100 0
709 0
864 0
586 0
685 0
956 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
440 0
658 0
197 0
595 0
663 0
673 0
789 0
691 0
775 0
188 0
113 0
376 0
891 0
726 0
276 0
105 0
267 0
546 0
442 0
787 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
938 0
889 0
821 0
365 0
600 0
41 0
611 0
362 0
389 0
899 0
382 0
756 0
39 0
727 0
383 0
372 0
162 0
438 0
489 0
293 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
415 0
230 0
931 0
52 0
965 0
661 0
659 0
785 0
136 0
982 0
797 0
588 0
707 0
509 0
981 0
248 0
216 0
568 0
781 0
35 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
442 0
114 0
336 0
158 0
912 0
192 0
214 0
994 0
840 0
586 0
758 0
46 0
762 0
251 0
44 0
565 0
665 0
378 0
55 0
987 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
924 0
491 0
109 0
311 0
94 0
619 0
78 0
603 0
153 0
545 0
783 0
284 0
608 0
488 0
260 0
372 0
471 0
708 0
172 0
95 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
368 0
978 0
939 0
95 0
781 0
620 0
663 0
26 0
343 0
506 0
890 0
456 0
1018 0
508 0
767 0
918 0
942 0
1022 0
796 0
665 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
199 0
912 0
887 0
786 0
823 0
840 0
97 0
774 0
222 0
287 0
592 0
766 0
234 0
22 0
82 0
839 0
96 0
658 0
198 0
371 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
70 0
966 0
340 0
543 0
117 0
547 0
852 0
184 0
886 0
468 0
800 0
93 0
483 0
743 0
833 0
791 0
272 0
45 0
199 0
970 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
665 0
958 0
953 0
971 0
728 0
254 0
587 0
499 0
790 0
527 0
454 0
76 0
676 0
890 0
911 0
23 0
666 0
139 0
54 0
893 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
56 0
323 0
191 0
645 0
612 0
557 0
633 0
27 0
355 0
919 0
870 0
257 0
605 0
558 0
823 0
540 0
689 0
371 0
115 0
181 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
434 0
405 0
1007 0
1003 0
834 0
867 0
617 0
127 0
377 0
634 0
444 0
346 0
578 0
437 0
993 0
72 0
776 0
90 0
142 0
137 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
877 0
807 0
368 0
857 0
267 0
744 0
45 0
419 0
516 0
41 0
289 0
35 0
100 0
990 0
706 0
323 0
117 0
377 0
797 0
1019 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
921 0
833 0
391 0
522 0
224 0
436 0
754 0
913 0
659 0
560 0
24 0
111 0
468 0
646 0
737 0
445 0
871 0
295 0
537 0
909 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
898 0
308 0
711 0
173 0
199 0
111 0
698 0
746 0
750 0
103 0
823 0
502 0
159 0
642 0
430 0
909 0
516 0
325 0
406 0
296 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
803 0
91 0
728 0
342 0
481 0
785 0
216 0
460 0
1006 0
469 0
795 0
297 0
658 0
485 0
260 0
213 0
427 0
855 0
166 0
652 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
612 0
66 0
735 0
903 0
439 0
670 0
659 0
703 0
602 0
485 0
746 0
853 0
453 0
801 0
626 0
484 0
320 0
916 0
911 0
376 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
871 0
436 0
997 0
224 0
156 0
944 0
47 0
878 0
550 0
894 0
842 0
312 0
889 0
998 0
358 0
354 0
695 0
849 0
972 0
394 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
470 0
930 0
590 0
747 0
900 0
409 0
220 0
599 0
578 0
830 0
447 0
742 0
202 0
375 0
906 0
494 0
924 0
537 0
265 0
657 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
822 0
119 0
579 0
193 0
888 0
1020 0
610 0
834 0
257 0
478 0
985 0
226 0
161 0
523 0
31 0
736 0
355 0
541 0
749 0
29 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
464 0
196 0
181 0
181 0
842 0
155 0
379 0
1013 0
629 0
524 0
397 0
678 0
728 0
637 0
326 0
601 0
100 0
593 0
390 0
914 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
677 0
532 0
966 0
885 0
776 0
85 0
419 0
646 0
868 0
873 0
274 0
163 0
361 0
743 0
598 0
381 0
285 0
586 0
929 0
862 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
465 0
903 0
37 0
487 0
797 0
228 0
510 0
66 0
311 0
348 0
918 0
393 0
1011 0
494 0
261 0
374 0
430 0
236 0
147 0
656 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
569 0
889 0
392 0
209 0
396 0
620 0
718 0
489 0
376 0
518 0
247 0
433 0
950 0
316 0
755 0
143 0
134 0
821 0
417 0
62 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
208 0
236 0
905 0
949 0
62 0
811 0
568 0
689 0
909 0
481 0
639 0
737 0
491 0
99 0
458 0
744 0
1010 0
623 0
1004 0
686 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
555 0
765 0
702 0
300 0
240 0
427 0
352 0
141 0
1007 0
564 0
181 0
168 0
629 0
915 0
446 0
524 0
861 0
315 0
345 0
208 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
764 0
390 0
38 0
427 0
839 0
168 0
228 0
318 0
918 0
180 0
702 0
917 0
283 0
886 0
72 0
695 0
772 0
586 0
773 0
165 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
690 0
975 0
580 0
154 0
166 0
365 0
231 0
300 0
554 0
739 0
963 0
273 0
619 0
217 0
778 0
198 0
536 0
889 0
620 0
90 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
564 0
709 0
380 0
777 0
875 0
631 0
354 0
647 0
849 0
438 0
898 0
371 0
122 0
199 0
988 0
664 0
614 0
309 0
41 0
431 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
510 0
806 0
991 0
417 0
413 0
146 0
745 0
32 0
53 0
930 0
251 0
48 0
646 0
959 0
672 0
571 0
349 0
736 0
997 0
667 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
309 0
956 0
1003 0
1009 0
586 0
235 0
454 0
711 0
811 0
22 0
632 0
158 0
600 0
440 0
567 0
311 0
728 0
87 0
420 0
579 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
945 0
164 0
124 0
757 0
385 0
678 0
252 0
978 0
384 0
781 0
935 0
918 0
806 0
809 0
963 0
678 0
769 0
68 0
444 0
59 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
691 0
499 0
717 0
761 0
529 0
460 0
1018 0
43 0
246 0
900 0
416 0
299 0
372 0
142 0
99 0
736 0
706 0
227 0
177 0
874 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
271 0
754 0
516 0
462 0
537 0
40 0
743 0
219 0
34 0
101 0
250 0
731 0
714 0
100 0
435 0
1002 0
663 0
371 0
944 0
806 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
630 0
1019 0
25 0
96 0
367 0
723 0
425 0
652 0
128 0
599 0
185 0
961 0
752 0
126 0
126 0
602 0
872 0
156 0
557 0
327 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
814 0
734 0
437 0
572 0
625 0
334 0
163 0
560 0
795 0
295 0
971 0
694 0
381 0
589 0
768 0
200 0
675 0
882 0
521 0
117 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
707 0
873 0
60 0
779 0
780 0
990 0
90 0
371 0
676 0
929 0
349 0
187 0
280 0
655 0
561 0
130 0
274 0
201 0
871 0
758 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
900 0
763 0
752 0
547 0
20 0
641 0
933 0
267 0
822 0
888 0
517 0
958 0
907 0
503 0
960 0
352 0
561 0
720 0
491 0
501 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
187 0
494 0
653 0
1004 0
278 0
368 0
785 0
744 0
158 0
399 0
47 0
88 0
883 0
332 0
796 0
834 0
706 0
418 0
206 0
77 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
857 0
1023 0
480 0
203 0
368 0
361 0
478 0
749 0
932 0
470 0
433 0
255 0
290 0
327 0
376 0
282 0
205 0
609 0
931 0
805 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
460 0
469 0
151 0
673 0
887 0
57 0
281 0
354 0
804 0
138 0
123 0
902 0
208 0
524 0
976 0
21 0
667 0
238 0
703 0
783 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
859 0
650 0
438 0
993 0
656 0
711 0
596 0
890 0
556 0
479 0
890 0
247 0
459 0
190 0
427 0
250 0
651 0
24 0
754 0
70 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
543 0
155 0
134 0
458 0
414 0
339 0
782 0
263 0
416 0
796 0
210 0
1008 0
626 0
285 0
606 0
329 0
924 0
70 0
906 0
555 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
297 0
561 0
71 0
191 0
447 0
323 0
975 0
182 0
952 0
94 0
587 0
187 0
965 0
162 0
150 0
434 0
657 0
816 0
972 0
832 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
56 0
368 0
824 0
444 0
722 0
28 0
55 0
840 0
256 0
780 0
493 0
538 0
104 0
269 0
824 0
541 0
700 0
343 0
901 0
978 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
990 0
121 0
47 0
978 0
891 0
805 0
132 0
876 0
557 0
659 0
324 0
1023 0
102 0
502 0
992 0
45 0
165 0
599 0
694 0
223 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
942 0
448 0
978 0
720 0
842 0
728 0
308 0
649 0
248 0
385 0
578 0
948 0
419 0
982 0
521 0
301 0
378 0
967 0
361 0
916 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
466 0
537 0
510 0
406 0
490 0
731 0
442 0
782 0
779 0
923 0
482 0
745 0
429 0
34 0
549 0
380 0
409 0
518 0
244 0
804 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
411 0
307 0
186 0
421 0
178 0
301 0
55 0
788 0
147 0
694 0
267 0
894 0
23 0
450 0
558 0
568 0
203 0
913 0
95 0
266 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
643 0
544 0
64 0
980 0
943 0
954 0
75 0
40 0
821 0
691 0
431 0
452 0
806 0
87 0
767 0
280 0
450 0
558 0
502 0
160 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
699 0
36 0
423 0
122 0
1005 0
596 0
769 0
693 0
423 0
298 0
605 0
990 0
543 0
427 0
845 0
142 0
128 0
228 0
812 0
485 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
244 0
68 0
38 0
404 0
409 0
601 0
847 0
884 0
290 0
780 0
770 0
595 0
147 0
796 0
148 0
423 0
531 0
915 0
20 0
941 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
84 0
331 0
623 0
979 0
863 0
526 0
593 0
396 0
148 0
823 0
186 0
711 0
404 0
798 0
547 0
428 0
285 0
963 0
81 0
562 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
226 0
696 0
186 0
737 0
44 0
685 0
520 0
506 0
290 0
354 0
681 0
82 0
106 0
131 0
971 0
235 0
272 0
841 0
739 0
1001 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
233 0
248 0
974 0
780 0
471 0
327 0
