Page IsModify
413 0
39 0
563 0
368 0
1007 0
812 0
605 0
384 0
43 0
234 0
626 0
550 0
251 0
261 0
718 0
456 0
337 0
804 0
433 0
962 0
172 0
360 0
154 0
922 0
796 0
154 0
435 0
309 0
388 0
432 0
832 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
277 0
537 0
457 0
572 0
770 0
769 0
355 0
247 0
722 0
766 0
351 0
681 0
707 0
911 0
615 0
186 0
212 0
287 0
578 0
633 0
612 0
620 0
799 0
216 0
717 0
217 0
299 0
355 0
743 0
304 0
474 0
100 0
929 0
844 0
105 0
575 0
885 0
968 0
198 0
333 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
455 0
215 0
1019 0
980 0
146 0
861 0
585 0
650 0
673 0
589 0
1012 0
654 0
624 0
933 0
475 0
545 0
603 0
423 0
484 0
695 0
21 0
858 0
997 0
646 0
891 0
242 0
807 0
216 0
761 0
968 0
1006 0
341 0
511 0
801 0
361 0
52 0
607 0
414 0
465 0
293 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
40 0
80 0
822 0
949 0
209 0
887 0
922 0
894 0
335 0
523 0
398 0
403 0
933 0
469 0
476 0
683 0
75 0
985 0
812 0
193 0
315 0
585 0
877 0
209 0
516 0
353 0
993 0
814 0
1020 0
528 0
986 0
337 0
299 0
402 0
41 0
850 0
186 0
51 0
485 0
783 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
317 0
220 0
584 0
132 0
607 0
444 0
72 0
955 0
577 0
739 0
720 0
1014 0
271 0
801 0
712 0
725 0
675 0
881 0
53 0
831 0
69 0
588 0
819 0
356 0
22 0
930 0
196 0
222 0
859 0
171 0
77 0
299 0
880 0
187 0
984 0
582 0
619 0
444 0
208 0
820 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
722 0
401 0
496 0
39 0
70 0
792 0
910 0
646 0
724 0
361 0
326 0
941 0
550 0
37 0
154 0
256 0
983 0
638 0
454 0
125 0
1016 0
453 0
781 0
840 0
551 0
368 0
116 0
668 0
1012 0
896 0
372 0
566 0
790 0
651 0
779 0
876 0
976 0
234 0
545 0
593 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
898 0
387 0
824 0
981 0
232 0
30 0
257 0
990 0
932 0
981 0
643 0
473 0
630 0
937 0
688 0
940 0
970 0
468 0
487 0
124 0
111 0
552 0
928 0
118 0
254 0
390 0
309 0
323 0
290 0
403 0
384 0
456 0
513 0
931 0
486 0
304 0
346 0
795 0
146 0
159 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
149 0
77 0
241 0
448 0
974 0
398 0
425 0
550 0
883 0
546 0
56 0
559 0
575 0
831 0
664 0
457 0
961 0
887 0
919 0
272 0
811 0
508 0
928 0
446 0
310 0
540 0
822 0
939 0
751 0
234 0
994 0
91 0
723 0
979 0
594 0
616 0
148 0
819 0
424 0
1005 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
100 0
609 0
493 0
747 0
103 0
523 0
931 0
497 0
189 0
641 0
970 0
36 0
643 0
151 0
908 0
772 0
121 0
440 0
779 0
560 0
664 0
568 0
362 0
103 0
571 0
134 0
506 0
1011 0
939 0
329 0
734 0
751 0
538 0
810 0
143 0
93 0
528 0
320 0
710 0
865 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
796 0
128 0
330 0
578 0
759 0
440 0
717 0
102 0
465 0
375 0
659 0
1007 0
428 0
360 0
147 0
127 0
439 0
363 0
22 0
820 0
893 0
226 0
990 0
63 0
340 0
932 0
176 0
694 0
297 0
436 0
881 0
834 0
80 0
402 0
970 0
99 0
156 0
269 0
994 0
565 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
651 0
812 0
624 0
855 0
128 0
117 0
589 0
857 0
910 0
75 0
639 0
523 0
655 0
398 0
68 0
354 0
513 0
535 0
313 0
831 0
696 0
507 0
374 0
927 0
622 0
486 0
722 0
535 0
652 0
723 0
562 0
140 0
759 0
325 0
986 0
78 0
573 0
845 0
665 0
779 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
898 0
237 0
523 0
951 0
478 0
604 0
559 0
304 0
610 0
853 0
750 0
927 0
803 0
616 0
256 0
330 0
745 0
135 0
623 0
409 0
198 0
1001 0
489 0
1021 0
103 0
1001 0
896 0
487 0
999 0
330 0
490 0
230 0
629 0
77 0
918 0
785 0
223 0
800 0
548 0
480 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
166 0
925 0
1005 0
535 0
636 0
782 0
627 0
244 0
180 0
501 0
435 0
649 0
642 0
92 0
716 0
339 0
156 0
290 0
839 0
36 0
643 0
410 0
638 0
471 0
432 0
81 0
894 0
842 0
110 0
70 0
331 0
895 0
670 0
99 0
397 0
32 0
896 0
110 0
800 0
663 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
407 0
109 0
128 0
506 0
59 0
540 0
323 0
774 0
107 0
204 0
751 0
898 0
813 0
459 0
481 0
35 0
704 0
906 0
729 0
405 0
136 0
893 0
904 0
643 0
542 0
883 0
235 0
125 0
62 0
208 0
404 0
585 0
113 0
152 0
40 0
106 0
482 0
968 0
852 0
545 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
661 0
390 0
726 0
402 0
713 0
162 0
518 0
302 0
370 0
373 0
487 0
927 0
483 0
472 0
654 0
64 0
720 0
897 0
732 0
310 0
902 0
685 0
645 0
175 0
789 0
455 0
1007 0
899 0
818 0
346 0
792 0
995 0
344 0
584 0
715 0
23 0
508 0
419 0
411 0
103 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
226 0
725 0
536 0
918 0
561 0
842 0
803 0
894 0
75 0
946 0
403 0
220 0
512 0
515 0
131 0
26 0
687 0
236 0
281 0
210 0
22 0
746 0
464 0
775 0
977 0
689 0
713 0
714 0
442 0
486 0
759 0
81 0
274 0
27 0
866 0
690 0
237 0
611 0
325 0
362 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
573 0
350 0
245 0
106 0
917 0
810 0
442 0
335 0
729 0
43 0
20 0
905 0
202 0
46 0
595 0
524 0
771 0
612 0
342 0
44 0
118 0
1017 0
886 0
510 0
989 0
386 0
293 0
207 0
601 0
268 0
718 0
106 0
561 0
690 0
452 0
641 0
901 0
554 0
429 0
690 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
216 0
131 0
703 0
869 0
773 0
298 0
387 0
724 0
763 0
737 0
824 0
63 0
849 0
414 0
110 0
527 0
357 0
403 0
494 0
512 0
934 0
969 0
918 0
390 0
110 0
354 0
233 0
25 0
772 0
91 0
702 0
307 0
970 0
64 0
938 0
56 0
785 0
711 0
975 0
741 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
286 0
110 0
947 0
489 0
66 0
105 0
144 0
558 0
589 0
617 0
876 0
600 0
573 0
828 0
364 0
348 0
111 0
428 0
999 0
440 0
696 0
656 0
972 0
184 0
748 0
958 0
107 0
641 0
440 0
571 0
621 0
631 0
238 0
599 0
543 0
1022 0
751 0
778 0
825 0
784 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
841 0
284 0
733 0
453 0
139 0
394 0
439 0
320 0
604 0
277 0
51 0
260 0
491 0
274 0
47 0
330 0
479 0
47 0
22 0
272 0
90 0
523 0
836 0
875 0
200 0
657 0
182 0
220 0
438 0
604 0
395 0
358 0
418 0
914 0
651 0
923 0
877 0
540 0
863 0
780 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
744 0
785 0
337 0
280 0
172 0
84 0
794 0
311 0
313 0
66 0
786 0
445 0
507 0
483 0
278 0
553 0
105 0
384 0
275 0
747 0
80 0
675 0
257 0
930 0
490 0
614 0
82 0
282 0
696 0
394 0
763 0
405 0
288 0
458 0
377 0
490 0
229 0
700 0
254 0
467 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
707 0
715 0
68 0
236 0
487 0
427 0
188 0
971 0
915 0
529 0
254 0
1015 0
967 0
137 0
275 0
524 0
110 0
137 0
188 0
748 0
456 0
301 0
795 0
741 0
696 0
496 0
157 0
609 0
530 0
188 0
888 0
154 0
392 0
883 0
782 0
784 0
869 0
887 0
334 0
664 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
533 0
676 0
668 0
130 0
527 0
812 0
512 0
146 0
996 0
438 0
781 0
267 0
813 0
868 0
255 0
715 0
969 0
732 0
96 0
679 0
444 0
463 0
872 0
326 0
619 0
367 0
23 0
248 0
89 0
394 0
219 0
808 0
310 0
651 0
589 0
988 0
397 0
243 0
120 0
104 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
174 0
277 0
576 0
407 0
23 0
592 0
735 0
350 0
179 0
286 0
434 0
378 0
658 0
579 0
403 0
686 0
622 0
63 0
516 0
382 0
625 0
380 0
996 0
464 0
284 0
108 0
326 0
142 0
999 0
522 0
358 0
749 0
703 0
187 0
738 0
823 0
413 0
852 0
857 0
214 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
245 0
811 0
696 0
660 0
447 0
861 0
29 0
611 0
786 0
960 0
86 0
286 0
908 0
168 0
497 0
476 0
671 0
189 0
917 0
985 0
822 0
871 0
75 0
841 0
472 0
751 0
375 0
938 0
486 0
283 0
970 0
98 0
893 0
522 0
758 0
775 0
954 0
717 0
910 0
812 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
63 0
477 0
254 0
283 0
729 0
218 0
550 0
830 0
515 0
44 0
155 0
806 0
432 0
495 0
463 0
733 0
379 0
552 0
102 0
787 0
480 0
816 0
35 0
802 0
422 0
141 0
950 0
220 0
928 0
155 0
967 0
365 0
283 0
413 0
998 0
691 0
857 0
183 0
143 0
199 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
134 0
271 0
468 0
668 0
950 0
981 0
352 0
428 0
765 0
482 0
497 0
959 0
520 0
794 0
93 0
1012 0
61 0
744 0
384 0
674 0
288 0
42 0
653 0
50 0
376 0
65 0
491 0
271 0
587 0
562 0
265 0
939 0
100 0
157 0
84 0
552 0
255 0
759 0
835 0
882 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
800 0
204 0
319 0
319 0
681 0
821 0
260 0
291 0
638 0
869 0
687 0
593 0
919 0
470 0
361 0
712 0
626 0
617 0
945 0
369 0
806 0
829 0
713 0
374 0
985 0
26 0
172 0
969 0
549 0
467 0
460 0
717 0
67 0
450 0
783 0
903 0
891 0
272 0
371 0
987 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
46 0
23 0
519 0
270 0
451 0
940 0
868 0
895 0
157 0
944 0
899 0
594 0
112 0
819 0
798 0
381 0
800 0
201 0
845 0
43 0
253 0
474 0
291 0
887 0
638 0
809 0
983 0
246 0
829 0
954 0
1017 0
772 0
275 0
804 0
1015 0
516 0
736 0
675 0
43 0
832 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
940 0
372 0
836 0
874 0
193 0
368 0
356 0
64 0
22 0
52 0
372 0
184 0
291 0
262 0
592 0
575 0
120 0
92 0
88 0
180 0
674 0
252 0
217 0
451 0
981 0
381 0
912 0
223 0
788 0
874 0
968 0
710 0
221 0
100 0
454 0
926 0
534 0
126 0
703 0
823 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
337 0
657 0
364 0
611 0
204 0
317 0
986 0
464 0
819 0
497 0
383 0
608 0
930 0
661 0
1011 0
927 0
745 0
506 0
642 0
1019 0
800 0
64 0
165 0
918 0
879 0
323 0
109 0
435 0
825 0
199 0
127 0
111 0
953 0
954 0
126 0
441 0
410 0
569 0
680 0
966 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
683 0
625 0
534 0
792 0
701 0
302 0
620 0
931 0
740 0
403 0
724 0
769 0
64 0
170 0
436 0
164 0
947 0
645 0
526 0
254 0
180 0
447 0
763 0
164 0
619 0
493 0
773 0
29 0
458 0
517 0
770 0
364 0
296 0
118 0
321 0
782 0
818 0
482 0
849 0
852 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
23 0
21 0
564 0
139 0
980 0
915 0
274 0
473 0
989 0
513 0
356 0
100 0
877 0
982 0
249 0
226 0
573 0
220 0
639 0
727 0
215 0
717 0
349 0
846 0
429 0
661 0
129 0
103 0
931 0
175 0
842 0
962 0
148 0
1001 0
87 0
446 0
553 0
920 0
266 0
707 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
605 0
937 0
251 0
932 0
545 0
799 0
436 0
354 0
122 0
629 0
663 0
78 0
470 0
348 0
158 0
584 0
606 0
419 0
442 0
556 0
1022 0
927 0
142 0
537 0
292 0
155 0
828 0
252 0
902 0
23 0
850 0
362 0
708 0
274 0
185 0
894 0
147 0
773 0
522 0
116 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
289 0
703 0
550 0
241 0
333 0
248 0
440 0
459 0
572 0
916 0
519 0
102 0
976 0
436 0
551 0
795 0
496 0
836 0
495 0
419 0
825 0
299 0
710 0
836 0
920 0
707 0
658 0
604 0
358 0
69 0
234 0
384 0
183 0
423 0
829 0
485 0
653 0
348 0
690 0
295 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
578 0
407 0
218 0
487 0
891 0
833 0
287 0
397 0
92 0
866 0
994 0
662 0
127 0
530 0
424 0
1016 0
992 0
999 0
122 0
364 0
276 0
116 0
199 0
314 0
121 0
406 0
31 0
967 0
58 0
283 0
316 0
865 0
273 0
99 0
960 0
624 0
147 0
948 0
580 0
495 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
635 0
606 0
814 0
771 0
850 0
945 0
698 0
1012 0
563 0
285 0
117 0
203 0
474 0
75 0
599 0
97 0
444 0
693 0
904 0
557 0
427 0
676 0
717 0
292 0
661 0
753 0
213 0
253 0
46 0
842 0
366 0
129 0
979 0
823 0
527 0
442 0
390 0
326 0
348 0
721 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
322 0
191 0
444 0
201 0
741 0
56 0
675 0
309 0
772 0
374 0
200 0
1020 0
508 0
847 0
341 0
655 0
335 0
735 0
876 0
456 0
415 0
208 0
98 0
778 0
64 0
955 0
518 0
897 0
346 0
232 0
402 0
503 0
648 0
283 0
749 0
371 0
558 0
625 0
677 0
176 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
847 0
623 0
881 0
350 0
41 0
482 0
965 0
273 0
873 0
287 0
833 0
741 0
745 0
624 0
974 0
304 0
322 0
781 0
117 0
819 0
471 0
453 0
445 0
75 0
83 0
628 0
636 0
85 0
678 0
123 0
101 0
62 0
803 0
903 0
479 0
476 0
595 0
164 0
128 0
553 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
451 0
54 0
730 0
816 0
1012 0
523 0
559 0
608 0
200 0
63 0
597 0
485 0
670 0
782 0
431 0
879 0
903 0
733 0
268 0
726 0
270 0
701 0
1005 0
906 0
596 0
904 0
278 0
65 0
440 0
480 0
606 0
82 0
705 0
241 0
226 0
111 0
675 0
537 0
471 0
597 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
91 0
561 0
47 0
650 0
529 0
257 0
661 0
622 0
1011 0
398 0
850 0
484 0
507 0
1018 0
967 0
670 0
980 0
193 0
517 0
706 0
473 0
947 0
393 0
123 0
557 0
30 0
217 0
928 0
28 0
574 0
426 0
248 0
129 0
922 0
559 0
582 0
853 0
921 0
706 0
338 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
920 0
792 0
572 0
119 0
351 0
440 0
632 0
678 0
811 0
309 0
863 0
796 0
886 0
384 0
931 0
375 0
875 0
366 0
977 0
464 0
30 0
138 0
926 0
834 0
461 0
777 0
560 0
265 0
523 0
101 0
301 0
919 0
796 0
1012 0
219 0
892 0
176 0
588 0
532 0
855 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
548 0
809 0
88 0
47 0
770 0
303 0
404 0
196 0
763 0
67 0
129 0
302 0
500 0
489 0
947 0
176 0
995 0
454 0
154 0
459 0
811 0
70 0
387 0
249 0
916 0
97 0
267 0
369 0
435 0
644 0
689 0
170 0
218 0
880 0
756 0
242 0
962 0
790 0
313 0
137 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
156 0
674 0
190 0
694 0
96 0
696 0
767 0
362 0
433 0
699 0
170 0
1003 0
792 0
501 0
879 0
757 0
111 0
552 0
791 0
379 0
22 0
393 0
763 0
74 0
343 0
748 0
78 0
91 0
298 0
224 0
135 0
682 0
698 0
573 0
191 0
997 0
650 0
156 0
712 0
715 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
719 0
897 0
340 0
331 0
752 0
629 0
236 0
472 0
666 0
307 0
237 0
896 0
713 0
523 0
658 0
585 0
625 0
584 0
217 0
270 0
336 0
84 0
123 0
617 0
363 0
558 0
728 0
700 0
563 0
762 0
907 0
417 0
85 0
976 0
154 0
935 0
79 0
892 0
976 0
192 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
752 0
153 0
688 0
672 0
236 0
587 0
602 0
785 0
448 0
342 0
716 0
586 0
337 0
768 0
476 0
786 0
36 0
137 0
604 0
107 0
683 0
37 0
998 0
64 0
710 0
1003 0
204 0
338 0
551 0
79 0
956 0
410 0
398 0
224 0
438 0
482 0
422 0
326 0
286 0
675 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
189 0
176 0
528 0
113 0
