Page IsModify
245 0
795 0
729 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
697 0
732 0
799 0
592 0
697 0
777 0
781 0
250 0
860 0
580 0
554 0
203 0
1017 0
26 0
254 0
568 0
372 0
820 0
898 0
650 0
117 0
502 0
744 0
838 0
33 0
911 0
453 0
585 0
691 0
396 0
979 0
249 0
898 0
431 0
624 0
574 0
768 0
961 0
932 0
531 0
452 0
789 0
331 0
726 0
181 0
45 0
649 0
554 0
241 0
863 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
578 0
916 0
294 0
522 0
658 0
606 0
109 0
699 0
888 0
116 0
824 0
663 0
274 0
55 0
862 0
621 0
371 0
40 0
396 0
319 0
761 0
668 0
39 0
647 0
688 0
67 0
344 0
946 0
739 0
200 0
581 0
734 0
865 0
914 0
482 0
177 0
415 0
853 0
846 0
91 0
701 0
169 0
370 0
321 0
779 0
675 0
258 0
206 0
472 0
380 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
168 0
283 0
364 0
678 0
219 0
375 0
795 0
571 0
96 0
143 0
342 0
231 0
421 0
593 0
304 0
324 0
126 0
624 0
835 0
864 0
833 0
808 0
125 0
374 0
799 0
216 0
639 0
915 0
96 0
536 0
121 0
625 0
708 0
585 0
244 0
214 0
830 0
256 0
439 0
681 0
235 0
764 0
773 0
373 0
602 0
272 0
288 0
65 0
258 0
303 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
945 0
170 0
108 0
987 0
890 0
702 0
996 0
506 0
600 0
227 0
888 0
71 0
795 0
168 0
62 0
216 0
209 0
964 0
785 0
301 0
461 0
72 0
259 0
471 0
456 0
230 0
848 0
923 0
201 0
777 0
933 0
418 0
730 0
659 0
274 0
759 0
922 0
860 0
567 0
815 0
791 0
228 0
67 0
890 0
298 0
564 0
809 0
155 0
1009 0
429 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
901 0
245 0
260 0
353 0
69 0
275 0
980 0
938 0
1020 0
824 0
1012 0
614 0
433 0
987 0
645 0
251 0
904 0
192 0
128 0
759 0
440 0
95 0
53 0
923 0
253 0
610 0
419 0
449 0
951 0
970 0
853 0
985 0
467 0
413 0
196 0
177 0
979 0
111 0
860 0
838 0
411 0
46 0
32 0
282 0
218 0
146 0
642 0
1018 0
26 0
257 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
378 0
430 0
57 0
409 0
299 0
24 0
190 0
336 0
112 0
29 0
626 0
570 0
484 0
216 0
570 0
862 0
314 0
873 0
560 0
490 0
307 0
397 0
195 0
1006 0
978 0
710 0
867 0
997 0
326 0
981 0
394 0
538 0
863 0
830 0
540 0
789 0
309 0
738 0
131 0
891 0
542 0
689 0
578 0
487 0
317 0
504 0
457 0
330 0
229 0
953 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
801 0
70 0
455 0
269 0
428 0
125 0
265 0
366 0
171 0
664 0
159 0
426 0
23 0
159 0
979 0
258 0
805 0
938 0
838 0
124 0
465 0
98 0
325 0
839 0
1011 0
591 0
703 0
934 0
217 0
531 0
689 0
740 0
159 0
254 0
818 0
796 0
617 0
824 0
538 0
134 0
835 0
686 0
757 0
688 0
482 0
655 0
744 0
638 0
401 0
356 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
564 0
661 0
742 0
754 0
529 0
835 0
511 0
346 0
506 0
423 0
885 0
171 0
300 0
873 0
806 0
363 0
823 0
184 0
340 0
491 0
181 0
445 0
403 0
317 0
217 0
287 0
100 0
421 0
628 0
959 0
582 0
288 0
587 0
454 0
374 0
335 0
708 0
994 0
584 0
197 0
273 0
101 0
817 0
547 0
551 0
156 0
496 0
295 0
750 0
752 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
1011 0
954 0
512 0
979 0
564 0
227 0
108 0
206 0
497 0
544 0
480 0
908 0
64 0
659 0
1003 0
849 0
65 0
239 0
236 0
993 0
395 0
340 0
327 0
964 0
729 0
191 0
928 0
924 0
547 0
654 0
240 0
892 0
464 0
481 0
746 0
739 0
931 0
44 0
701 0
349 0
64 0
91 0
188 0
147 0
113 0
286 0
379 0
853 0
1006 0
1022 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
733 0
89 0
741 0
98 0
433 0
135 0
309 0
481 0
417 0
471 0
584 0
985 0
247 0
724 0
504 0
954 0
805 0
704 0
504 0
917 0
414 0
438 0
129 0
107 0
692 0
622 0
372 0
836 0
141 0
407 0
439 0
344 0
525 0
378 0
400 0
666 0
45 0
377 0
320 0
668 0
344 0
33 0
894 0
992 0
853 0
701 0
878 0
596 0
312 0
691 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
928 0
137 0
848 0
814 0
46 0
218 0
552 0
198 0
822 0
551 0
184 0
190 0
613 0
734 0
539 0
942 0
1023 0
343 0
331 0
355 0
214 0
565 0
235 0
489 0
366 0
965 0
132 0
105 0
62 0
249 0
985 0
300 0
276 0
731 0
661 0
695 0
868 0
31 0
862 0
642 0
270 0
391 0
96 0
616 0
168 0
217 0
712 0
973 0
303 0
891 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
70 0
366 0
706 0
857 0
709 0
908 0
994 0
266 0
711 0
352 0
152 0
812 0
841 0
969 0
220 0
638 0
955 0
161 0
68 0
765 0
266 0
437 0
383 0
473 0
522 0
319 0
239 0
268 0
820 0
426 0
588 0
817 0
755 0
434 0
1021 0
177 0
206 0
299 0
662 0
339 0
171 0
125 0
222 0
784 0
493 0
943 0
701 0
588 0
898 0
711 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
965 0
763 0
482 0
792 0
269 0
758 0
588 0
902 0
266 0
903 0
109 0
818 0
525 0
910 0
815 0
383 0
441 0
276 0
865 0
950 0
945 0
954 0
944 0
935 0
677 0
160 0
385 0
663 0
698 0
732 0
723 0
662 0
296 0
217 0
46 0
715 0
144 0
461 0
606 0
501 0
777 0
683 0
422 0
277 0
735 0
92 0
164 0
256 0
495 0
285 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
989 0
514 0
506 0
23 0
392 0
595 0
815 0
759 0
526 0
865 0
588 0
614 0
936 0
99 0
874 0
733 0
361 0
1004 0
80 0
351 0
1008 0
560 0
516 0
423 0
819 0
562 0
775 0
82 0
872 0
929 0
820 0
174 0
472 0
943 0
208 0
62 0
343 0
96 0
135 0
689 0
255 0
705 0
554 0
808 0
706 0
124 0
552 0
20 0
749 0
470 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
319 0
154 0
102 0
519 0
426 0
97 0
952 0
479 0
32 0
269 0
453 0
788 0
353 0
851 0
1023 0
31 0
252 0
708 0
425 0
548 0
338 0
454 0
413 0
771 0
233 0
803 0
826 0
829 0
857 0
690 0
690 0
367 0
45 0
344 0
543 0
304 0
909 0
1005 0
276 0
1011 0
912 0
370 0
929 0
748 0
348 0
806 0
840 0
366 0
1014 0
691 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
214 0
143 0
225 0
601 0
807 0
49 0
317 0
312 0
142 0
435 0
518 0
544 0
785 0
694 0
460 0
563 0
654 0
553 0
876 0
790 0
390 0
835 0
575 0
289 0
927 0
81 0
1013 0
364 0
228 0
974 0
933 0
132 0
495 0
351 0
217 0
388 0
814 0
205 0
1010 0
841 0
1000 0
238 0
780 0
721 0
910 0
82 0
743 0
667 0
493 0
886 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
424 0
177 0
706 0
380 0
308 0
672 0
609 0
596 0
190 0
142 0
406 0
859 0
436 0
454 0
810 0
228 0
56 0
150 0
637 0
260 0
799 0
864 0
685 0
504 0
431 0
817 0
283 0
767 0
656 0
761 0
562 0
350 0
86 0
524 0
537 0
538 0
749 0
821 0
476 0
514 0
369 0
257 0
207 0
444 0
645 0
1018 0
785 0
771 0
620 0
915 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
629 0
585 0
733 0
990 0
751 0
392 0
386 0
114 0
106 0
729 0
794 0
297 0
179 0
64 0
309 0
786 0
759 0
401 0
800 0
830 0
509 0
706 0
403 0
995 0
897 0
436 0
592 0
34 0
850 0
227 0
626 0
456 0
735 0
444 0
391 0
238 0
729 0
961 0
361 0
964 0
108 0
328 0
661 0
162 0
479 0
643 0
586 0
818 0
136 0
423 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
36 0
459 0
528 0
539 0
344 0
822 0
296 0
604 0
87 0
1008 0
187 0
935 0
123 0
871 0
396 0
253 0
919 0
547 0
936 0
940 0
238 0
28 0
216 0
48 0
513 0
667 0
474 0
281 0
376 0
995 0
248 0
366 0
856 0
153 0
466 0
608 0
774 0
363 0
622 0
612 0
335 0
716 0
710 0
742 0
154 0
599 0
651 0
295 0
674 0
924 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
583 0
771 0
893 0
582 0
634 0
382 0
542 0
953 0
219 0
401 0
369 0
688 0
580 0
912 0
892 0
409 0
641 0
158 0
747 0
923 0
512 0
975 0
847 0
999 0
911 0
104 0
327 0
338 0
304 0
473 0
571 0
187 0
792 0
639 0
964 0
421 0
569 0
623 0
384 0
449 0
476 0
997 0
280 0
192 0
484 0
667 0
613 0
386 0
551 0
959 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
270 0
619 0
574 0
610 0
691 0
243 0
437 0
471 0
620 0
599 0
442 0
786 0
388 0
255 0
299 0
785 0
782 0
196 0
238 0
610 0
173 0
134 0
110 0
472 0
104 0
123 0
104 0
964 0
443 0
621 0
81 0
129 0
156 0
238 0
779 0
477 0
76 0
245 0
444 0
469 0
564 0
468 0
26 0
504 0
744 0
347 0
527 0
34 0
27 0
397 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
697 0
455 0
575 0
181 0
723 0
907 0
635 0
118 0
857 0
574 0
385 0
216 0
104 0
693 0
956 0
863 0
395 0
667 0
505 0
1018 0
822 0
707 0
530 0
688 0
317 0
185 0
45 0
303 0
710 0
919 0
887 0
968 0
345 0
982 0
924 0
140 0
601 0
632 0
255 0
850 0
114 0
930 0
1010 0
186 0
454 0
302 0
177 0
99 0
79 0
139 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
326 0
386 0
80 0
123 0
962 0
252 0
219 0
184 0
122 0
510 0
1005 0
968 0
619 0
642 0
730 0
481 0
416 0
979 0
220 0
372 0
626 0
261 0
408 0
644 0
826 0
346 0
780 0
943 0
599 0
743 0
776 0
246 0
648 0
1023 0
832 0
927 0
588 0
548 0
149 0
51 0
294 0
1000 0
475 0
545 0
330 0
443 0
200 0
953 0
531 0
945 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
151 0
614 0
66 0
376 0
538 0
129 0
770 0
179 0
1007 0
537 0
978 0
848 0
970 0
1005 0
282 0
740 0
240 0
114 0
314 0
87 0
488 0
1011 0
783 0
1015 0
429 0
564 0
1012 0
241 0
849 0
39 0
336 0
857 0
479 0
625 0
737 0
669 0
435 0
639 0
483 0
736 0
936 0
83 0
444 0
592 0
451 0
414 0
285 0
461 0
328 0
255 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
922 0
654 0
613 0
702 0
599 0
943 0
682 0
363 0
487 0
567 0
26 0
538 0
235 0
480 0
294 0
155 0
692 0
722 0
280 0
445 0
392 0
1005 0
894 0
28 0
447 0
216 0
839 0
466 0
794 0
113 0
445 0
943 0
328 0
322 0
464 0
506 0
674 0
585 0
22 0
548 0
1022 0
872 0
538 0
904 0
38 0
277 0
128 0
149 0
791 0
235 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
542 0
71 0
651 0
996 0
290 0
253 0
600 0
707 0
261 0
916 0
255 0
431 0
824 0
913 0
873 0
625 0
495 0
832 0
1021 0
794 0
645 0
688 0
100 0
456 0
57 0
176 0
278 0
73 0
169 0
353 0
899 0
533 0
89 0
749 0
986 0
900 0
736 0
710 0
624 0
847 0
391 0
652 0
358 0
904 0
48 0
166 0
395 0
987 0
109 0
832 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
808 0
397 0
621 0
578 0
294 0
980 0
372 0
794 0
153 0
634 0
958 0
627 0
525 0
332 0
841 0
523 0
587 0
593 0
36 0
439 0
393 0
802 0
692 0
689 0
663 0
65 0
601 0
283 0
645 0
781 0
399 0
672 0
524 0
492 0
294 0
242 0
236 0
264 0
889 0
92 0
420 0
287 0
939 0
313 0
691 0
766 0
772 0
349 0
363 0
793 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
730 0
112 0
482 0
452 0
988 0
376 0
204 0
861 0
511 0
429 0
49 0
379 0
495 0
1002 0
91 0
674 0
221 0
57 0
528 0
448 0
153 0
502 0
558 0
89 0
513 0
752 0
368 0
82 0
650 0
429 0
262 0
631 0
407 0
315 0
221 0
155 0
115 0
218 0
293 0
903 0
755 0
127 0
52 0
127 0
625 0
677 0
820 0
462 0
175 0
484 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
815 0
783 0
890 0
351 0
390 0
155 0
656 0
720 0
187 0
1007 0
23 0
268 0
208 0
525 0
206 0
234 0
549 0
310 0
726 0
436 0
67 0
882 0
187 0
854 0
722 0
52 0
166 0
57 0
332 0
456 0
503 0
902 0
821 0
298 0
672 0
1007 0
841 0
704 0
994 0
567 0
132 0
297 0
834 0
669 0
180 0
296 0
46 0
398 0
931 0
414 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
849 0
159 0
216 0
767 0
59 0
381 0
222 0
435 0
348 0
604 0
500 0
133 0
884 0
772 0
855 0
443 0
710 0
507 0
672 0
365 0
87 0
489 0
44 0
806 0
46 0
916 0
560 0
459 0
637 0
513 0
1003 0
152 0
694 0
625 0
210 0
693 0
839 0
616 0
375 0
244 0
212 0
446 0
498 0
899 0
165 0
352 0
841 0
847 0
497 0
646 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
697 0
659 0
529 0
212 0
610 0
861 0
757 0
874 0
304 0
974 0
300 0
451 0
587 0
114 0
680 0
1021 0
239 0
79 0
712 0
232 0
831 0
471 0
737 0
367 0
269 0
23 0
448 0
535 0
458 0
925 0
272 0
484 0
532 0
549 0
896 0
138 0
934 0
719 0
728 0
973 0
78 0
799 0
881 0
394 0
244 0
732 0
481 0
847 0
1008 0
483 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
589 0
663 0
32 0
90 0
237 0
720 0
947 0
447 0
987 0
340 0
48 0
220 0
31 0
466 0
729 0
947 0
977 0
643 0
467 0
197 0
375 0
553 0
485 0
385 0
348 0
421 0
417 0
833 0
639 0
126 0
168 0
1007 0
351 0
185 0
371 0
357 0
250 0
140 0
105 0
924 0
728 0
573 0
311 0
180 0
803 0
924 0
892 0
942 0
79 0
557 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
393 0
999 0
535 0
230 0
256 0
529 0
245 0
525 0
222 0
490 0
50 0
849 0
169 0
41 0
897 0
834 0
567 0
23 0
339 0
134 0
135 0
193 0
579 0
159 0
835 0
660 0
390 0
891 0
78 0
802 0
354 0
171 0
932 0
875 0
178 0
560 0
649 0
475 0
936 0
645 0
68 0
969 0
908 0
122 0
408 0
803 0
316 0
716 0
456 0
544 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
976 0
893 0
732 0
484 0
546 0
968 0
20 0
555 0
54 0
114 0
540 0
131 0
479 0
491 0
596 0
925 0
686 0
237 0
464 0
400 0
998 0
743 0
794 0
746 0
856 0
400 0
988 0
662 0
71 0
954 0
561 0
380 0
400 0
335 0
397 0
207 0
985 0
696 0
675 0
881 0
530 0
772 0
701 0
285 0
407 0
71 0
127 0
273 0
766 0
826 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
457 0
825 0
298 0
470 0
939 0
932 0
130 0
537 0
683 0
124 0
191 0
847 0
878 0
103 0
323 0
881 0
51 0
98 0
366 0
902 0
681 0
993 0
850 0
798 0
654 0
561 0
982 0
579 0
935 0
857 0
50 0
635 0
1004 0
20 0
352 0
303 0
549 0
989 0
987 0
780 0
989 0
142 0
40 0
337 0
428 0
360 0
188 0
146 0
273 0
642 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
877 0
867 0
525 0
259 0
450 0
810 0
624 0
529 0
427 0
323 0
164 0
950 0
716 0
510 0
780 0
214 0
592 0
263 0
300 0
585 0
225 0
698 0
50 0
63 0
38 0
660 0
211 0
760 0
372 0
950 0
501 0
279 0
219 0
868 0
328 0
661 0
561 0
1016 0
483 0
202 0
861 0
963 0
923 0
473 0
669 0
28 0
21 0
563 0
159 0
548 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
626 0
143 0
931 0
79 0
121 0
987 0
23 0
592 0
205 0
195 0
252 0
133 0
968 0
388 0
716 0
429 0
783 0
641 0
119 0
372 0
650 0
161 0
839 0
569 0
230 0
429 0
821 0
748 0
127 0
123 0
582 0
762 0
728 0
326 0
477 0
903 0
434 0
771 0
452 0
651 0
832 0
851 0
419 0
487 0
806 0
375 0
105 0
108 0
751 0
815 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
723 0
789 0
839 0
742 0
689 0
636 0
587 0
996 0
463 0
398 0
936 0
552 0
115 0
47 0
335 0
333 0
320 0
440 0
89 0
439 0
570 0
915 0
536 0
562 0
882 0
30 0
562 0
956 0
328 0
414 0
101 0
976 0
870 0
679 0
947 0
887 0
889 0
62 0
910 0
282 0
527 0
138 0
160 0
870 0
324 0
447 0
776 0
964 0
911 0
72 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
857 0
772 0
620 0
940 0
422 0
317 0
1015 0
705 0
477 0
365 0
592 0
99 0
224 0
676 0
40 0
927 0
969 0
820 0
379 0
520 0
514 0
767 0
327 0
762 0
848 0
496 0
958 0
506 0
665 0
428 0
31 0
697 0
396 0
937 0
193 0
651 0
655 0
889 0
298 0
252 0
54 0
521 0
796 0
428 0
522 0
465 0
991 0
181 0
528 0
849 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
274 0
305 0
781 0
200 0
447 0
408 0
990 0
598 0
338 0
62 0
166 0
649 0
349 0
325 0
679 0
488 0
431 0
707 0
417 0
200 0
701 0
201 0
707 0
723 0
684 0
421 0
569 0
83 0
360 0
371 0
267 0
146 0
849 0
692 0
1020 0
445 0
180 0
592 0
663 0
631 0
734 0
529 0
544 0
465 0
81 0
716 0
922 0
269 0
962 0
790 0
0 0
1 0
