Page IsModify
436 0
192 1
382 1
744 0
158 0
386 0
229 0
701 0
723 0
662 1
92 1
86 0
59 1
174 0
794 0
898 1
700 0
108 0
998 0
82 1
867 0
355 0
668 0
184 0
521 1
901 1
800 0
990 0
942 0
283 0
467 0
546 1
271 0
890 0
547 0
604 0
740 0
440 0
763 0
663 0
80 0
713 0
689 0
228 0
281 1
511 0
577 0
753 0
68 0
270 1
696 0
409 0
362 0
708 1
710 0
837 1
642 1
4 0
330 0
684 1
123 0
1023 0
391 0
718 0
395 1
445 1
228 0
509 0
189 0
405 0
262 0
350 0
555 0
410 0
374 1
856 0
876 0
751 0
943 0
85 1
8 0
974 0
46 0
879 1
574 0
862 1
468 0
222 0
732 0
310 0
995 1
589 1
706 0
1003 0
858 0
215 1
272 0
1015 0
513 1
699 0
282 0
348 0
580 1
901 1
663 1
620 0
256 1
731 1
46 1
634 0
777 0
239 0
782 0
946 0
602 1
201 0
751 1
867 0
913 0
932 1
3 0
528 0
109 1
367 0
683 1
270 0
814 0
1003 0
109 0
289 0
973 1
634 0
423 1
87 0
474 0
770 0
373 0
630 1
995 0
289 0
592 1
225 1
625 1
192 0
859 0
77 1
406 0
889 1
816 0
268 1
830 0
523 0
184 0
644 1
67 0
980 0
306 0
595 0
1002 1
818 0
22 1
924 0
20 1
146 1
795 0
487 0
44 1
954 1
602 0
928 0
575 0
671 0
537 0
107 0
386 1
158 0
23 0
177 0
499 0
742 0
209 1
565 1
288 0
240 1
912 0
833 0
424 0
251 0
235 0
791 0
244 0
256 0
1009 0
58 0
562 1
102 1
431 0
207 1
324 0
755 0
908 0
32 1
991 0
76 1
528 0
19 0
960 0
716 0
601 0
2 0
1023 0
465 0
109 1
644 0
931 1
362 0
251 0
629 0
291 0
162 1
434 1
889 1
926 0
147 0
91 0
767 0
364 1
438 0
790 0
655 0
504 1
509 1
793 0
277 0
9 1
472 1
656 1
40 0
990 0
138 0
9 0
433 0
671 0
961 0
217 1
786 1
270 0
727 0
165 0
638 0
712 1
695 1
280 0
235 0
84 1
831 1
558 0
92 0
645 0
634 0
292 0
660 0
414 0
384 0
160 0
39 0
775 1
581 1
638 1
258 0
844 1
415 0
614 1
800 0
208 1
339 0
918 1
290 1
958 1
138 1
528 0
625 1
551 0
917 1
217 0
387 0
634 0
811 1
1012 0
293 0
785 0
308 0
737 1
39 0
933 0
246 0
170 0
165 0
28 1
544 0
10 1
14 0
620 0
129 0
727 0
735 1
190 0
494 0
701 1
602 0
467 0
355 0
792 1
115 0
247 0
709 0
751 1
207 0
2 0
996 0
646 0
358 1
505 1
851 1
733 1
23 0
14 1
169 0
901 1
542 0
208 0
529 0
133 0
809 0
911 0
719 0
927 1
260 1
863 0
382 0
333 0
316 0
405 1
551 0
770 0
839 1
364 1
568 0
410 0
85 0
843 0
430 0
836 0
706 0
366 1
447 1
690 1
565 0
410 0
38 0
139 0
133 0
720 0
950 0
395 1
988 0
682 0
27 0
244 0
153 0
272 0
268 1
267 0
637 1
847 0
482 1
725 0
799 0
941 0
688 1
465 0
844 0
833 1
176 0
218 0
151 0
772 0
283 0
329 0
532 0
523 1
66 0
427 0
795 0
703 0
648 1
560 0
107 0
309 0
839 0
595 0
969 0
801 0
65 0
455 1
494 0
964 1
158 0
437 0
79 0
414 1
12 1
989 0
427 0
840 0
797 0
700 1
925 1
137 1
525 0
733 0
46 0
770 0
892 0
831 0
873 0
796 1
784 0
803 0
208 1
214 0
771 0
70 0
915 0
604 0
705 0
379 0
727 0
395 1
129 0
805 0
714 0
267 1
963 0
410 0
614 0
392 0
909 0
155 1
504 1
624 0
135 0
431 0
816 0
428 0
311 0
897 0
659 0
428 1
615 1
306 1
115 0
547 1
683 0
458 0
805 1
519 0
534 0
818 0
910 0
403 0
762 0
807 0
791 0
827 1
108 1
269 0
333 0
944 0
281 0
556 0
334 1
311 1
167 0
950 0
466 1
579 0
100 0
441 1
727 0
934 0
755 1
285 0
517 1
724 0
753 0
497 0
856 0
476 0
533 1
414 0
969 1
1017 0
177 0
156 0
1006 0
305 0
509 0
780 1
581 0
823 1
995 1
60 0
626 0
902 0
826 0
193 0
496 0
157 0
434 0
297 1
783 0
377 0
622 0
217 0
7 0
534 0
363 0
229 0
79 1
44 0
259 0
688 0
540 0
71 1
424 0
581 0
396 0
338 0
108 1
298 0
60 0
857 1
334 0
152 0
896 0
485 0
735 0
617 0
810 0
17 0
73 0
0 0
426 0
603 0
100 0
343 0
393 0
580 1
305 1
953 0
81 1
1007 1
833 0
77 0
24 1
588 0
418 0
60 1
808 0
243 0
387 0
733 1
696 0
587 0
338 0
489 0
192 0
198 0
360 1
952 0
742 0
76 0
36 1
675 0
83 0
824 1
979 0
351 0
420 0
465 1
1001 0
671 0
745 0
383 0
359 0
103 0
618 1
812 1
483 1
102 0
598 1
562 1
576 0
382 0
114 1
970 0
748 0
823 0
448 0
715 0
233 0
899 1
634 1
978 1
591 1
777 0
986 0
741 0
417 1
270 0
387 1
114 1
729 1
946 0
170 1
143 0
938 1
861 1
845 0
152 0
539 0
913 1
836 0
408 0
24 1
483 0
266 0
120 0
353 0
792 0
135 0
150 1
927 0
192 0
268 0
624 0
373 0
933 0
164 1
685 0
889 0
45 0
795 0
529 0
44 0
458 0
258 0
250 0
111 0
15 0
413 0
125 1
700 0
250 0
283 0
248 1
163 0
793 0
897 0
91 0
677 0
229 0
433 1
12 0
834 0
331 0
288 0
964 0
84 1
384 1
758 0
778 0
942 1
1009 0
905 0
325 0
514 0
277 1
57 0
345 0
595 1
691 1
319 0
1021 0
980 0
741 0
507 0
835 0
498 0
64 0
878 0
879 1
105 0
66 0
172 0
331 1
374 0
153 1
898 1
170 0
978 0
582 0
758 0
500 0
930 0
817 0
555 0
515 1
931 0
673 0
38 1
300 1
537 1
680 0
263 1
935 0
830 0
771 0
30 0
187 1
557 0
540 0
829 1
904 0
853 1
849 0
61 0
521 0
716 0
997 0
103 0
92 0
110 0
504 1
1018 0
277 0
239 0
966 0
749 1
744 1
370 0
929 1
548 0
210 0
706 0
125 0
623 1
942 0
25 0
592 0
432 0
65 0
575 0
271 0
76 0
945 1
509 0
495 0
995 1
493 1
988 1
454 0
856 1
954 0
448 0
88 0
582 1
837 1
284 1
639 1
699 0
298 1
881 0
805 0
647 1
788 0
934 1
29 0
656 0
385 1
18 1
146 0
105 0
66 0
439 0
849 1
996 0
807 1
532 0
652 0
942 0
248 0
239 1
147 0
92 0
15 0
778 0
920 1
295 0
592 0
78 0
76 0
296 1
626 1
708 1
888 0
534 0
964 0
860 0
196 0
959 0
673 1
657 0
227 0
675 0
613 0
79 1
953 0
378 1
72 0
811 0
635 0
54 1
635 0
59 0
474 0
35 1
188 1
395 0
51 1
956 1
850 0
301 0
634 0
193 0
463 1
11 0
4 0
977 0
790 0
725 1
632 0
533 0
754 0
262 0
156 1
63 0
905 0
294 0
165 0
589 0
448 0
834 0
676 0
679 0
588 0
476 0
669 0
882 0
6 0
394 0
556 1
483 1
545 0
120 0
950 0
8 0
371 0
575 0
658 0
183 0
545 0
957 0
24 0
1 0
61 0
364 0
130 0
835 0
620 1
632 0
249 0
574 0
232 0
905 0
837 1
414 0
1007 0
395 0
31 1
365 1
729 0
505 0
387 0
875 0
158 0
156 0
1020 1
786 1
72 1
876 0
299 0
563 1
583 0
744 0
62 0
967 0
28 1
837 0
862 0
550 0
143 0
627 0
649 0
716 1
836 0
147 1
46 0
889 0
912 0
158 0
206 0
453 1
932 0
718 0
408 0
21 1
645 0
463 0
815 0
753 0
907 0
613 1
645 1
491 1
505 0
695 0
52 0
474 0
721 1
963 0
0 0
443 1
363 0
671 1
692 0
527 0
279 0
738 0
62 1
133 1
1008 0
308 1
267 0
1019 0
478 0
668 0
466 1
62 1
341 0
885 1
692 0
1021 0
1018 0
304 0
803 0
976 1
714 1
835 0
43 1
451 0
860 1
511 1
396 1
299 0
1022 0
125 1
185 1
500 1
550 0
803 0
902 1
138 0
998 0
854 1
32 0
824 0
638 0
772 0
414 0
940 1
38 0
882 0
615 0
292 0
661 1
496 0
116 0
618 0
617 0
938 0
230 1
917 0
829 0
388 0
653 0
667 0
526 1
187 0
899 1
281 0
817 0
832 0
36 0
843 0
202 0
569 1
843 0
978 0
747 0
427 0
89 0
296 1
463 0
347 1
972 0
368 1
216 1
646 0
31 0
986 1
865 0
641 0
550 0
681 0
237 0
101 0
993 0
240 0
630 0
179 0
797 0
832 0
44 0
317 1
904 0
448 0
666 0
985 1
529 0
319 0
574 1
618 0
672 0
221 0
90 0
375 0
828 1
138 0
889 0
204 0
703 0
320 0
955 0
788 0
990 0
161 0
528 0
631 0
180 0
231 0
110 0
879 0
633 1
302 1
619 0
973 0
24 0
323 0
715 1
522 0
745 0
303 0
763 0
572 0
550 1
293 1
759 0
398 0
418 1
684 0
580 0
741 1
470 0
620 0
929 1
740 1
62 1
344 0
203 1
764 0
718 0
391 0
398 1
244 1
326 0
877 0
977 1
308 0
705 0
83 1
283 1
676 0
473 0
120 0
851 1
376 0
765 1
248 0
272 0
927 0
145 1
206 0
750 0
493 0
808 0
27 0
87 1
141 1
545 0
252 0
969 0
671 0
335 0
222 0
312 1
548 0
396 0
240 0
431 1
153 0
272 0
845 0
981 0
12 0
494 1
850 0
779 0
356 1
542 1
900 0
378 0
788 0
899 1
381 0
656 1
301 0
154 0
659 0
988 0
925 1
910 0
790 1
483 1
527 0
814 0
681 0
293 0
100 0
636 1
496 1
754 1
802 0
414 0
75 1
960 0
960 0
90 0
131 1
182 0
532 1
42 0
1003 0
394 1
282 1
642 0
995 0
721 0
949 1
335 1
323 1
778 1
314 1
427 0
478 0
151 0
436 0
144 1
837 0
967 0
355 0
3 0
813 1
766 1
350 0
870 0
535 1
25 1
788 1
508 0
234 0
220 0
130 1
194 0
80 0
542 0
190 0
72 0
907 0
59 0
963 0
436 0
277 1
96 0
309 1
1013 0
21 1
441 0
929 0
533 1
889 0
526 0
433 0
19 1
983 0
555 1
812 0
517 0
356 0
302 1
538 0
732 0
502 0
874 0
552 0
431 0
542 0
626 1
830 1
581 0
499 1
53 0
601 0
373 0
886 0
575 0
343 0
580 1
35 0
969 0
122 0
515 1
513 1
227 1
658 1
507 0
543 0
975 1
129 1
830 0
135 1
367 0
340 0
115 1
915 0
100 0
151 1
621 0
71 1
774 0
753 1
407 0
397 0
396 0
689 0
560 0
945 1
984 1
453 0
106 1
643 0
480 0
317 1
444 0
89 0
1021 1
129 0
203 0
971 0
518 0
1019 0
963 1
15 0
657 0
469 0
639 0
132 1
667 0
461 0
141 0
241 0
785 1
722 1
992 0
265 0
150 0
946 0
65 0
188 0
49 0
806 0
162 0
527 0
227 0
318 0
835 0
416 0
575 0
443 0
201 1
708 0
142 0
568 0
761 0
6 0
69 0
263 0
231 1
536 1
1010 0
103 0
119 0
708 1
760 0
768 1
192 1
124 1
187 0
944 1
975 0
636 0
65 0
99 0
756 0
962 0
669 0
718 0
69 0
919 1
129 0
284 0
786 1
706 0
494 0
598 1
877 1
578 0
63 0
572 0
336 0
839 0
823 0
166 1
737 1
968 0
539 0
919 0
882 0
885 0
946 1
1019 0
370 0
931 1
357 0
266 0
764 0
951 0
802 0
414 1
424 0
925 0
621 0
714 1
389 0
931 1
400 0
456 0
956 0
838 0
486 0
958 1
832 1
52 1
911 0
497 0
93 0
256 0
86 0
511 0
97 0
408 0
952 0
241 1
989 0
357 0
994 0
358 1
728 1
134 1
440 1
660 0
481 0
717 0
9 1
914 0
561 0
801 0
588 0
186 0
51 0
842 1
275 0
704 0
213 1
832 0
116 0
80 0
364 1
524 0
756 1
375 0
23 0
737 1
537 0
481 1
924 0
74 1
759 0
593 1
889 0
511 0
831 1
902 0
656 0
416 0
639 0
888 0
873 0
351 1
73 1
23 0
646 1
457 0
788 1
292 0
580 0
194 0
357 0
646 0
645 1
147 1
439 1
133 0
341 0
680 0
377 1
841 0
746 0
61 1
560 0
430 0
643 1
172 0
606 1
350 1
194 1
335 0
1001 1
323 0
707 0
927 0
969 1
544 0
430 0
940 0
156 0
372 0
568 0
669 1
578 0
222 0
927 1
25 0
71 0
372 1
582 1
618 0
373 1
978 1
444 0
682 1
237 1
33 0
230 0
599 1
31 0
928 0
365 0
302 0
887 0
388 0
972 1
724 0
127 0
619 0
21 0
995 0
894 0
612 1
362 0
220 1
231 1
106 0
233 0
307 0
425 0
99 1
551 1
593 0
1008 0
988 1
122 1
831 1
522 0
459 1
167 1
597 0
391 0
767 1
685 0
1001 0
97 0
650 1
786 1
743 1
800 0
516 0
891 0
978 0
128 0
888 0
306 0
529 0
403 0
1009 0
482 1
42 0
470 1
471 0
490 0
807 0
461 0
376 0
822 0
926 1
960 0
922 0
18 0
678 0
440 1
366 1
339 0
605 1
79 1
894 1
767 1
375 0
195 0
439 1
160 0
569 0
643 0
43 1
334 0
855 0
261 0
12 1
237 1
271 0
238 1
369 1
264 1
1007 0
516 1
328 0
486 0
195 0
282 0
862 1
297 1
902 1
681 1
534 0
338 1
11 1
768 0
894 1
523 0
99 1
149 1
300 1
674 0
613 0
85 0
449 0
943 1
699 0
934 0
207 1
712 0
428 0
885 1
320 1
234 0
789 0
660 0
667 1
411 0
886 0
512 0
387 0
840 0
72 0
21 0
36 0
279 0
976 0
254 0
301 0
73 0
759 0
244 0
254 0
293 0
760 0
367 0
40 1
280 1
993 1
260 0
684 1
268 1
400 0
900 0
867 1
227 0
235 0
850 0
1003 0
923 0
890 1
607 0
728 0
1005 0
833 0
67 0
246 1
625 0
491 0
879 1
922 1
325 1
344 0
89 0
657 0
802 0
14 0
923 0
82 0
252 0
807 1
97 0
442 0
621 0
465 0
577 0
887 1
647 0
355 0
831 0
316 1
41 0
660 0
662 1
945 0
844 0
954 0
830 0
122 1
578 0
959 0
203 1
723 0
604 0
202 0
762 0
636 1
646 0
771 1
372 0
537 0
571 0
438 0
482 0
710 1
262 0
231 0
433 0
228 0
454 0
519 0
481 0
114 1
865 1
17 0
1019 0
169 0
871 0
568 1
572 0
309 0
318 1
419 0
393 0
274 1
18 0
931 1
98 1
1023 1
74 0
138 0
116 0
810 0
232 1
964 0
11 0
809 1
15 0
79 1
577 0
543 1
400 0
713 0
944 1
221 0
831 0
787 0
64 0
659 1
797 0
639 0
928 0
541 0
523 0
648 0
190 0
175 0
781 1
720 0
850 0
281 1
518 1
609 0
419 1
852 0
671 0
487 0
750 0
36 0
71 1
121 0
428 1
381 1
49 0
629 0
751 1
942 0
127 0
177 1
379 1
276 0
635 1
570 0
132 0
640 0
511 1
417 0
74 0
742 0
763 0
96 1
574 0
167 0
622 0
197 0
359 1
34 0
452 0
281 0
654 0
578 1
962 0
950 0
572 0
308 0
128 0
904 0
248 1
428 0
128 0
58 0
632 0
751 1
11 0
245 0
777 0
370 0
218 0
23 0
237 0
429 0
617 1
1003 1
274 1
1006 1
882 0
522 0
158 0
143 1
568 0
851 0
503 0
240 0
99 0
553 0
201 0
591 1
826 0
794 0
777 0
603 0
656 0
130 0
321 1
864 0
234 0
409 0
427 1
196 0
423 1
95 0
695 0
529 0
70 1
258 0
877 1
14 0
822 1
429 0
942 1
921 0
609 0
403 0
427 0
651 1
706 0
644 0
698 0
860 1
859 0
737 1
645 0
696 1
306 0
928 0
935 0
645 0
661 0
296 0
3 1
329 0
63 0
410 0
383 0
302 0
224 0
496 0
791 1
235 0
229 0
59 0
74 0
892 0
529 0
838 0
21 1
686 0
293 0
908 1
711 1
798 0
927 1
1004 0
455 0
633 0
962 1
773 0
811 1
534 0
255 0
668 0
619 0
958 0
703 0
152 1
937 1
572 0
138 0
540 1
672 0
87 0
62 0
353 0
639 1
339 1
298 0
16 1
409 0
301 0
914 0
975 0
106 0
221 0
554 0
875 1
711 0
714 0
217 0
506 0
965 0
975 1
261 0
650 0
575 0
499 0
169 1
1005 0
947 1
929 0
329 1
1001 0
819 0
5 0
683 1
615 1
702 0
404 0
373 1
801 0
1016 1
734 1
776 0
682 1
993 1
53 0
140 0
197 1
407 1
390 0
64 0
833 0
863 0
951 0
542 0
453 0
298 0
3 1
336 1
507 0
470 1
430 0
664 1
957 1
749 0
755 1
863 0
1006 0
187 1
474 1
676 1
334 0
221 0
869 0
923 0
213 0
649 1
170 0
443 1
558 0
442 1
713 1
109 0
1015 1
414 0
878 1
411 1
153 1
274 0
793 0
501 0
21 0
521 0
757 0
956 0
643 0
701 0
543 0
455 0
376 0
513 1
378 0
366 0
91 0
902 1
290 0
141 0
31 0
947 0
171 0
184 1
548 0
629 0
107 0
401 0
936 0
545 0
794 1
312 0
111 0
26 0
411 0
990 0
885 1
66 0
904 1
79 1
43 0
605 0
88 0
1013 0
455 0
600 0
199 1
372 0
293 0
303 1
727 0
191 0
732 0
942 1
1016 0
812 1
456 0
703 1
519 1
707 1
730 0
672 0
702 0
940 1
217 1
919 0
715 0
565 0
983 0
627 0
401 0
104 0
221 1
206 0
875 0
824 0
478 1
574 1
610 0
971 0
907 0
559 0
118 0
900 1
394 0
129 1
576 0
772 0
275 0
97 1
978 1
713 0
662 1
923 0
864 1
148 0
608 1
852 0
629 0
58 0
410 1
823 0
814 0
156 0
42 0
494 0
579 1
30 0
634 0
140 0
551 0
236 0
3 0
995 1
253 1
266 0
732 0
577 0
337 0
147 1
920 0
981 0
696 0
497 0
702 0
105 0
332 0
487 0
379 0
331 0
951 0
270 1
989 0
707 1
886 1
35 0
650 0
10 0
351 0
664 0
698 1
758 0
506 1
805 0
376 0
155 1
294 0
1012 0
118 1
775 1
130 0
591 0
33 0
212 0
144 0
828 0
411 1
592 0
824 0
701 1
29 0
411 0
721 1
353 0
528 1
41 1
174 0
568 0
543 0
196 0
449 1
141 0
245 0
675 0
865 1
351 0
131 0
249 0
893 1
670 1
533 1
510 0
22 0
384 0
158 0
805 1
627 1
857 0
982 0
298 0
71 0
659 0
917 0
551 0
696 0
413 0
320 0
664 1
180 1
794 1
296 0
268 1
335 0
829 0
381 0
663 0
756 0
712 0
1020 0
927 0
579 1
1011 0
747 0
219 1
927 1
827 0
879 1
773 0
723 0
97 0
190 0
881 0
885 0
270 1
404 0
461 1
548 0
962 1
543 1
298 0
642 0
116 1
52 0
679 0
232 0
5 0
62 0
957 0
265 1
256 0
75 1
640 0
701 1
647 0
4 1
286 0
299 0
576 0
621 1
425 0
392 0
715 0
58 0
542 1
359 1
276 1
401 1
240 0
207 0
777 0
255 0
757 1
492 0
836 0
519 0
229 0
820 0
477 1
557 0
295 0
927 0
765 1
744 0
427 0
752 0
48 0
378 1
830 0
970 0
205 0
884 0
675 0
737 0
1022 1
532 1
957 1
707 0
854 1
387 0
567 0
254 1
876 0
960 0
656 1
278 0
498 0
762 0
207 1
443 1
692 0
599 0
494 1
598 1
699 1
908 0
237 0
640 0
136 0
661 1
189 0
213 1
678 0
909 1
861 0
156 1
708 0
785 1
435 0
1020 1
796 0
337 0
480 1
266 1
800 0
1014 1
988 0
279 0
584 0
498 1
546 1
425 0
621 0
475 0
185 0
316 0
12 0
805 0
588 0
75 0
151 0
190 0
589 0
1011 0
67 0
156 0
673 0
916 1
22 1
595 0
100 0
460 1
902 0
961 1
947 1
97 0
566 0
505 1
580 0
88 0
28 0
566 0
826 1
584 0
226 0
871 0
876 1
244 1
513 1
238 0
739 0
358 1
502 1
731 0
490 1
37 0
984 0
550 0
712 0
302 0
422 0
523 0
10 0
636 1
815 0
364 0
28 0
817 1
825 0
689 0
995 1
519 0
285 1
770 0
566 1
956 0
868 0
852 0
85 0
651 0
123 0
891 1
325 1
684 0
638 0
512 1
179 0
896 1
926 0
381 1
586 0
191 1
369 0
363 1
951 1
1019 1
158 0
949 0
385 0
699 0
804 0
204 0
460 0
659 0
541 0
573 0
744 1
407 1
125 0
849 0
222 0
517 0
61 0
667 0
794 0
175 0
564 0
466 0
710 0
943 1
960 1
1009 1
273 0
128 0
210 0
725 0
927 0
538 0
118 1
965 0
440 0
311 0
522 0
10 0
118 1
117 1
864 1
254 0
1013 0
657 1
94 1
149 0
821 0
853 0
386 0
609 0
230 0
291 0
797 1
889 0
193 1
173 0
131 0
854 1
748 0
229 0
757 0
934 0
255 0
244 1
820 1
898 1
179 1
989 1
538 0
503 0
919 0
153 0
893 1
613 1
440 1
168 1
800 0
20 1
235 0
294 1
42 0
680 1
232 0
155 0
255 1
269 0
831 1
134 1
146 0
314 1
117 0
664 0
535 0
761 0
489 1
29 1
964 0
930 0
804 0
137 0
61 1
516 1
571 0
398 1
100 0
883 0
666 0
31 0
74 0
416 0
75 1
798 0
821 0
759 0
641 0
157 0
905 0
342 1
4 0
988 1
203 1
162 0
53 0
500 0
572 0
582 0
222 0
60 0
770 0
23 0
785 0
1015 0
265 1
163 1
537 0
689 0
258 0
1006 1
586 0
507 0
899 1
666 0
627 0
380 1
872 0
799 0
230 1
816 0
233 1
829 0
156 0
743 0
618 1
146 1
308 1
927 0
86 1
758 0
856 1
886 1
944 0
779 1
406 1
904 0
168 0
283 1
768 1
286 1
452 0
437 1
549 0
407 1
152 1
616 1
872 1
4 0
66 1
630 0
651 0
361 1
341 1
618 0
509 0
392 0
743 0
504 1
367 0
161 0
913 0
163 0
495 0
376 1
513 0
608 0
183 0
517 0
863 1
126 0
297 0
744 0
254 0
394 0
194 0
105 1
391 1
747 0
722 0
685 1
666 1
175 1
204 0
813 0
375 1
105 0
523 0
654 0
676 1
203 0
949 0
319 1
215 0
759 0
841 0
648 0
680 1
928 1
383 0
621 1
187 1
992 0
87 1
267 0
240 0
80 1
38 0
255 1
53 0
403 0
490 1
963 1
209 0
212 0
955 1
913 1
17 0
609 0
170 0
986 1
286 0
192 0
41 0
923 0
795 0
753 0
884 0
120 0
877 0
535 1
433 0
878 1
1011 1
44 0
547 1
663 0
973 1
277 0
516 0
630 0
850 1
879 0
37 0
703 0
933 0
60 0
9 1
102 1
502 0
1009 0
940 0
770 0
545 0
1014 0
339 0
846 0
441 1
868 1
325 0
713 0
740 1
155 1
24 0
471 0
100 1
719 0
747 0
843 0
336 0
371 0
404 1
862 0
213 1
34 1
833 1
147 0
268 0
691 0
176 0
471 1
419 0
995 0
776 1
187 0
37 1
724 0
969 1
868 0
717 0
51 0
154 1
257 1
250 0
560 0
469 0
889 1
85 0
548 0
130 1
353 0
251 0
659 1
971 1
131 0
281 0
636 0
556 0
632 0
554 1
337 1
10 1
522 0
227 0
160 0
924 1
733 0
961 1
565 0
504 0
88 0
467 0
103 0
378 1
304 0
920 0
748 0
438 1
574 1
460 0
253 0
540 1
334 0
103 1
456 0
686 1
908 0
435 0
363 1
298 0
679 0
604 1
455 1
540 0
615 0
232 0
50 0
942 0
272 0
887 0
942 0
617 1
13 0
585 1
315 0
628 0
971 0
357 1
857 0
466 1
11 0
1021 0
427 0
457 0
425 0
720 0
858 0
546 0
690 1
734 0
352 1
942 0
173 1
668 1
364 1
441 0
644 1
683 0
248 0
996 0
30 0
946 0
924 0
835 1
70 0
100 0
12 1
401 0
648 1
245 1
78 0
365 0
825 0
344 1
781 0
483 1
798 0
823 0
73 1
504 0
498 0
524 0
620 0
306 0
467 0
257 0
892 0
839 0
40 0
674 0
598 0
102 1
121 0
184 1
720 1
956 0
649 0
910 0
938 0
761 0
610 0
72 0
558 1
17 0
872 0
17 0
214 1
166 1
189 0
924 0
100 1
768 1
528 0
892 0
858 1
918 0
304 0
62 0
243 0
548 1
804 0
437 1
587 0
32 0
1003 0
534 1
641 0
157 1
147 0
452 0
786 0
617 0
1000 0
687 0
489 0
124 0
541 0
403 0
877 0
992 0
293 1
269 0
633 0
47 1
700 1
363 0
258 1
985 1
402 0
919 1
739 0
596 1
6 1
291 0
156 0
1014 1
897 1
821 0
43 0
51 0
837 0
951 0
789 0
762 1
329 0
954 0
402 0
996 1
108 0
1022 0
185 0
766 0
336 0
411 1
874 0
37 0
170 0
187 0
366 1
379 1
257 0
466 0
108 1
297 0
390 0
739 0
800 0
821 1
650 1
86 0
227 1
228 1
713 1
542 1
184 0
681 0
550 0
737 1
303 0
730 0
86 0
384 0
467 0
755 0
81 0
285 0
432 0
623 1
966 0
222 0
626 0
194 1
164 1
330 1
40 0
545 0
496 0
240 0
1001 0
46 0
733 0
270 1
776 0
170 1
688 1
717 0
205 0
778 1
291 0
575 0
751 0
906 1
618 1
440 0
1017 0
492 1
915 0
288 0
445 0
45 0
197 0
438 0
208 0
375 1
830 0
922 0
712 1
973 1
5 0
724 1
502 1
1021 1
177 0
463 1
80 0
961 1
247 0
692 0
649 0
721 1
556 0
89 1
20 0
817 0
111 1
152 1
3 1
195 0
36 0
203 1
709 1
33 0
120 0
143 1
306 0
943 1
98 0
560 0
1015 0
711 0
788 1
331 0
854 0
29 1
891 0
68 0
6 0
660 0
640 0
46 0
9 0
703 0
324 0
109 1
251 0
591 1
473 0
22 1
799 0
404 0
501 1
580 0
141 1
594 0
650 0
203 0
729 1
167 1
842 0
466 0
906 0
66 1
538 0
807 0
116 0
389 0
601 0
5 0
760 1
965 0
504 0
453 1
233 0
60 0
169 1
103 0
282 0
