Page IsModify
744 0
980 0
315 0
545 0
794 0
530 0
962 0
208 0
662 0
418 0
429 0
306 0
677 0
403 0
409 0
80 0
771 0
761 0
692 0
236 0
776 0
149 0
717 0
713 0
588 0
793 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
939 0
23 0
56 0
484 0
510 0
485 0
138 0
388 0
988 0
523 0
313 0
477 0
847 0
144 0
123 0
785 0
979 0
283 0
590 0
468 0
550 0
534 0
90 0
43 0
915 0
244 0
838 0
705 0
102 0
395 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
563 0
659 0
841 0
412 0
169 0
953 0
1016 0
102 0
393 0
933 0
1002 0
305 0
258 0
1018 0
71 0
819 0
857 0
730 0
209 0
739 0
921 0
678 0
482 0
879 0
596 0
196 0
809 0
422 0
414 0
28 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
574 0
866 0
346 0
493 0
514 0
731 0
668 0
829 0
567 0
791 0
381 0
608 0
346 0
262 0
975 0
385 0
678 0
963 0
232 0
389 0
774 0
193 0
817 0
675 0
707 0
733 0
240 0
555 0
162 0
382 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
413 0
875 0
1009 0
438 0
587 0
842 0
880 0
60 0
993 0
96 0
809 0
612 0
796 0
492 0
694 0
414 0
303 0
195 0
958 0
1006 0
973 0
241 0
657 0
262 0
979 0
96 0
399 0
758 0
815 0
134 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
132 0
598 0
450 0
824 0
919 0
567 0
291 0
271 0
327 0
896 0
409 0
192 0
723 0
938 0
677 0
468 0
769 0
583 0
439 0
793 0
159 0
135 0
643 0
813 0
418 0
655 0
894 0
842 0
858 0
649 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
312 0
354 0
903 0
402 0
747 0
681 0
108 0
528 0
490 0
721 0
227 0
384 0
272 0
825 0
658 0
576 0
809 0
626 0
937 0
303 0
247 0
415 0
692 0
456 0
123 0
86 0
897 0
938 0
989 0
856 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
795 0
345 0
1023 0
943 0
356 0
525 0
422 0
979 0
604 0
899 0
473 0
95 0
114 0
496 0
236 0
409 0
673 0
509 0
26 0
498 0
853 0
221 0
132 0
724 0
551 0
500 0
986 0
49 0
540 0
231 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
279 0
159 0
944 0
996 0
394 0
849 0
904 0
572 0
264 0
94 0
138 0
181 0
433 0
22 0
204 0
846 0
79 0
56 0
92 0
116 0
125 0
343 0
58 0
761 0
701 0
519 0
277 0
538 0
515 0
717 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
435 0
646 0
87 0
184 0
675 0
609 0
677 0
218 0
852 0
532 0
73 0
590 0
977 0
685 0
525 0
533 0
826 0
609 0
69 0
488 0
514 0
895 0
882 0
377 0
1023 0
170 0
196 0
600 0
669 0
875 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
402 0
489 0
86 0
1008 0
400 0
507 0
351 0
220 0
26 0
696 0
300 0
396 0
978 0
755 0
757 0
529 0
641 0
582 0
347 0
500 0
215 0
601 0
894 0
333 0
745 0
676 0
970 0
167 0
282 0
702 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
294 0
983 0
650 0
692 0
839 0
475 0
919 0
169 0
506 0
1021 0
376 0
589 0
767 0
182 0
269 0
895 0
105 0
250 0
273 0
555 0
722 0
121 0
442 0
350 0
343 0
666 0
600 0
299 0
337 0
149 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
712 0
121 0
341 0
164 0
955 0
435 0
844 0
315 0
345 0
545 0
495 0
399 0
409 0
969 0
746 0
781 0
622 0
864 0
703 0
28 0
580 0
582 0
689 0
671 0
843 0
785 0
221 0
649 0
461 0
552 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
665 0
174 0
369 0
146 0
673 0
224 0
915 0
881 0
84 0
58 0
906 0
349 0
695 0
993 0
294 0
910 0
57 0
587 0
765 0
1011 0
621 0
646 0
574 0
309 0
428 0
614 0
524 0
985 0
756 0
845 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
990 0
334 0
939 0
515 0
393 0
188 0
903 0
301 0
403 0
121 0
191 0
526 0
843 0
336 0
1004 0
95 0
370 0
413 0
672 0
294 0
612 0
816 0
527 0
519 0
736 0
546 0
527 0
405 0
108 0
990 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
423 0
446 0
886 0
622 0
648 0
593 0
335 0
740 0
299 0
318 0
80 0
575 0
927 0
984 0
281 0
831 0
299 0
307 0
536 0
373 0
858 0
812 0
458 0
786 0
863 0
111 0
946 0
457 0
641 0
454 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
398 0
371 0
336 0
234 0
777 0
771 0
593 0
195 0
567 0
616 0
250 0
272 0
778 0
970 0
600 0
583 0
456 0
164 0
682 0
771 0
208 0
853 0
402 0
167 0
954 0
473 0
627 0
135 0
121 0
511 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
609 0
353 0
597 0
699 0
1004 0
699 0
758 0
586 0
107 0
875 0
383 0
865 0
323 0
558 0
445 0
382 0
645 0
519 0
516 0
409 0
237 0
990 0
405 0
424 0
804 0
552 0
394 0
490 0
575 0
959 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
547 0
986 0
434 0
596 0
398 0
62 0
62 0
236 0
456 0
553 0
430 0
444 0
657 0
897 0
120 0
586 0
669 0
908 0
441 0
937 0
272 0
930 0
152 0
126 0
613 0
585 0
355 0
555 0
400 0
158 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
773 0
84 0
60 0
814 0
312 0
425 0
537 0
302 0
81 0
761 0
220 0
161 0
664 0
537 0
492 0
334 0
139 0
811 0
303 0
272 0
208 0
135 0
750 0
673 0
830 0
148 0
654 0
637 0
996 0
138 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
385 0
569 0
135 0
595 0
660 0
816 0
420 0
215 0
751 0
629 0
144 0
1019 0
517 0
892 0
274 0
169 0
254 0
468 0
868 0
825 0
88 0
844 0
633 0
216 0
562 0
114 0
854 0
811 0
661 0
39 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
381 0
693 0
865 0
219 0
327 0
519 0
981 0
731 0
833 0
275 0
646 0
560 0
440 0
329 0
971 0
797 0
497 0
301 0
461 0
825 0
510 0
370 0
359 0
754 0
193 0
370 0
494 0
136 0
870 0
349 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
775 0
249 0
958 0
779 0
87 0
686 0
425 0
365 0
515 0
392 0
657 0
234 0
931 0
284 0
339 0
174 0
338 0
803 0
47 0
279 0
470 0
470 0
649 0
133 0
131 0
872 0
819 0
613 0
524 0
990 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
173 0
712 0
753 0
907 0
234 0
471 0
959 0
1011 0
37 0
156 0
181 0
1008 0
805 0
545 0
790 0
117 0
425 0
374 0
810 0
1001 0
416 0
749 0
119 0
621 0
75 0
244 0
475 0
960 0
800 0
466 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
749 0
663 0
943 0
1002 0
520 0
267 0
626 0
800 0
788 0
943 0
331 0
41 0
849 0
752 0
696 0
219 0
72 0
347 0
577 0
557 0
622 0
37 0
599 0
246 0
713 0
585 0
176 0
670 0
28 0
517 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
379 0
397 0
427 0
211 0
779 0
127 0
984 0
647 0
580 0
864 0
388 0
362 0
82 0
823 0
797 0
663 0
687 0
182 0
718 0
541 0
938 0
389 0
780 0
770 0
649 0
44 0
47 0
349 0
675 0
443 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
572 0
411 0
413 0
183 0
623 0
364 0
500 0
42 0
1001 0
199 0
902 0
489 0
982 0
247 0
73 0
102 0
279 0
356 0
320 0
275 0
367 0
534 0
492 0
1013 0
186 0
21 0
785 0
451 0
654 0
252 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
111 0
942 0
815 0
356 0
912 0
329 0
928 0
121 0
38 0
917 0
586 0
1020 0
478 0
527 0
626 0
956 0
190 0
450 0
39 0
719 0
90 0
847 0
218 0
515 0
224 0
853 0
815 0
849 0
719 0
164 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
634 0
969 0
381 0
571 0
924 0
507 0
64 0
36 0
882 0
797 0
865 0
127 0
32 0
529 0
997 0
307 0
665 0
574 0
534 0
267 0
593 0
680 0
313 0
413 0
741 0
639 0
167 0
710 0
909 0
535 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
630 0
162 0
613 0
59 0
113 0
849 0
172 0
177 0
999 0
691 0
147 0
94 0
951 0
197 0
640 0
672 0
801 0
781 0
229 0
968 0
396 0
536 0
993 0
846 0
40 0
1007 0
980 0
286 0
157 0
48 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
796 0
282 0
767 0
586 0
505 0
422 0
636 0
605 0
623 0
86 0
74 0
704 0
107 0
288 0
715 0
582 0
570 0
291 0
156 0
272 0
112 0
336 0
725 0
947 0
268 0
48 0
326 0
457 0
629 0
606 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
173 0
375 0
687 0
35 0
419 0
396 0
492 0
128 0
756 0
111 0
1022 0
465 0
367 0
445 0
343 0
472 0
363 0
175 0
571 0
905 0
744 0
399 0
611 0
703 0
620 0
638 0
381 0
946 0
412 0
958 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
66 0
317 0
939 0
468 0
627 0
552 0
739 0
369 0
597 0
65 0
956 0
429 0
998 0
75 0
293 0
717 0
619 0
557 0
579 0
702 0
414 0
134 0
25 0
929 0
555 0
733 0
464 0
820 0
778 0
622 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
210 0
413 0
786 0
564 0
548 0
179 0
402 0
644 0
285 0
617 0
331 0
427 0
757 0
286 0
407 0
879 0
257 0
192 0
726 0
542 0
42 0
306 0
240 0
392 0
813 0
214 0
436 0
941 0
983 0
384 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
844 0
988 0
646 0
644 0
372 0
792 0
690 0
675 0
709 0
407 0
136 0
1019 0
425 0
168 0
446 0
777 0
160 0
107 0
326 0
399 0
164 0
299 0
887 0
744 0
632 0
91 0
980 0
121 0
815 0
976 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
821 0
918 0
515 0
263 0
940 0
947 0
254 0
618 0
148 0
833 0
524 0
709 0
921 0
135 0
30 0
927 0
71 0
789 0
149 0
257 0
645 0
899 0
259 0
77 0
373 0
395 0
918 0
810 0
623 0
604 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
426 0
777 0
442 0
694 0
152 0
269 0
291 0
21 0
398 0
1002 0
740 0
644 0
694 0
443 0
45 0
569 0
469 0
533 0
1007 0
268 0
446 0
76 0
552 0
498 0
354 0
122 0
867 0
854 0
897 0
1011 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
255 0
358 0
835 0
333 0
641 0
143 0
804 0
512 0
356 0
877 0
143 0
36 0
811 0
919 0
351 0
238 0
617 0
499 0
860 0
473 0
134 0
1015 0
145 0
618 0
1005 0
176 0
361 0
414 0
506 0
812 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
942 0
600 0
197 0
185 0
734 0
83 0
66 0
302 0
627 0
311 0
493 0
29 0
836 0
555 0
113 0
955 0
877 0
955 0
316 0
399 0
657 0
907 0
649 0
708 0
129 0
938 0
972 0
883 0
811 0
804 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
133 0
679 0
740 0
711 0
441 0
242 0
761 0
587 0
103 0
918 0
421 0
709 0
570 0
760 0
908 0
718 0
631 0
153 0
935 0
801 0
595 0
763 0
834 0
401 0
886 0
703 0
856 0
609 0
803 0
197 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
495 0
741 0
1019 0
584 0
698 0
930 0
877 0
30 0
401 0
158 0
122 0
81 0
780 0
431 0
387 0
853 0
524 0
953 0
852 0
742 0
927 0
399 0
554 0
41 0
120 0
906 0
647 0
749 0
648 0
696 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
870 0
910 0
229 0
615 0
893 0
157 0
895 0
646 0
173 0
390 0
140 0
214 0
466 0
780 0
41 0
505 0
40 0
329 0
352 0
902 0
752 0
505 0
121 0
695 0
140 0
314 0
284 0
174 0
55 0
950 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
413 0
665 0
992 0
546 0
153 0
813 0
219 0
755 0
939 0
465 0
967 0
812 0
886 0
705 0
358 0
777 0
616 0
783 0
777 0
863 0
79 0
469 0
34 0
129 0
445 0
398 0
440 0
537 0
20 0
190 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
865 0
1013 0
344 0
119 0
465 0
1015 0
31 0
666 0
224 0
763 0
768 0
858 0
516 0
395 0
44 0
883 0
566 0
414 0
261 0
809 0
671 0
536 0
336 0
40 0
200 0
447 0
562 0
1015 0
848 0
258 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
128 0
719 0
884 0
201 0
874 0
309 0
352 0
428 0
74 0
319 0
78 0
111 0
358 0
862 0
542 0
912 0
335 0
819 0
516 0
659 0
399 0
372 0
68 0
140 0
391 0
306 0
44 0
57 0
78 0
449 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
368 0
124 0
410 0
455 0
838 0
386 0
540 0
634 0
577 0
683 0
39 0
151 0
717 0
865 0
954 0
198 0
127 0
302 0
449 0
937 0
929 0
666 0
729 0
510 0
354 0
825 0
783 0
859 0
995 0
842 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
1006 0
515 0
926 0
1022 0
849 0
979 0
344 0
629 0
650 0
794 0
523 0
891 0
804 0
755 0
254 0
890 0
1019 0
91 0
698 0
823 0
96 0
519 0
700 0
528 0
663 0
373 0
989 0
394 0
833 0
463 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
209 0
733 0
958 0
56 0
868 0
891 0
804 0
671 0
1023 0
286 0
449 0
996 0
754 0
114 0
848 0
487 0
352 0
775 0
635 0
581 0
294 0
943 0
523 0
401 0
945 0
187 0
790 0
193 0
615 0
837 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
224 0
427 0
1006 0
88 0
630 0
191 0
539 0
366 0
357 0
30 0
622 0
702 0
445 0
391 0
208 0
204 0
706 0
862 0
198 0
491 0
443 0
312 0
211 0
682 0
721 0
32 0
636 0
943 0
292 0
683 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
690 0
577 0
915 0
793 0
863 0
201 0
860 0
537 0
834 0
459 0
185 0
565 0
805 0
483 0
37 0
247 0
317 0
825 0
970 0
612 0
628 0
752 0
339 0
618 0
273 0
254 0
755 0
557 0
576 0
952 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
477 0
555 0
526 0
940 0
202 0
707 0
950 0
858 0
533 0
607 0
756 0
602 0
624 0
964 0
137 0
955 0
430 0
313 0
229 0
257 0
946 0
621 0
950 0
416 0
73 0
259 0
288 0
354 0
739 0
975 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
698 0
54 0
438 0
434 0
174 0
645 0
479 0
996 0
682 0
87 0
493 0
956 0
347 0
854 0
208 0
774 0
244 0
442 0
853 0
61 0
158 0
489 0
884 0
530 0
227 0
903 0
850 0
177 0
59 0
972 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
642 0
554 0
407 0
548 0
595 0
34 0
349 0
974 0
473 0
186 0
317 0
444 0
358 0
889 0
731 0
1006 0
807 0
516 0
569 0
673 0
839 0
116 0
803 0
826 0
374 0
152 0
760 0
794 0
217 0
661 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
447 0
157 0
776 0
683 0
60 0
252 0
229 0
252 0
81 0
194 0
872 0
818 0
653 0
836 0
428 0
755 0
624 0
454 0
117 0
627 0
315 0
433 0
190 0
563 0
371 0
88 0
879 0
500 0
569 0
589 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
1023 0
856 0
620 0
914 0
282 0
146 0
879 0
802 0
321 0
502 0
887 0
26 0
358 0
912 0
504 0
166 0
518 0
90 0
510 0
513 0
956 0
462 0
500 0
263 0
533 0
243 0
780 0
112 0
688 0
645 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
827 0
600 0
442 0
820 0
868 0
120 0
986 0
258 0
598 0
793 0
135 0
954 0
209 0
830 0
123 0
962 0
940 0
613 0
340 0
960 0
826 0
684 0
960 0
119 0
829 0
735 0
337 0
448 0
90 0
591 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
891 0
493 0
223 0
808 0
278 0
307 0
384 0
733 0
779 0
691 0
937 0
599 0
96 0
314 0
406 0
424 0
264 0
161 0
89 0
383 0
438 0
292 0
925 0
846 0
304 0
556 0
432 0
121 0
675 0
391 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
430 0
523 0
708 0
540 0
736 0
53 0
982 0
603 0
423 0
768 0
393 0
461 0
42 0
797 0
540 0
576 0
193 0
625 0
848 0
448 0
128 0
911 0
732 0
690 0
811 0
519 0
546 0
700 0
322 0
653 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
719 0
955 0
325 0
344 0
962 0
674 0
417 0
328 0
370 0
450 0
67 0
724 0
177 0
472 0
513 0
144 0
334 0
205 0
703 0
934 0
546 0
668 0
153 0
748 0
93 0
475 0
810 0
153 0
272 0
1007 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
830 0
336 0
556 0
410 0
906 0
739 0
949 0
843 0
592 0
400 0
1008 0
492 0
291 0
224 0
323 0
310 0
155 0
508 0
391 0
317 0
471 0
217 0
727 0
109 0
872 0
1020 0
933 0
1009 0
826 0
342 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
217 0
296 0
513 0
836 0
884 0
619 0
106 0
406 0
21 0
547 0
951 0
710 0
497 0
893 0
647 0
482 0
724 0
993 0
915 0
172 0
574 0
63 0
496 0
817 0
663 0
372 0
275 0
360 0
840 0
521 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
817 0
719 0
418 0
501 0
627 0
100 0
461 0
67 0
374 0
745 0
940 0
681 0
504 0
858 0
760 0
172 0
649 0
615 0
438 0
330 0
737 0
688 0
463 0
820 0
568 0
337 0
359 0
669 0
293 0
51 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
727 0
341 0
182 0
111 0
191 0
710 0
240 0
866 0
733 0
914 0
577 0
662 0
911 0
265 0
456 0
1021 0
29 0
221 0
860 0
441 0
967 0
239 0
601 0
396 0
198 0
839 0
104 0
1006 0
30 0
828 0
0 0
1 0
2 0
3 0
