Page IsModify
999 1
43 0
552 1
709 1
333 1
589 1
323 0
930 1
191 1
649 1
99 1
185 1
543 1
1008 1
544 1
55 1
956 1
47 1
206 1
551 1
343 1
981 1
601 1
825 1
303 1
302 1
1021 1
149 1
438 1
585 0
265 1
488 1
79 1
318 1
906 1
351 1
92 1
498 1
426 0
956 1
888 0
728 0
728 1
304 1
970 1
593 1
995 1
964 1
314 0
253 1
829 1
692 1
774 1
231 1
456 0
18 1
741 1
583 1
94 1
744 1
456 1
983 1
641 1
101 0
635 0
745 1
843 1
795 1
237 1
213 1
641 1
502 1
952 1
439 1
484 1
779 1
715 1
390 1
461 1
178 0
354 1
996 1
872 1
70 1
888 1
490 1
855 1
418 1
831 1
497 1
864 1
543 1
571 1
777 1
698 1
142 1
1014 1
541 1
1005 1
1014 1
438 1
326 1
962 1
792 1
744 1
795 1
880 1
750 0
219 1
430 1
936 1
639 1
471 1
866 1
601 1
853 1
206 1
534 0
947 1
280 1
1008 0
711 1
111 1
191 1
12 1
457 1
235 0
451 1
532 1
428 0
820 1
730 1
389 1
598 1
42 1
309 0
85 1
835 1
368 1
939 1
932 1
107 1
874 1
833 1
955 1
680 1
758 1
453 1
184 1
577 0
980 1
235 1
21 1
321 1
899 1
467 1
180 1
600 1
788 1
662 1
928 1
20 1
965 1
493 1
532 1
417 1
38 1
453 1
166 1
6 1
316 1
455 0
311 0
566 1
529 1
294 1
920 1
1022 1
727 1
76 1
814 1
556 1
934 1
153 1
862 1
273 1
556 1
875 1
80 1
99 1
462 1
372 1
850 1
290 1
208 1
486 1
35 1
396 1
29 1
409 1
612 1
378 1
531 0
317 0
735 1
768 0
788 1
270 1
245 1
141 1
646 1
365 1
763 1
347 1
500 1
42 1
780 1
225 0
964 1
965 1
731 1
357 1
848 1
14 1
802 1
675 1
16 1
909 1
374 1
730 0
309 1
528 1
364 1
924 1
252 1
801 1
400 1
479 1
195 1
793 1
132 0
549 0
623 0
153 1
899 0
551 1
1012 1
931 1
202 0
298 1
308 0
332 1
110 1
855 1
764 1
112 1
935 1
716 1
478 1
619 1
180 1
330 1
201 0
457 1
932 1
159 1
2 1
983 1
632 0
262 1
289 1
808 1
1004 0
35 1
249 1
975 1
854 1
82 0
799 1
878 1
667 1
847 1
711 1
104 1
658 1
448 1
299 1
451 1
9 1
670 1
196 1
613 1
475 1
142 1
280 1
711 1
958 1
791 0
288 1
602 1
601 1
495 0
402 1
280 1
647 1
546 1
386 1
49 1
530 1
272 1
375 1
630 1
411 1
286 0
0 1
108 1
1017 1
371 1
165 1
470 1
352 1
445 1
452 1
511 1
775 1
883 0
526 1
914 0
249 0
805 1
565 1
251 0
168 1
948 0
879 1
205 1
93 1
869 1
320 1
607 0
956 1
587 1
739 1
339 1
835 1
578 1
856 1
788 1
3 1
890 1
991 1
869 0
240 1
601 1
37 1
601 0
934 1
1003 1
997 1
373 1
180 1
834 1
655 1
271 1
446 1
756 0
102 1
508 1
140 1
236 0
49 1
581 1
20 1
808 1
107 1
35 1
295 1
741 1
362 1
629 1
529 1
481 1
53 1
407 1
853 1
722 1
197 1
740 0
262 1
513 1
98 1
671 1
709 1
648 1
33 1
657 1
540 0
72 1
675 1
841 1
694 1
739 1
677 1
263 1
228 1
543 1
948 1
295 1
966 1
632 1
970 1
465 1
794 1
942 1
548 1
40 0
605 1
562 1
159 1
992 1
262 1
656 1
586 1
582 1
892 1
609 1
185 1
522 1
360 1
410 1
82 0
809 1
930 0
646 1
497 1
261 1
61 0
359 1
427 1
923 0
318 1
999 1
811 1
844 1
217 1
232 1
603 1
792 0
221 1
39 1
631 1
11 0
393 1
16 1
436 1
877 0
182 1
783 1
794 1
95 1
125 1
264 1
277 1
299 1
147 1
900 1
145 0
67 1
114 1
696 1
482 1
563 0
483 1
595 0
664 1
609 1
526 1
908 1
892 1
713 1
810 1
211 1
940 1
890 1
364 1
830 1
104 1
555 1
912 1
753 1
868 0
303 1
125 1
77 1
960 1
784 1
621 1
711 0
523 1
137 1
838 1
72 1
219 1
325 1
603 1
499 1
138 1
854 1
484 1
668 1
612 1
765 1
830 1
528 1
582 1
805 1
722 1
881 1
946 1
372 1
99 1
984 1
22 1
816 1
901 1
117 1
997 1
909 1
148 1
592 1
26 0
104 1
775 1
827 1
122 1
203 1
797 1
893 1
436 1
717 1
659 1
529 1
694 1
897 1
881 1
986 1
525 1
395 1
470 1
702 1
171 1
362 1
42 1
454 1
749 1
954 1
561 1
83 1
175 1
306 1
930 1
708 1
975 1
488 1
486 1
40 1
945 1
812 1
168 1
552 1
776 1
426 1
153 1
370 1
680 1
1020 1
90 1
335 1
847 1
594 1
604 0
971 1
86 1
881 0
314 1
68 1
39 1
873 1
418 1
542 1
742 1
847 1
502 1
504 0
982 1
273 1
227 1
874 1
439 1
873 1
196 1
131 1
40 0
177 1
665 1
927 1
16 1
280 1
438 1
552 1
594 1
949 1
556 1
943 1
31 1
651 0
878 1
532 1
169 1
101 1
757 1
712 1
403 1
668 1
791 1
253 1
301 1
883 0
374 1
367 0
295 1
546 1
148 1
474 1
417 0
609 1
635 1
36 1
545 1
312 1
132 0
165 1
179 1
37 1
510 1
94 1
77 1
672 1
915 1
436 1
438 1
252 1
181 1
315 1
913 1
989 1
521 1
662 1
125 1
224 1
797 1
760 1
859 1
332 1
867 1
801 1
60 1
842 1
398 1
744 0
765 1
39 1
583 1
692 1
334 1
140 1
336 1
339 1
320 1
342 1
196 1
562 1
575 1
521 1
494 1
811 1
564 0
101 1
684 1
965 1
520 1
837 1
387 1
93 1
955 1
156 1
170 1
439 0
110 1
501 1
849 1
303 1
684 1
639 1
64 1
335 1
198 1
152 1
72 1
538 1
268 1
794 1
71 1
156 1
861 1
486 0
318 1
442 1
585 1
225 1
119 0
127 1
609 1
493 0
34 1
155 1
777 1
823 1
143 1
130 1
954 1
306 1
1018 0
257 1
110 1
848 1
824 1
534 0
668 1
249 1
871 1
878 1
110 1
525 1
308 1
128 1
34 1
38 1
652 0
731 1
105 1
283 1
501 1
429 1
169 1
743 1
906 1
708 1
460 1
229 1
516 1
334 1
950 1
141 1
948 1
616 1
720 1
902 1
560 0
637 1
623 1
1012 1
750 1
811 0
584 1
58 1
782 1
122 1
34 1
455 1
503 1
573 1
527 1
457 1
812 1
640 1
925 1
517 1
744 1
657 1
541 1
850 1
269 0
403 1
780 1
757 1
962 1
355 1
160 1
550 1
967 1
86 1
763 1
709 1
898 1
1005 1
140 1
68 1
726 1
444 1
92 1
336 1
566 1
399 1
675 1
242 1
154 1
585 1
597 1
778 1
472 1
312 1
825 1
129 1
808 1
389 1
16 1
242 1
283 1
820 1
396 1
526 1
928 1
630 1
195 1
516 1
2 1
456 1
56 1
952 0
75 1
964 1
616 1
880 0
282 0
538 1
950 1
256 1
46 0
219 1
275 1
201 1
949 1
333 1
401 1
850 1
770 1
198 1
846 1
376 1
337 1
380 1
957 1
967 1
196 1
1020 1
972 1
658 1
168 1
203 1
61 1
697 1
284 1
6 0
313 1
103 1
409 1
720 1
131 1
139 1
308 1
183 1
633 0
7 1
38 1
750 1
227 1
191 1
495 1
263 1
547 1
392 1
974 1
731 1
581 0
423 1
848 1
484 1
540 1
945 1
444 1
854 1
346 1
39 1
934 1
786 1
60 1
378 1
706 1
821 1
128 1
1020 1
1001 1
216 1
349 0
377 1
48 1
973 1
251 1
16 1
293 0
714 1
318 0
350 1
355 1
953 1
549 1
418 1
697 1
50 0
482 1
527 1
1000 1
830 0
112 1
836 1
142 0
218 1
557 1
499 1
607 1
145 1
691 1
18 1
724 1
837 1
476 1
182 1
21 1
487 0
932 1
466 1
597 1
870 1
508 1
71 1
86 1
491 1
279 1
427 1
76 0
969 0
682 1
253 0
183 1
405 1
790 1
522 1
787 1
802 1
581 1
635 1
161 1
147 0
417 1
645 1
412 0
13 0
936 1
850 0
174 1
386 1
318 1
1005 1
300 0
748 0
374 1
424 1
983 1
414 1
669 1
337 0
947 1
929 0
454 1
944 0
140 1
587 1
410 1
937 1
808 1
763 1
966 1
24 1
248 1
870 1
637 1
50 1
742 1
899 1
554 1
505 1
726 1
309 1
1013 1
774 1
186 0
266 1
11 1
445 1
918 1
257 1
292 1
425 1
483 1
401 1
319 1
635 1
677 1
654 0
33 1
14 1
248 0
900 1
213 1
681 1
687 1
498 1
436 1
878 1
845 1
891 1
113 1
308 0
352 1
936 1
781 1
115 1
292 1
351 1
272 1
940 1
1023 1
48 1
452 0
396 1
805 1
244 1
361 1
786 1
462 1
274 0
847 1
76 1
194 1
571 1
30 1
73 1
894 1
598 1
280 1
546 1
1019 1
65 1
738 1
629 1
865 1
911 1
877 1
632 1
31 1
92 1
466 1
607 1
35 1
475 1
668 1
595 1
459 0
952 1
603 0
509 1
675 0
377 1
177 1
116 1
384 1
233 1
822 1
824 0
438 1
468 1
230 1
425 1
934 1
518 1
258 1
23 1
1000 1
647 1
374 1
14 1
576 1
269 1
1001 1
665 1
824 1
701 1
961 1
960 1
451 1
350 1
787 1
845 1
407 1
253 1
785 1
813 1
928 1
414 1
814 1
751 1
950 1
398 1
923 1
890 1
16 1
89 1
734 1
961 1
955 1
762 1
531 1
818 1
406 1
531 1
559 1
729 1
579 1
849 1
779 1
916 1
61 1
223 1
212 1
161 1
381 1
649 1
772 1
49 1
584 1
859 1
1000 1
781 0
524 1
139 1
119 1
375 1
107 1
416 1
360 0
996 1
607 1
152 1
492 1
276 1
575 1
736 1
593 0
695 1
815 1
388 1
494 1
322 1
318 1
841 1
923 1
237 1
894 0
723 1
886 1
1001 1
444 1
771 1
433 1
830 1
793 1
1002 1
615 1
564 1
447 1
213 1
298 1
144 0
582 0
719 1
106 1
238 1
528 1
271 1
527 1
966 1
537 1
152 1
868 1
383 1
79 1
849 1
796 1
124 1
445 1
495 1
883 1
21 1
454 0
397 1
650 1
686 1
120 1
205 1
357 1
830 1
124 1
368 1
421 1
605 1
417 1
997 1
676 1
1022 1
98 1
720 1
374 1
204 1
35 1
973 1
367 1
935 1
565 1
880 1
128 0
822 1
175 1
403 1
637 1
108 1
333 1
721 1
837 1
411 1
795 1
265 1
255 1
355 1
256 1
444 0
575 1
675 1
958 1
215 1
759 1
349 1
392 0
798 1
31 1
870 0
524 1
607 1
633 1
562 1
726 1
76 1
34 1
173 1
1009 1
212 0
474 1
245 1
331 1
9 1
849 1
176 1
486 1
419 1
415 0
509 1
311 1
507 1
866 1
569 1
487 1
426 1
139 1
795 1
979 1
307 1
542 0
373 1
193 1
162 1
77 1
599 1
485 1
808 1
897 1
693 1
305 1
786 1
676 1
48 1
253 0
12 1
379 1
533 1
54 1
125 1
842 1
1017 1
767 0
793 1
777 1
243 1
353 1
263 1
250 1
63 1
537 1
190 1
16 1
651 0
169 1
200 1
727 1
325 1
403 1
127 1
277 0
319 1
894 0
487 1
295 0
342 0
918 1
12 1
210 1
364 1
221 1
559 1
37 1
345 1
992 1
318 1
771 1
1019 1
756 1
722 1
657 1
38 1
281 1
637 1
478 1
945 1
782 1
571 1
14 1
194 1
654 1
652 0
698 1
670 1
760 1
847 1
463 1
186 1
312 1
960 1
468 0
220 1
858 1
671 1
730 1
567 1
424 0
52 1
964 1
885 1
200 1
426 1
434 1
197 1
556 1
921 1
457 1
986 1
793 1
298 1
302 1
643 1
260 1
26 0
720 1
9 1
706 1
840 1
240 0
647 1
756 1
960 1
507 0
619 1
468 1
550 0
1013 1
592 0
337 1
478 1
627 1
565 1
168 0
401 1
282 0
913 1
385 1
561 1
675 1
737 1
359 1
636 1
982 1
359 0
892 1
539 1
517 1
17 1
416 1
114 1
619 1
531 1
454 1
509 0
1001 1
882 1
874 1
778 1
253 1
139 1
53 1
741 1
453 1
425 1
1005 1
34 1
5 1
1006 1
925 1
435 1
962 0
833 1
146 1
903 1
7 1
45 1
136 1
983 1
750 1
490 1
284 1
467 1
523 1
681 1
617 1
783 1
101 1
152 1
244 1
559 1
234 1
119 0
670 1
284 1
148 1
276 1
421 1
828 1
407 1
73 1
365 1
942 0
263 1
843 1
764 1
173 1
147 1
838 1
767 1
958 1
802 1
593 1
904 1
759 1
327 0
21 0
423 1
317 1
690 1
424 1
656 1
607 0
203 1
630 1
241 1
551 1
267 0
424 0
522 1
331 1
106 1
787 1
648 1
934 1
814 1
1020 1
242 1
718 0
690 1
832 1
430 1
194 1
287 0
916 1
454 1
180 1
743 1
19 0
636 1
262 1
60 1
182 1
758 1
218 1
815 1
645 1
226 1
338 1
378 1
753 1
1006 1
91 1
818 1
662 1
449 1
394 1
350 1
885 1
99 1
364 1
238 1
774 1
517 1
921 1
667 1
123 1
922 1
420 1
175 0
625 1
299 1
187 1
333 1
879 1
93 1
334 1
658 1
560 1
1020 1
418 1
925 1
43 1
909 1
910 0
687 1
358 1
439 1
293 1
976 0
771 0
56 1
1019 1
373 0
938 1
138 1
815 1
778 1
949 0
889 1
573 1
982 1
148 1
27 1
931 1
682 1
277 1
492 1
656 1
931 1
224 1
1003 0
922 0
974 1
135 1
349 1
916 1
308 1
18 1
510 0
282 1
530 1
58 1
1010 1
694 1
14 0
582 1
946 0
421 1
449 1
408 1
456 1
169 0
226 1
341 1
202 0
438 1
84 1
261 1
26 1
313 1
786 1
1018 1
447 1
420 1
761 1
461 1
548 1
1016 1
824 1
540 1
986 1
22 1
476 1
666 1
251 1
313 1
735 0
327 1
515 1
7 0
100 1
388 1
937 1
419 1
773 1
149 1
661 1
677 1
229 1
331 1
235 1
314 1
610 1
156 0
872 1
638 1
340 0
704 1
580 1
170 1
432 1
632 1
380 1
411 1
66 1
709 1
301 1
157 1
667 1
767 0
94 1
230 1
955 1
344 1
678 1
428 1
153 1
527 1
726 1
555 0
419 1
575 1
911 1
869 0
905 1
497 1
411 1
404 1
252 1
428 1
779 1
70 1
572 1
8 1
489 0
224 1
500 1
263 1
259 1
753 1
522 1
30 1
873 1
148 1
653 1
892 1
325 1
313 1
350 1
868 1
767 1
224 1
746 1
957 1
105 1
512 1
635 1
997 1
795 0
652 1
13 1
499 1
801 1
275 1
698 1
366 1
985 1
1018 1
444 1
466 1
66 1
888 1
846 1
321 1
379 1
139 1
741 0
810 1
164 1
833 1
805 1
233 1
41 1
763 1
186 1
150 1
420 0
515 1
933 1
279 1
113 1
860 1
573 1
0 1
542 1
733 1
356 1
102 1
642 1
736 1
520 0
171 1
489 1
952 1
998 1
149 1
725 1
855 1
279 1
855 1
227 1
825 0
118 1
736 1
192 0
597 1
840 1
68 1
139 1
894 1
817 1
875 1
687 1
987 1
807 1
199 1
897 1
428 1
477 1
990 1
601 1
619 1
667 1
653 1
933 0
534 1
575 1
531 1
100 1
93 1
672 1
570 1
718 1
312 0
808 1
278 1
88 1
828 1
468 1
266 1
62 1
625 1
670 1
883 1
763 1
622 1
356 1
105 1
105 1
121 1
700 1
210 1
878 1
718 1
406 1
979 0
320 1
307 1
875 1
502 1
778 1
932 1
394 1
906 1
420 1
919 1
95 1
408 0
946 1
773 1
124 1
195 1
481 1
544 1
523 1
952 1
129 1
491 1
882 0
553 1
266 0
547 1
278 1
109 0
991 1
692 1
1010 1
577 1
1002 1
476 0
827 1
722 1
502 1
844 1
6 1
163 1
842 1
166 1
263 1
821 1
857 1
907 1
336 1
725 1
831 1
843 1
23 1
856 1
471 1
296 1
436 1
404 0
250 1
422 1
902 1
552 1
12 1
42 1
10 1
635 1
28 1
521 1
570 1
228 1
936 1
621 1
193 1
925 1
870 1
73 1
352 1
532 1
767 0
393 1
714 0
220 1
735 1
579 1
785 1
206 1
123 1
265 0
329 1
470 1
605 0
452 1
908 1
700 1
492 1
500 1
318 1
864 1
952 1
775 1
353 1
358 1
496 1
870 1
924 1
353 1
531 1
737 1
474 1
9 1
714 1
843 1
518 1
679 1
1008 1
566 1
774 1
198 1
98 1
386 1
1005 1
860 1
888 1
638 1
946 1
954 1
617 1
880 1
868 1
865 1
923 1
765 0
686 1
875 1
20 1
367 1
100 1
943 0
752 1
452 1
436 1
843 1
535 1
725 1
509 1
906 1
62 1
821 1
11 1
435 1
418 1
1014 1
406 1
1018 1
609 1
721 1
515 1
716 1
388 1
100 1
566 1
893 1
890 1
860 1
603 1
784 1
159 1
875 1
319 1
241 1
806 1
405 1
4 1
626 1
336 1
610 1
302 1
601 1
395 1
679 1
988 1
903 1
698 1
896 1
145 1
118 1
196 1
713 1
159 1
815 1
145 1
750 1
740 1
592 1
116 1
149 1
219 0
590 1
827 1
493 1
869 1
347 0
363 1
900 1
940 1
739 1
754 1
959 1
508 1
987 1
913 1
954 1
419 1
51 1
35 1
511 1
607 1
585 1
295 1
612 1
121 1
76 1
192 1
492 1
666 1
589 1
316 1
728 1
750 0
980 1
245 1
491 1
942 1
88 1
359 1
313 1
594 0
952 1
51 1
572 1
33 1
148 0
1001 0
1018 1
462 1
610 1
701 1
293 1
626 1
7 0
625 1
187 1
564 1
931 1
657 1
1011 1
128 1
468 1
645 1
810 0
481 1
521 1
904 1
369 1
831 1
668 1
606 1
235 1
480 1
695 1
911 1
103 1
12 1
531 1
39 1
689 1
744 1
391 1
180 1
90 1
49 1
1022 1
282 1
895 1
981 0
529 1
173 1
479 1
563 1
842 1
929 1
975 1
93 1
717 0
918 1
464 1
254 1
539 1
706 1
616 1
255 1
208 1
156 1
845 1
513 1
120 1
558 1
183 1
692 1
224 1
393 1
338 1
5 1
422 1
664 1
995 1
24 1
522 1
11 1
850 1
167 1
285 1
399 1
304 1
745 1
900 1
155 1
233 1
325 1
885 1
669 1
427 1
743 1
490 1
732 1
844 0
24 1
319 1
63 1
174 1
295 1
516 1
451 1
763 1
733 1
765 1
58 1
515 1
595 1
855 1
283 1
669 0
180 1
871 1
618 1
861 0
432 1
51 1
566 1
740 1
422 1
531 1
580 1
192 1
798 1
332 1
104 1
363 1
918 1
770 1
461 1
741 1
340 1
669 1
314 0
35 1
1009 1
563 1
905 1
581 1
39 1
990 1
541 1
68 1
466 1
887 1
141 1
706 1
61 0
37 1
923 0
735 1
739 0
174 1
510 1
514 1
606 1
833 1
131 1
423 1
274 1
84 1
446 1
194 0
1005 1
47 1
621 0
669 1
399 1
963 1
429 1
381 0
949 1
572 1
949 0
853 0
362 0
116 1
335 1
79 1
991 1
614 0
432 1
372 1
113 1
765 1
105 1
1 1
861 1
215 1
737 1
154 1
134 1
844 1
856 1
690 1
573 1
461 1
341 0
631 1
535 0
123 1
996 1
939 1
793 0
989 1
77 1
987 1
138 1
989 1
822 1
330 1
1016 1
167 1
579 1
972 1
100 1
998 1
774 1
655 1
621 1
748 1
8 1
321 1
981 1
100 1
740 1
65 0
394 1
1015 1
800 1
367 1
192 1
408 1
664 1
19 1
270 1
276 0
39 1
668 1
821 1
283 1
915 1
479 1
571 0
910 1
592 1
289 1
759 1
759 1
702 1
1006 1
549 1
565 1
122 1
219 1
773 0
869 1
174 1
419 1
884 1
479 0
223 1
291 1
53 1
484 1
577 1
214 1
575 1
534 1
200 1
589 1
199 1
603 1
126 1
641 1
970 1
721 1
882 1
159 1
330 1
890 1
546 1
634 1
703 1
211 1
256 1
368 1
849 1
455 1
80 1
741 1
106 1
730 1
39 1
393 0
711 1
733 1
450 1
840 1
388 1
479 0
277 1
888 1
118 1
663 0
849 1
644 1
115 1
1008 1
252 1
685 1
893 1
387 1
26 1
640 1
1022 1
136 1
408 1
962 1
195 0
523 1
975 1
148 1
688 1
652 1
816 0
812 1
712 1
490 1
582 1
522 1
913 1
618 1
165 1
847 1
661 1
38 1
200 0
604 1
233 1
483 1
316 1
647 1
569 0
200 1
616 1
102 1
760 1
942 1
862 1
1003 1
437 1
514 1
319 1
611 1
543 1
687 1
965 1
357 1
368 1
813 1
480 1
891 1
856 0
654 1
523 1
58 1
62 1
916 1
397 1
685 1
447 1
619 1
439 1
881 0
407 1
810 1
217 0
9 1
331 1
306 1
253 1
472 1
43 0
362 1
210 1
101 1
668 1
373 1
792 1
84 0
601 1
841 1
968 1
729 1
500 1
533 1
714 1
140 1
533 1
616 1
639 1
260 1
44 1
981 1
966 1
562 1
121 1
760 1
888 0
968 0
909 1
137 1
985 1
668 1
382 1
98 1
608 1
389 1
825 1
193 1
438 1
962 1
308 1
198 1
742 1
782 1
404 1
681 0
875 1
941 1
503 1
746 1
477 1
145 1
185 1
106 1
435 1
431 1
281 1
346 1
984 1
68 1
672 1
536 1
61 1
451 1
438 1
354 1
910 1
331 1
889 0
818 1
765 1
203 1
780 1
828 1
447 1
446 1
763 1
988 1
96 1
772 1
923 1
931 1
341 1
48 1
906 1
91 1
491 0
104 1
684 1
677 1
533 1
109 1
161 1
194 1
294 1
247 1
697 0
263 1
348 1
143 0
178 0
754 1
194 1
943 1
681 1
701 1
509 1
114 1
904 1
897 1
687 1
560 1
298 0
552 1
65 1
427 1
825 1
714 1
97 1
534 1
691 0
96 1
857 1
315 1
716 0
665 1
336 1
413 1
907 1
295 1
805 0
427 1
359 1
486 1
921 0
1019 1
319 1
501 1
618 1
550 1
44 1
235 1
359 0
385 1
20 1
35 0
313 1
695 1
714 1
919 1
868 1
147 1
887 1
432 0
162 1
192 1
567 1
294 1
672 1
903 1
299 0
811 1
50 1
591 1
874 1
159 1
858 1
191 1
850 1
967 1
89 1
125 1
183 1
271 1
303 1
360 1
641 1
441 1
601 1
290 1
920 1
70 0
289 1
177 0
544 1
748 1
10 1
498 1
511 1
426 1
992 1
208 1
491 1
340 0
894 1
336 1
793 1
199 0
358 1
208 1
1023 1
884 1
237 1
496 1
967 1
899 1
1000 1
912 1
868 1
552 1
494 1
741 1
40 1
96 1
888 1
548 1
855 1
229 1
454 1
340 1
865 1
11 1
399 1
607 1
135 0
930 0
699 1
770 1
160 1
550 1
306 0
18 1
854 1
501 1
460 1
163 1
491 1
586 1
743 1
266 1
268 1
193 1
570 1
932 1
133 1
713 1
516 1
350 1
430 1
165 1
648 1
891 1
620 1
175 1
182 0
351 1
346 1
908 1
694 1
102 1
471 1
121 1
686 0
860 0
102 1
955 1
614 0
516 1
468 0
489 1
978 1
888 1
375 1
606 1
1019 1
428 1
759 0
943 1
477 1
448 1
823 1
802 1
934 1
740 1
92 1
449 1
333 1
81 1
423 1
31 1
53 1
393 1
151 1
745 1
249 1
658 1
714 1
595 1
761 1
384 1
814 1
656 1
416 1
656 1
575 1
371 0
369 1
245 1
485 1
343 1
602 1
603 1
469 1
521 1
12 1
740 1
674 1
524 1
368 1
90 1
665 1
94 1
437 1
767 1
355 1
181 1
967 1
1013 1
112 1
625 1
463 1
985 1
43 1
220 1
846 1
99 1
541 1
1000 1
646 1
102 1
732 1
474 1
78 1
724 1
405 1
949 1
236 1
944 1
646 1
180 1
296 1
418 1
702 1
226 1
3 1
826 1
937 1
773 1
588 1
160 0
872 0
196 0
136 1
897 1
692 1
931 1
583 1
541 1
556 1
133 1
403 1
454 1
566 1
253 1
991 1
1005 1
631 1
15 1
930 1
954 1
977 1
953 1
807 1
163 1
917 1
6 1
136 1
437 1
608 1
108 1
237 1
988 1
139 1
427 1
324 1
317 0
151 1
158 1
309 0
433 0
407 1
983 1
621 1
974 1
737 1
172 1
302 1
939 1
252 1
366 1
353 1
39 1
180 1
583 1
846 0
535 1
491 0
27 1
703 1
13 1
476 1
372 1
880 1
605 1
772 1
257 1
637 1
487 1
810 1
948 1
589 1
601 1
316 1
129 1
551 1
352 0
190 1
598 1
126 1
723 1
693 1
331 1
710 0
606 1
424 0
565 1
97 1
721 1
861 1
514 1
680 1
950 1
441 1
952 1
864 1
840 1
1009 1
87 1
793 1
310 0
243 0
581 1
978 1
200 1
567 1
351 1
466 1
208 1
339 0
11 1
649 1
426 1
446 0
589 1
837 1
757 1
394 1
750 1
893 1
1012 1
259 1
812 1
25 1
893 1
279 1
717 1
789 0
627 1
581 1
883 0
891 1
525 1
478 1
581 1
81 1
629 1
693 1
568 0
618 1
301 1
857 1
234 1
670 1
725 1
581 1
336 1
184 1
83 0
469 1
422 1
110 1
764 1
440 0
26 1
46 1
189 1
739 1
815 1
901 1
108 0
999 1
250 1
920 0
506 1
591 1
195 0
831 1
252 1
822 1
343 1
128 1
758 1
489 1
95 1
601 1
63 1
370 1
903 1
605 1
878 1
56 1
774 1
864 1
810 0
128 1
837 1
813 0
187 1
685 1
230 1
62 1
888 1
366 1
65 1
434 1
624 1
816 1
408 1
471 0
461 1
677 1
553 1
185 1
526 1
927 1
788 1
254 1
353 1
751 0
808 1
729 1
87 1
432 1
186 1
665 1
50 1
111 1
845 1
47 1
307 1
958 0
1003 1
836 1
499 0
808 1
8 1
969 1
601 0
573 1
700 1
829 1
165 1
539 1
954 1
336 1
582 1
559 1
783 1
4 1
959 1
711 0
712 1
279 1
411 1
126 1
866 1
932 1
196 1
180 1
951 1
221 1
383 1
516 1
768 1
416 1
695 1
668 1
874 1
341 1
356 1
252 1
273 1
574 1
75 1
34 1
462 0
900 1
578 1
114 1
156 0
716 1
162 1
897 1
33 1
516 1
963 1
308 1
619 1
404 1
97 1
1012 1
693 1
312 1
884 1
195 1
73 1
207 1
287 1
816 1
988 1
540 0
980 1
55 1
90 1
714 1
970 1
222 1
834 1
294 0
66 1
512 1
92 1
654 1
902 1
938 1
496 1
173 0
68 1
397 1
530 1
686 1
952 1
106 1
285 1
258 0
525 1
823 1
233 1
778 1
935 1
608 1
584 1
575 1
179 1
728 1
582 1
877 1
121 1
655 0
784 1
579 1
803 1
251 1
243 1
